 ,Frame,Contour ID,Pos.,X,Y,Length,Contrast,Asymmetry,Line width,Angle of normal,Class
1,1,5217,1,7.059,28.750,2.041,45.547,0.400,0.243,2.208,start_junc
2,1,5217,2,7.032,28.702,2.041,58.267,0.332,0.244,2.353,start_junc
3,1,5217,3,6.985,28.676,2.041,58.459,0.448,0.250,2.850,start_junc
4,1,5217,4,6.942,28.646,2.041,87.190,0.573,0.258,2.352,start_junc
5,1,5217,5,6.926,28.598,2.041,42.794,0.403,0.242,1.910,start_junc
6,1,5217,6,6.916,28.528,2.041,38.635,0.401,0.225,1.779,start_junc
7,1,5217,7,6.898,28.460,2.041,25.957,0.386,0.192,1.908,start_junc
8,1,5217,8,6.844,28.377,2.041,130.937,0.552,0.280,2.266,start_junc
9,1,5217,9,6.809,28.341,2.041,100.538,0.589,0.269,2.411,start_junc
10,1,5217,10,6.769,28.304,2.041,96.730,0.630,0.258,2.401,start_junc
11,1,5217,11,6.696,28.232,2.041,49.486,0.708,0.236,2.128,start_junc
12,1,5217,12,6.670,28.174,2.041,132.781,0.602,0.267,2.113,start_junc
13,1,5217,13,6.659,28.148,2.041,103.825,0.597,0.256,1.876,start_junc
14,1,5217,14,6.623,28.085,2.041,111.942,0.562,0.257,2.093,start_junc
15,1,5217,15,6.591,28.024,2.041,105.125,0.601,0.273,1.939,start_junc
16,1,5217,16,6.526,27.941,2.041,26.142,0.580,0.253,1.582,start_junc
17,1,5217,17,6.530,27.864,2.041,31.891,0.565,0.238,1.325,start_junc
18,1,5217,18,6.552,27.798,2.041,49.185,0.552,0.225,1.087,start_junc
19,1,5217,19,6.582,27.744,2.041,47.357,0.540,0.213,1.008,start_junc
20,1,5217,20,6.587,27.714,2.041,58.834,0.535,0.208,1.368,start_junc
21,1,5217,21,6.608,27.644,2.041,54.311,0.521,0.194,1.321,start_junc
22,1,5217,22,6.619,27.574,2.041,83.217,0.208,0.233,1.327,start_junc
23,1,5217,23,6.630,27.502,2.041,82.983,0.159,0.240,1.401,start_junc
24,1,5217,24,6.645,27.433,2.041,67.363,0.271,0.228,1.314,start_junc
25,1,5217,25,6.667,27.346,2.041,46.900,0.326,0.215,1.283,start_junc
26,1,5217,26,6.684,27.277,2.041,40.423,0.367,0.215,1.300,start_junc
27,1,5217,27,6.709,27.210,2.041,20.050,0.132,0.203,1.335,start_junc
28,1,5217,28,6.737,27.124,2.041,5.200,0.000,0.111,1.291,start_junc
29,1,5217,29,6.654,27.071,2.041,27.720,0.185,0.247,1.898,start_junc
30,1,5217,30,6.627,26.980,2.041,20.050,0.178,0.251,2.051,start_junc
31,1,5221,1,4.689,20.833,0.472,25.688,0.321,0.197,2.539,start_junc
32,1,5221,2,4.633,20.806,0.472,26.762,0.081,0.201,2.750,start_junc
33,1,5221,3,4.558,20.798,0.472,49.676,0.327,0.230,3.208,start_junc
34,1,5221,4,4.496,20.835,0.472,33.845,0.458,0.215,3.519,start_junc
35,1,5221,5,4.433,20.907,0.472,14.272,0.334,0.188,3.854,start_junc
36,1,5221,6,4.350,20.919,0.472,12.179,0.334,0.188,3.442,start_junc
37,1,5221,7,4.268,20.912,0.472,11.967,0.334,0.188,3.243,start_junc
38,1,5225,1,0.258,11.937,1.065,34.598,0.196,0.229,0.973,both_junc
39,1,5225,2,0.288,11.905,1.065,36.960,0.196,0.230,0.783,both_junc
40,1,5225,3,0.317,11.854,1.065,33.862,0.492,0.233,0.981,both_junc
41,1,5225,4,0.324,11.819,1.065,39.514,0.668,0.232,1.156,both_junc
42,1,5225,5,0.361,11.764,1.065,46.102,0.426,0.234,1.446,both_junc
43,1,5225,6,0.363,11.691,1.065,35.951,0.026,0.226,1.668,both_junc
44,1,5225,7,0.357,11.619,1.065,43.934,0.215,0.227,1.713,both_junc
45,1,5225,8,0.343,11.547,1.065,37.958,0.213,0.228,1.699,both_junc
46,1,5225,9,0.335,11.472,1.065,51.752,0.396,0.234,1.612,both_junc
47,1,5225,10,0.324,11.434,1.065,50.024,0.256,0.239,0.672,both_junc
48,1,5225,11,0.347,11.389,1.065,58.748,0.083,0.245,1.184,both_junc
49,1,5225,12,0.364,11.322,1.065,45.328,0.104,0.233,1.342,both_junc
50,1,5225,13,0.379,11.253,1.065,47.832,0.135,0.231,1.321,both_junc
51,1,5225,14,0.404,11.187,1.065,21.757,0.084,0.218,1.295,both_junc
52,1,5225,15,0.429,11.098,1.065,7.040,0.138,0.166,1.180,both_junc
53,1,5225,16,0.454,11.035,1.065,7.040,0.138,0.166,1.180,both_junc
54,1,5225,17,0.518,10.950,1.065,19.974,0.138,0.166,2.630,both_junc
55,1,5227,1,10.010,43.097,1.254,102.157,0.448,0.281,0.839,start_junc
56,1,5227,2,10.057,43.065,1.254,108.781,0.448,0.281,0.629,start_junc
57,1,5227,3,10.089,43.036,1.254,93.217,0.448,0.281,0.619,start_junc
58,1,5227,4,10.132,43.001,1.254,113.445,0.448,0.281,0.826,start_junc
59,1,5227,5,10.164,42.967,1.254,150.703,0.448,0.281,0.581,start_junc
60,1,5227,6,10.213,42.931,1.254,174.629,0.448,0.281,0.642,start_junc
61,1,5227,7,10.248,42.903,1.254,206.447,0.448,0.281,0.659,start_junc
62,1,5227,8,10.297,42.871,1.254,179.044,0.448,0.281,0.587,start_junc
63,1,5227,9,10.351,42.841,1.254,193.595,0.448,0.281,0.561,start_junc
64,1,5227,10,10.380,42.824,1.254,188.745,0.448,0.281,0.384,start_junc
65,1,5227,11,10.441,42.793,1.254,234.715,0.448,0.281,0.466,start_junc
66,1,5227,12,10.500,42.767,1.254,245.139,0.448,0.281,0.485,start_junc
67,1,5227,13,10.534,42.753,1.254,192.804,0.448,0.281,0.529,start_junc
68,1,5227,14,10.587,42.719,1.254,151.400,0.568,0.263,0.512,start_junc
69,1,5227,15,10.648,42.693,1.254,100.868,0.697,0.233,0.478,start_junc
70,1,5227,16,10.677,42.681,1.254,95.869,0.697,0.235,0.415,start_junc
71,1,5227,17,10.735,42.646,1.254,55.633,0.632,0.203,0.480,start_junc
72,1,5227,18,10.794,42.615,1.254,45.140,0.536,0.199,0.435,start_junc
73,1,5227,19,10.823,42.611,1.254,45.060,0.536,0.200,0.357,start_junc
74,1,5227,20,10.886,42.583,1.254,22.745,0.471,0.144,0.354,start_junc
75,1,5227,21,10.946,42.552,1.254,19.839,0.472,0.147,0.428,start_junc
76,1,5227,22,10.960,42.503,1.254,11.975,0.335,0.166,0.848,start_junc
77,1,5227,23,11.001,42.469,1.254,124.694,0.558,0.280,0.756,start_junc
78,1,5227,24,10.992,42.412,1.254,54.837,0.482,0.281,1.206,start_junc
79,1,5237,1,11.397,44.926,0.365,86.481,0.266,0.271,5.290,both_junc
80,1,5237,2,11.467,45.003,0.365,6.974,0.133,0.133,5.514,both_junc
81,1,5237,3,11.495,45.032,0.365,6.907,0.077,0.140,5.736,both_junc
82,1,5237,4,11.547,45.069,0.365,7.626,0.010,0.151,5.594,both_junc
83,1,5237,5,11.590,45.106,0.365,8.724,0.087,0.161,5.594,both_junc
84,1,5237,6,11.626,45.136,0.365,8.724,0.087,0.161,5.594,both_junc
85,1,5237,7,11.679,45.139,0.365,17.655,0.087,0.161,4.145,both_junc
86,1,5246,1,3.751,30.735,0.073,8.473,0.266,0.093,4.654,start_junc
87,1,5246,2,3.744,30.808,0.073,3.463,0.133,0.093,4.639,start_junc
88,1,5251,1,2.511,16.734,0.394,47.838,0.450,0.228,2.795,start_junc
89,1,5251,2,2.421,16.725,0.394,27.074,0.397,0.211,2.999,start_junc
90,1,5251,3,2.350,16.707,0.394,9.527,0.297,0.119,2.932,start_junc
91,1,5251,4,2.278,16.705,0.394,6.022,0.210,0.084,3.071,start_junc
92,1,5251,5,2.198,16.732,0.394,4.829,0.210,0.084,3.368,start_junc
93,1,5251,6,2.127,16.749,0.394,5.006,0.210,0.084,3.491,start_junc
94,1,5255,1,1.965,28.053,1.291,84.856,0.036,0.258,2.665,start_junc
95,1,5255,2,1.915,28.010,1.291,94.864,0.036,0.258,2.471,start_junc
96,1,5255,3,1.883,27.961,1.291,89.788,0.036,0.258,2.169,start_junc
97,1,5255,4,1.877,27.924,1.291,81.756,0.036,0.258,1.978,start_junc
98,1,5255,5,1.839,27.867,1.291,105.634,0.036,0.258,2.095,start_junc
99,1,5255,6,1.805,27.819,1.291,114.437,0.036,0.258,2.216,start_junc
100,1,5255,7,1.781,27.783,1.291,107.384,0.036,0.258,2.171,start_junc
101,1,5255,8,1.744,27.736,1.291,130.680,0.036,0.258,2.213,start_junc
102,1,5255,9,1.721,27.699,1.291,128.817,0.036,0.258,2.194,start_junc
103,1,5255,10,1.679,27.658,1.291,123.192,0.036,0.258,2.315,start_junc
104,1,5255,11,1.635,27.624,1.291,105.034,0.191,0.250,2.476,start_junc
105,1,5255,12,1.601,27.590,1.291,86.027,0.191,0.246,2.361,start_junc
106,1,5255,13,1.570,27.548,1.291,48.218,0.250,0.215,2.355,start_junc
107,1,5255,14,1.527,27.517,1.291,27.958,0.160,0.186,2.370,start_junc
108,1,5255,15,1.484,27.481,1.291,26.224,0.161,0.191,2.507,start_junc
109,1,5255,16,1.451,27.444,1.291,64.288,0.170,0.254,2.292,start_junc
110,1,5255,17,1.413,27.408,1.291,68.419,0.218,0.263,2.404,start_junc
111,1,5255,18,1.378,27.366,1.291,25.090,0.034,0.232,2.175,start_junc
112,1,5255,19,1.348,27.330,1.291,7.620,0.199,0.132,2.310,start_junc
113,1,5255,20,1.332,27.275,1.291,6.600,0.007,0.137,2.005,start_junc
114,1,5255,21,1.310,27.211,1.291,4.861,0.227,0.143,1.936,start_junc
115,1,5255,22,1.257,27.127,1.291,13.891,0.338,0.247,2.190,start_junc
116,1,5255,23,1.171,27.070,1.291,21.294,0.325,0.267,2.713,start_junc
117,1,5258,1,13.745,39.116,0.752,68.148,0.524,0.229,1.272,both_junc
118,1,5258,2,13.728,39.043,0.752,61.400,0.584,0.237,1.559,both_junc
119,1,5258,3,13.724,38.972,0.752,56.824,0.472,0.230,1.656,both_junc
120,1,5258,4,13.724,38.900,0.752,53.844,0.236,0.227,1.721,both_junc
121,1,5258,5,13.725,38.825,0.752,24.008,0.273,0.166,1.652,both_junc
122,1,5258,6,13.718,38.748,0.752,102.127,0.316,0.254,1.530,both_junc
123,1,5258,7,13.717,38.674,0.752,58.262,0.310,0.236,1.515,both_junc
124,1,5258,8,13.719,38.599,0.752,29.174,0.345,0.223,1.458,both_junc
125,1,5258,9,13.720,38.527,0.752,18.590,0.400,0.212,1.490,both_junc
126,1,5258,10,13.726,38.453,0.752,18.590,0.400,0.212,1.490,both_junc
127,1,5258,11,13.746,38.368,0.752,48.911,0.400,0.212,0.287,both_junc
128,1,5265,1,19.348,34.380,1.784,47.305,0.005,0.244,2.845,start_junc
129,1,5265,2,19.288,34.381,1.784,94.761,0.199,0.255,2.477,start_junc
130,1,5265,3,19.253,34.356,1.784,92.949,0.185,0.260,2.599,start_junc
131,1,5265,4,19.206,34.320,1.784,121.549,0.164,0.266,2.451,start_junc
132,1,5265,5,19.170,34.299,1.784,130.729,0.150,0.271,2.611,start_junc
133,1,5265,6,19.120,34.260,1.784,168.290,0.129,0.278,2.578,start_junc
134,1,5265,7,19.065,34.223,1.784,83.481,0.211,0.249,2.671,start_junc
135,1,5265,8,19.037,34.199,1.784,98.047,0.211,0.259,2.510,start_junc
136,1,5265,9,18.978,34.174,1.784,118.117,0.170,0.272,2.714,start_junc
137,1,5265,10,18.910,34.150,1.784,98.954,0.169,0.272,2.833,start_junc
138,1,5265,11,18.830,34.107,1.784,89.480,0.167,0.273,2.559,start_junc
139,1,5265,12,18.792,34.086,1.784,96.224,0.166,0.273,2.499,start_junc
140,1,5265,13,18.754,34.039,1.784,115.703,0.165,0.273,2.401,start_junc
141,1,5265,14,18.716,34.004,1.784,121.692,0.164,0.273,2.367,start_junc
142,1,5265,15,18.677,33.970,1.784,135.133,0.163,0.274,2.363,start_junc
143,1,5265,16,18.640,33.932,1.784,132.454,0.162,0.274,2.363,start_junc
144,1,5265,17,18.602,33.898,1.784,134.667,0.162,0.274,2.547,start_junc
145,1,5265,18,18.549,33.864,1.784,146.044,0.160,0.274,2.596,start_junc
146,1,5265,19,18.516,33.848,1.784,155.878,0.160,0.275,2.665,start_junc
147,1,5265,20,18.461,33.814,1.784,162.969,0.159,0.275,2.575,start_junc
148,1,5265,21,18.379,33.753,1.784,134.099,0.237,0.263,2.452,start_junc
149,1,5265,22,18.340,33.710,1.784,149.174,0.178,0.274,2.471,start_junc
150,1,5265,23,18.301,33.685,1.784,147.985,0.178,0.272,2.414,start_junc
151,1,5265,24,18.258,33.647,1.784,118.257,0.070,0.268,2.486,start_junc
152,1,5265,25,18.223,33.627,1.784,120.735,0.018,0.267,2.690,start_junc
153,1,5265,26,18.164,33.598,1.784,102.394,0.175,0.248,2.611,start_junc
154,1,5265,27,18.116,33.564,1.784,49.492,0.331,0.205,2.515,start_junc
155,1,5265,28,18.077,33.547,1.784,56.667,0.331,0.208,2.596,start_junc
156,1,5265,29,18.026,33.513,1.784,59.045,0.331,0.206,2.547,start_junc
157,1,5265,30,17.989,33.474,1.784,34.626,0.168,0.202,2.213,start_junc
158,1,5265,31,17.950,33.444,1.784,33.024,0.168,0.198,2.470,start_junc
159,1,5265,32,17.879,33.417,1.784,7.801,0.119,0.140,2.851,start_junc
160,1,5274,1,12.510,38.706,0.337,65.212,0.255,0.232,3.472,start_junc
161,1,5274,2,12.420,38.729,0.337,67.482,0.302,0.233,3.431,start_junc
162,1,5274,3,12.352,38.748,0.337,40.740,0.449,0.195,3.437,start_junc
163,1,5274,4,12.286,38.772,0.337,29.010,0.381,0.191,3.419,start_junc
164,1,5274,5,12.229,38.858,0.337,45.040,0.091,0.279,3.734,start_junc
165,1,5278,1,4.122,25.373,1.206,61.057,0.262,0.243,0.657,both_junc
166,1,5278,2,4.152,25.325,1.206,62.657,0.262,0.243,0.754,both_junc
167,1,5278,3,4.201,25.308,1.206,18.136,0.286,0.161,0.592,both_junc
168,1,5278,4,4.264,25.292,1.206,18.667,0.286,0.167,0.378,both_junc
169,1,5278,5,4.332,25.272,1.206,26.012,0.244,0.206,0.272,both_junc
170,1,5278,6,4.409,25.261,1.206,31.237,0.348,0.219,0.096,both_junc
171,1,5278,7,4.487,25.257,1.206,31.550,0.422,0.225,6.227,both_junc
172,1,5278,8,4.560,25.268,1.206,27.871,0.309,0.222,6.223,both_junc
173,1,5278,9,4.631,25.282,1.206,11.192,0.055,0.129,0.137,both_junc
174,1,5278,10,4.702,25.267,1.206,44.370,0.341,0.225,0.146,both_junc
175,1,5278,11,4.782,25.259,1.206,63.291,0.300,0.244,0.079,both_junc
176,1,5278,12,4.853,25.259,1.206,81.953,0.207,0.265,6.279,both_junc
177,1,5278,13,4.949,25.257,1.206,38.025,0.028,0.256,5.729,both_junc
178,1,5278,14,5.005,25.289,1.206,29.332,0.092,0.251,5.496,both_junc
179,1,5278,15,5.041,25.326,1.206,28.060,0.188,0.246,5.496,both_junc
180,1,5278,16,5.078,25.363,1.206,8.977,0.138,0.182,5.496,both_junc
181,1,5278,17,5.115,25.400,1.206,5.015,0.088,0.118,5.496,both_junc
182,1,5278,18,5.151,25.436,1.206,6.052,0.038,0.054,5.496,both_junc
183,1,5278,19,5.219,25.439,1.206,21.045,0.113,0.036,0.721,both_junc
184,1,5280,1,5.295,26.259,0.301,52.250,0.273,0.242,3.281,start_junc
185,1,5280,2,5.256,26.342,0.301,58.653,0.273,0.242,4.224,start_junc
186,1,5280,3,5.238,26.401,0.301,44.303,0.293,0.225,4.460,start_junc
187,1,5280,4,5.252,26.469,0.301,44.761,0.270,0.239,4.738,start_junc
188,1,5280,5,5.256,26.547,0.301,14.723,0.188,0.188,4.628,start_junc
189,1,5284,1,10.575,32.615,0.446,134.359,0.159,0.264,5.989,start_junc
190,1,5284,2,10.652,32.661,0.446,98.307,0.102,0.255,5.702,start_junc
191,1,5284,3,10.687,32.694,0.446,44.918,0.005,0.224,5.521,start_junc
192,1,5284,4,10.727,32.729,0.446,17.470,0.187,0.154,5.535,start_junc
193,1,5284,5,10.755,32.780,0.446,15.991,0.187,0.154,5.317,start_junc
194,1,5284,6,10.777,32.818,0.446,13.930,0.187,0.154,5.353,start_junc
195,1,5284,7,10.811,32.865,0.446,11.162,0.187,0.154,5.291,start_junc
196,1,5284,8,10.849,32.953,0.446,7.252,0.187,0.154,5.053,start_junc
197,1,5291,1,5.720,18.538,0.071,0.000,0.159,0.000,2.108,start_junc
198,1,5291,2,5.698,18.471,0.071,48.115,0.311,0.246,1.963,start_junc
199,1,5295,1,6.758,38.820,1.347,10.065,0.087,0.179,1.191,start_junc
200,1,5295,2,6.801,38.738,1.347,16.310,0.087,0.179,1.278,start_junc
201,1,5295,3,6.821,38.672,1.347,19.510,0.087,0.179,1.346,start_junc
202,1,5295,4,6.834,38.602,1.347,30.005,0.289,0.193,1.357,start_junc
203,1,5295,5,6.846,38.530,1.347,42.204,0.292,0.206,1.440,start_junc
204,1,5295,6,6.851,38.456,1.347,56.868,0.254,0.217,1.550,start_junc
205,1,5295,7,6.847,38.381,1.347,46.134,0.216,0.201,1.652,start_junc
206,1,5295,8,6.839,38.308,1.347,46.149,0.224,0.198,1.679,start_junc
207,1,5295,9,6.833,38.235,1.347,54.023,0.213,0.206,1.608,start_junc
208,1,5295,10,6.832,38.161,1.347,68.013,0.231,0.216,1.599,start_junc
209,1,5295,11,6.830,38.088,1.347,87.607,0.235,0.221,1.652,start_junc
210,1,5295,12,6.825,38.015,1.347,126.350,0.203,0.237,1.643,start_junc
211,1,5295,13,6.821,37.941,1.347,225.552,0.102,0.263,1.601,start_junc
212,1,5295,14,6.822,37.867,1.347,272.089,0.026,0.273,1.577,start_junc
213,1,5295,15,6.819,37.795,1.347,252.154,8.936E-4,0.273,1.633,start_junc
214,1,5295,16,6.806,37.724,1.347,196.232,0.042,0.266,1.696,start_junc
215,1,5295,17,6.774,37.643,1.347,41.949,0.226,0.194,1.959,start_junc
216,1,5295,18,6.753,37.577,1.347,15.715,0.097,0.144,1.936,start_junc
217,1,5295,19,6.739,37.503,1.347,12.136,0.061,0.175,1.691,start_junc
218,1,5297,1,2.209,27.868,0.969,113.557,0.263,0.239,1.239,both_junc
219,1,5297,2,2.223,27.797,0.969,96.676,0.199,0.227,1.371,both_junc
220,1,5297,3,2.236,27.725,0.969,132.955,0.160,0.237,1.417,both_junc
221,1,5297,4,2.245,27.648,0.969,152.975,0.083,0.245,1.546,both_junc
222,1,5297,5,2.239,27.570,0.969,140.044,0.070,0.246,1.501,both_junc
223,1,5297,6,2.242,27.500,0.969,142.986,0.181,0.246,1.570,both_junc
224,1,5297,7,2.260,27.420,0.969,97.084,0.318,0.237,1.282,both_junc
225,1,5297,8,2.281,27.353,0.969,209.241,0.422,0.276,1.261,both_junc
226,1,5297,9,2.308,27.286,0.969,121.222,0.171,0.269,1.330,both_junc
227,1,5297,10,2.359,27.210,0.969,98.270,0.200,0.277,0.942,both_junc
228,1,5297,11,2.381,27.169,0.969,23.591,0.193,0.226,0.651,both_junc
229,1,5297,12,2.428,27.135,0.969,10.113,0.184,0.162,0.562,both_junc
230,1,5297,13,2.478,27.097,0.969,10.501,0.175,0.166,0.562,both_junc
231,1,5297,14,2.509,27.073,0.969,12.734,0.401,0.168,0.562,both_junc
232,1,5297,15,2.581,27.053,0.969,38.269,0.274,0.228,5.304,both_junc
233,1,5305,1,8.451,21.113,0.061,0.000,0.263,0.333,2.728,start_junc
234,1,5305,2,8.393,21.130,0.061,27.239,0.132,0.258,3.516,start_junc
235,1,5307,1,16.872,40.407,0.529,199.491,0.411,0.280,4.004,start_junc
236,1,5307,2,16.832,40.433,0.529,193.039,0.411,0.280,3.773,start_junc
237,1,5307,3,16.786,40.468,0.529,188.984,0.411,0.280,3.809,start_junc
238,1,5307,4,16.751,40.498,0.529,181.626,0.411,0.280,3.817,start_junc
239,1,5307,5,16.703,40.533,0.529,196.746,0.411,0.280,3.708,start_junc
240,1,5307,6,16.672,40.544,0.529,209.717,0.411,0.280,3.555,start_junc
241,1,5307,7,16.611,40.572,0.529,212.050,0.411,0.280,3.521,start_junc
242,1,5307,8,16.545,40.592,0.529,119.183,0.488,0.258,3.426,start_junc
243,1,5307,9,16.472,40.604,0.529,40.763,0.550,0.212,3.274,start_junc
244,1,5307,10,16.399,40.621,0.529,24.593,0.550,0.212,3.215,start_junc
245,1,5310,1,11.877,39.779,1.535,109.092,0.534,0.262,1.575,start_junc
246,1,5310,2,11.859,39.760,1.535,44.556,0.465,0.219,2.304,start_junc
247,1,5310,3,11.760,39.714,1.535,14.552,0.200,0.160,2.681,start_junc
248,1,5310,4,11.700,39.685,1.535,35.754,0.315,0.216,2.735,start_junc
249,1,5310,5,11.610,39.640,1.535,55.697,0.036,0.248,2.413,start_junc
250,1,5310,6,11.580,39.600,1.535,54.380,0.082,0.249,2.295,start_junc
251,1,5310,7,11.539,39.563,1.535,92.395,0.352,0.257,2.413,start_junc
252,1,5310,8,11.499,39.528,1.535,90.602,0.328,0.249,2.388,start_junc
253,1,5310,9,11.463,39.498,1.535,58.913,0.269,0.219,2.621,start_junc
254,1,5310,10,11.411,39.467,1.535,83.981,0.392,0.225,2.459,start_junc
255,1,5310,11,11.376,39.444,1.535,178.756,0.203,0.265,2.574,start_junc
256,1,5310,12,11.327,39.407,1.535,182.152,0.065,0.263,2.394,start_junc
257,1,5310,13,11.291,39.381,1.535,174.253,0.065,0.261,2.489,start_junc
258,1,5310,14,11.251,39.337,1.535,259.623,0.092,0.272,2.386,start_junc
259,1,5310,15,11.179,39.262,1.535,208.424,0.008,0.271,2.294,start_junc
260,1,5310,16,11.139,39.220,1.535,194.859,0.038,0.271,2.236,start_junc
261,1,5310,17,11.108,39.186,1.535,188.206,0.076,0.270,2.342,start_junc
262,1,5310,18,11.076,39.131,1.535,151.846,0.127,0.270,2.049,start_junc
263,1,5310,19,11.036,39.110,1.535,123.858,0.163,0.269,2.386,start_junc
264,1,5310,20,10.996,39.085,1.535,107.984,0.202,0.269,2.460,start_junc
265,1,5310,21,10.950,39.053,1.535,110.428,0.247,0.268,2.559,start_junc
266,1,5310,22,10.903,39.015,1.535,104.165,0.296,0.267,2.523,start_junc
267,1,5310,23,10.871,38.982,1.535,110.472,0.332,0.267,2.387,start_junc
268,1,5310,24,10.813,38.963,1.535,17.967,0.225,0.180,2.630,start_junc
269,1,5310,25,10.756,38.930,1.535,15.896,0.225,0.180,2.660,start_junc
270,1,5310,26,10.734,38.898,1.535,12.132,0.225,0.180,2.543,start_junc
271,1,5310,27,10.668,38.883,1.535,11.453,0.225,0.180,2.703,start_junc
272,1,5314,1,21.376,15.294,0.582,176.353,0.052,0.273,1.575,start_junc
273,1,5314,2,21.381,15.218,0.582,71.593,0.017,0.249,1.437,start_junc
274,1,5314,3,21.416,15.152,0.582,15.554,0.045,0.178,1.299,start_junc
275,1,5314,4,21.439,15.064,0.582,12.783,0.019,0.196,1.290,start_junc
276,1,5314,5,21.379,15.000,0.582,17.100,0.117,0.225,1.598,start_junc
277,1,5314,6,21.409,14.928,0.582,42.667,0.204,0.252,1.426,start_junc
278,1,5314,7,21.363,14.861,0.582,39.132,0.204,0.252,1.820,start_junc
279,1,5314,8,21.291,14.800,0.582,35.416,0.204,0.252,2.146,start_junc
280,1,5317,1,5.825,30.957,0.294,60.235,0.266,0.228,4.598,start_junc
281,1,5317,2,5.811,31.029,0.294,65.411,0.266,0.228,4.586,start_junc
282,1,5317,3,5.816,31.102,0.294,64.505,0.266,0.228,4.760,start_junc
283,1,5317,4,5.820,31.176,0.294,23.730,0.204,0.171,4.730,start_junc
284,1,5317,5,5.823,31.249,0.294,15.025,0.204,0.171,4.738,start_junc
285,1,5321,1,7.736,14.793,0.179,23.306,0.085,0.211,3.959,start_junc
286,1,5321,2,7.695,14.829,0.179,24.605,0.085,0.218,3.975,start_junc
287,1,5321,3,7.643,14.844,0.179,19.818,0.003,0.213,3.540,start_junc
288,1,5321,4,7.573,14.847,0.179,14.880,0.003,0.213,3.289,start_junc
289,1,5328,1,15.833,21.298,0.192,0.000,0.000,0.000,5.507,both_junc
290,1,5328,2,15.884,21.312,0.192,0.000,0.000,0.000,6.157,both_junc
291,1,5328,3,15.933,21.287,0.192,0.000,0.000,0.000,0.552,both_junc
292,1,5328,4,15.963,21.262,0.192,0.000,0.000,0.000,0.538,both_junc
293,1,5328,5,15.956,21.216,0.192,0.000,0.000,0.000,0.013,both_junc
294,1,5333,1,13.974,31.263,1.321,137.552,0.592,0.269,3.431,start_junc
295,1,5333,2,13.909,31.333,1.321,16.077,0.351,0.181,3.994,start_junc
296,1,5333,3,13.845,31.412,1.321,46.387,0.555,0.230,4.095,start_junc
297,1,5333,4,13.813,31.465,1.321,106.261,0.678,0.260,4.231,start_junc
298,1,5333,5,13.757,31.551,1.321,73.916,0.591,0.250,3.903,start_junc
299,1,5333,6,13.743,31.581,1.321,55.032,0.562,0.246,3.334,start_junc
300,1,5333,7,13.680,31.620,1.321,99.189,0.505,0.240,4.012,start_junc
301,1,5333,8,13.643,31.650,1.321,83.788,0.465,0.235,3.830,start_junc
302,1,5333,9,13.612,31.699,1.321,60.900,0.437,0.211,4.001,start_junc
303,1,5333,10,13.575,31.739,1.321,46.602,0.311,0.204,3.976,start_junc
304,1,5333,11,13.549,31.782,1.321,49.907,0.045,0.218,3.975,start_junc
305,1,5333,12,13.513,31.824,1.321,61.237,0.241,0.221,3.999,start_junc
306,1,5333,13,13.491,31.864,1.321,65.904,0.356,0.224,4.066,start_junc
307,1,5333,14,13.454,31.910,1.321,87.760,0.428,0.231,4.097,start_junc
308,1,5333,15,13.391,31.993,1.321,111.606,0.530,0.244,3.993,start_junc
309,1,5333,16,13.352,32.037,1.321,120.638,0.442,0.252,4.089,start_junc
310,1,5333,17,13.319,32.070,1.321,101.893,0.374,0.257,3.873,start_junc
311,1,5333,18,13.277,32.107,1.321,92.101,0.289,0.264,4.050,start_junc
312,1,5333,19,13.234,32.130,1.321,80.662,0.218,0.270,3.699,start_junc
313,1,5333,20,13.158,32.092,1.321,21.603,0.426,0.224,3.224,start_junc
314,1,5333,21,13.109,32.159,1.321,5.894,0.383,0.183,3.790,start_junc
315,1,5335,1,7.505,42.203,0.640,36.873,0.322,0.194,2.020,both_junc
316,1,5335,2,7.459,42.168,0.640,27.620,0.322,0.194,2.428,both_junc
317,1,5335,3,7.421,42.138,0.640,21.916,0.322,0.194,2.437,both_junc
318,1,5335,4,7.378,42.102,0.640,24.765,0.322,0.194,2.435,both_junc
319,1,5335,5,7.361,42.052,0.640,15.109,0.175,0.184,2.231,both_junc
320,1,5335,6,7.316,42.014,0.640,11.162,0.007,0.175,2.243,both_junc
321,1,5335,7,7.287,41.977,0.640,11.758,0.123,0.174,2.356,both_junc
322,1,5335,8,7.310,41.908,0.640,5.741,0.042,0.169,1.679,both_junc
323,1,5335,9,7.360,41.841,0.640,1.984,0.035,0.107,1.127,both_junc
324,1,5335,10,7.388,41.781,0.640,1.984,0.035,0.107,1.127,both_junc
325,1,5335,11,7.402,41.752,0.640,1.984,0.035,0.107,1.127,both_junc
326,1,5335,12,7.443,41.702,0.640,5.932,0.035,0.107,0.965,both_junc
327,1,5340,1,5.650,45.527,0.168,7.646,0.444,0.073,5.529,start_junc
328,1,5340,2,5.700,45.558,0.168,8.828,0.444,0.073,5.372,start_junc
329,1,5340,3,5.739,45.660,0.168,3.762,0.444,0.073,5.110,start_junc
330,1,5344,1,2.581,27.053,0.451,38.269,0.274,0.228,2.162,start_junc
331,1,5344,2,2.548,27.003,0.451,43.340,0.225,0.225,2.180,start_junc
332,1,5344,3,2.537,26.985,0.451,96.605,0.177,0.261,1.570,start_junc
