 ,Frame,Contour ID,Pos.,X,Y,Length,Contrast,Asymmetry,Line width,Angle of normal,Class
1,1,5935,1,39.926,15.882,0.515,21.200,0.000,0.145,1.571,start_junc
2,1,5935,2,39.926,15.809,0.515,43.139,0.000,0.145,1.571,start_junc
3,1,5935,3,39.926,15.735,0.515,62.552,0.000,0.145,1.571,start_junc
4,1,5935,4,39.926,15.662,0.515,65.928,0.000,0.145,1.571,start_junc
5,1,5935,5,39.926,15.588,0.515,62.448,0.000,0.145,1.571,start_junc
6,1,5935,6,39.926,15.515,0.515,50.339,0.000,0.145,1.571,start_junc
7,1,5935,7,39.926,15.441,0.515,30.004,0.000,0.145,1.571,start_junc
8,1,5935,8,39.926,15.367,0.515,16.390,0.000,0.145,1.571,start_junc
9,1,5941,1,5.441,23.163,0.232,45.395,0.303,0.229,3.390,start_junc
10,1,5941,2,5.385,23.126,0.232,13.327,0.303,0.229,2.685,start_junc
11,1,5941,3,5.298,23.079,0.232,8.599,0.021,0.215,2.685,start_junc
12,1,5941,4,5.233,23.085,0.232,22.643,0.021,0.215,1.838,start_junc
13,1,5945,1,24.709,25.396,0.165,69.573,0.208,0.169,3.255,start_junc
14,1,5945,2,24.632,25.400,0.165,53.709,0.208,0.169,3.139,start_junc
15,1,5945,3,24.564,25.456,0.165,28.228,0.208,0.169,3.490,start_junc
16,1,5950,1,26.055,2.828,2.427,112.738,0.465,0.228,3.790,start_junc
17,1,5950,2,26.035,2.874,2.427,57.840,0.465,0.228,3.831,start_junc
18,1,5950,3,26.000,2.907,2.427,52.614,0.465,0.228,3.845,start_junc
19,1,5950,4,25.985,2.973,2.427,56.223,0.465,0.228,3.956,start_junc
20,1,5950,5,25.979,3.019,2.427,58.105,0.465,0.228,4.513,start_junc
21,1,5950,6,25.952,3.087,2.427,105.651,0.227,0.252,4.348,start_junc
22,1,5950,7,25.927,3.147,2.427,182.841,0.016,0.274,4.240,start_junc
23,1,5950,8,25.918,3.175,2.427,151.434,0.073,0.264,4.345,start_junc
24,1,5950,9,25.885,3.237,2.427,152.576,0.074,0.260,4.266,start_junc
25,1,5950,10,25.851,3.293,2.427,218.346,0.269,0.268,4.247,start_junc
26,1,5950,11,25.840,3.322,2.427,237.699,0.286,0.268,4.304,start_junc
27,1,5950,12,25.812,3.384,2.427,255.124,0.426,0.268,4.311,start_junc
28,1,5950,13,25.781,3.441,2.427,271.891,0.496,0.262,4.213,start_junc
29,1,5950,14,25.772,3.468,2.427,265.019,0.544,0.266,4.399,start_junc
30,1,5950,15,25.746,3.533,2.427,248.054,0.546,0.267,4.393,start_junc
31,1,5950,16,25.727,3.601,2.427,231.061,0.514,0.245,4.444,start_junc
32,1,5950,17,25.710,3.671,2.427,207.735,0.447,0.250,4.506,start_junc
33,1,5950,18,25.666,3.752,2.427,168.858,0.607,0.233,4.254,start_junc
34,1,5950,19,25.637,3.811,2.427,161.746,0.547,0.246,4.253,start_junc
35,1,5950,20,25.615,3.842,2.427,263.182,0.619,0.261,4.111,start_junc
36,1,5950,21,25.583,3.893,2.427,214.973,0.538,0.262,4.045,start_junc
37,1,5950,22,25.553,3.932,2.427,215.241,0.472,0.263,3.977,start_junc
38,1,5950,23,25.524,3.977,2.427,239.862,0.421,0.273,4.137,start_junc
39,1,5950,24,25.492,4.030,2.427,162.066,0.299,0.264,4.151,start_junc
40,1,5950,25,25.477,4.067,2.427,123.303,0.077,0.261,4.136,start_junc
41,1,5950,26,25.435,4.113,2.427,98.632,0.025,0.244,4.049,start_junc
42,1,5950,27,25.372,4.195,2.427,84.233,0.040,0.232,4.055,start_junc
43,1,5950,28,25.332,4.240,2.427,93.199,0.070,0.249,4.105,start_junc
44,1,5950,29,25.308,4.278,2.427,95.057,0.006,0.253,3.966,start_junc
45,1,5950,30,25.275,4.314,2.427,128.296,0.103,0.263,3.802,start_junc
46,1,5950,31,25.230,4.350,2.427,119.400,0.004,0.260,3.850,start_junc
47,1,5950,32,25.187,4.379,2.427,112.239,0.113,0.254,3.938,start_junc
48,1,5950,33,25.157,4.419,2.427,117.603,0.034,0.252,4.104,start_junc
49,1,5950,34,25.124,4.463,2.427,95.386,0.118,0.237,3.942,start_junc
50,1,5950,35,25.098,4.507,2.427,76.020,0.456,0.203,3.986,start_junc
51,1,5950,36,25.064,4.553,2.427,68.031,0.453,0.205,4.168,start_junc
52,1,5950,37,25.018,4.586,2.427,91.466,0.332,0.249,3.720,start_junc
53,1,5950,38,24.984,4.616,2.427,122.440,0.329,0.273,3.907,start_junc
54,1,5950,39,24.943,4.652,2.427,85.454,0.329,0.273,3.854,start_junc
55,1,5950,40,24.890,4.684,2.427,50.785,0.329,0.273,4.165,start_junc
56,1,5950,41,24.824,4.776,2.427,52.165,0.329,0.273,4.584,start_junc
57,1,5950,42,24.820,4.848,2.427,57.545,0.329,0.273,4.556,start_junc
58,1,5955,1,11.908,3.726,0.656,0.000,0.000,0.000,3.293,start_junc
59,1,5955,2,11.836,3.738,0.656,0.000,0.000,0.000,3.347,start_junc
60,1,5955,3,11.765,3.750,0.656,0.000,0.000,0.000,3.271,start_junc
61,1,5955,4,11.692,3.756,0.656,0.000,0.000,0.000,3.220,start_junc
62,1,5955,5,11.618,3.759,0.656,0.000,0.000,0.000,3.159,start_junc
63,1,5955,6,11.544,3.751,0.656,0.000,0.000,0.000,3.038,start_junc
64,1,5955,7,11.471,3.747,0.656,0.000,0.000,0.000,3.082,start_junc
65,1,5955,8,11.397,3.757,0.656,0.000,0.000,0.000,3.192,start_junc
66,1,5955,9,11.328,3.832,0.656,0.000,0.000,0.000,3.673,start_junc
67,1,5955,10,11.299,3.859,0.656,0.000,0.000,0.000,3.706,start_junc
68,1,5959,1,31.986,15.662,0.165,0.000,0.000,0.000,4.245,start_junc
69,1,5959,2,31.945,15.710,0.165,0.000,0.000,0.000,4.152,start_junc
70,1,5959,3,31.923,15.745,0.165,0.000,0.000,0.000,4.020,start_junc
71,1,5959,4,31.888,15.795,0.165,0.000,0.000,0.000,4.180,start_junc
72,1,5966,1,11.111,11.597,0.562,80.861,0.371,0.230,2.753,start_junc
73,1,5966,2,11.027,11.547,0.562,135.288,0.396,0.262,2.585,start_junc
74,1,5966,3,10.959,11.536,0.562,30.186,0.292,0.189,2.795,start_junc
75,1,5966,4,10.897,11.507,0.562,40.252,0.222,0.211,2.756,start_junc
76,1,5966,5,10.809,11.469,0.562,60.276,0.123,0.242,2.767,start_junc
77,1,5966,6,10.741,11.450,0.562,54.399,0.123,0.237,2.863,start_junc
78,1,5966,7,10.664,11.438,0.562,24.941,0.188,0.214,3.069,start_junc
79,1,5966,8,10.583,11.452,0.562,15.634,0.188,0.214,3.411,start_junc
80,1,5972,1,27.206,13.602,1.064,223.921,0.445,0.269,2.960,start_junc
81,1,5972,2,27.131,13.584,1.064,227.422,0.528,0.273,3.200,start_junc
82,1,5972,3,27.056,13.592,1.064,230.836,0.671,0.280,3.343,start_junc
83,1,5972,4,26.989,13.612,1.064,234.043,0.717,0.271,3.528,start_junc
84,1,5972,5,26.902,13.648,1.064,238.297,0.607,0.280,3.452,start_junc
85,1,5972,6,26.837,13.672,1.064,241.480,0.507,0.278,3.431,start_junc
86,1,5972,7,26.768,13.692,1.064,244.706,0.405,0.276,3.401,start_junc
87,1,5972,8,26.698,13.711,1.064,248.008,0.302,0.274,3.357,start_junc
88,1,5972,9,26.613,13.739,1.064,252.085,0.193,0.275,3.498,start_junc
89,1,5972,10,26.551,13.766,1.064,255.165,0.260,0.272,3.568,start_junc
90,1,5972,11,26.515,13.778,1.064,256.907,0.260,0.276,3.710,start_junc
91,1,5972,12,26.467,13.819,1.064,259.765,0.320,0.279,3.762,start_junc
92,1,5972,13,26.423,13.856,1.064,262.378,0.320,0.279,3.823,start_junc
93,1,5972,14,26.390,13.892,1.064,264.601,0.320,0.279,4.064,start_junc
94,1,5972,15,26.336,13.977,1.064,269.173,0.320,0.279,4.258,start_junc
95,1,5972,16,26.301,14.036,1.064,190.501,0.320,0.279,4.378,start_junc
96,1,5976,1,38.381,39.853,0.097,0.000,0.445,0.000,2.639,start_junc
97,1,5976,2,38.291,39.817,0.097,0.000,0.528,0.000,2.725,start_junc
98,1,5981,1,4.231E-18,0.662,0.074,36.015,0.000,0.145,1.571,start_junc
99,1,5981,2,2.416E-18,0.588,0.074,21.491,0.000,0.145,1.571,start_junc
100,1,5991,1,24.357,28.286,2.907,265.231,0.027,0.280,2.439,start_junc
101,1,5991,2,24.307,28.278,2.907,265.231,0.027,0.280,2.182,start_junc
102,1,5991,3,24.278,28.220,2.907,265.231,0.027,0.280,2.374,start_junc
103,1,5991,4,24.234,28.197,2.907,265.231,0.027,0.280,2.292,start_junc
104,1,5991,5,24.190,28.162,2.907,265.231,0.027,0.280,2.489,start_junc
105,1,5991,6,24.120,28.085,2.907,265.231,0.027,0.280,2.305,start_junc
106,1,5991,7,24.085,28.044,2.907,265.231,0.027,0.280,2.390,start_junc
107,1,5991,8,24.043,28.015,2.907,265.231,0.027,0.280,2.425,start_junc
108,1,5991,9,24.006,27.978,2.907,265.231,0.027,0.280,2.353,start_junc
109,1,5991,10,23.971,27.940,2.907,265.231,0.027,0.280,2.279,start_junc
110,1,5991,11,23.944,27.903,2.907,265.231,0.027,0.280,2.502,start_junc
111,1,5991,12,23.901,27.863,2.907,265.231,0.027,0.280,2.296,start_junc
112,1,5991,13,23.861,27.824,2.907,265.231,0.027,0.280,2.281,start_junc
113,1,5991,14,23.834,27.785,2.907,265.231,0.027,0.280,2.263,start_junc
114,1,5991,15,23.799,27.736,2.907,265.231,0.027,0.280,2.146,start_junc
115,1,5991,16,23.773,27.701,2.907,265.231,0.027,0.280,2.279,start_junc
116,1,5991,17,23.735,27.659,2.907,265.231,0.027,0.280,2.295,start_junc
117,1,5991,18,23.706,27.626,2.907,265.231,0.027,0.280,2.174,start_junc
118,1,5991,19,23.673,27.575,2.907,265.231,0.027,0.280,2.080,start_junc
119,1,5991,20,23.641,27.524,2.907,265.231,0.027,0.280,2.180,start_junc
120,1,5991,21,23.616,27.487,2.907,265.231,0.027,0.280,2.351,start_junc
121,1,5991,22,23.577,27.455,2.907,265.231,0.027,0.280,2.417,start_junc
122,1,5991,23,23.534,27.419,2.907,265.231,0.027,0.280,2.557,start_junc
123,1,5991,24,23.488,27.385,2.907,265.231,0.027,0.280,2.480,start_junc
124,1,5991,25,23.449,27.363,2.907,265.231,0.027,0.280,2.556,start_junc
125,1,5991,26,23.397,27.328,2.907,265.231,0.027,0.280,2.574,start_junc
126,1,5991,27,23.363,27.308,2.907,265.231,0.027,0.280,2.553,start_junc
127,1,5991,28,23.315,27.270,2.907,265.231,0.027,0.280,2.521,start_junc
128,1,5991,29,23.278,27.249,2.907,265.231,0.027,0.280,2.530,start_junc
129,1,5991,30,23.231,27.211,2.907,265.231,0.027,0.280,2.528,start_junc
130,1,5991,31,23.184,27.176,2.907,265.231,0.027,0.280,2.491,start_junc
131,1,5991,32,23.147,27.149,2.907,265.231,0.027,0.280,2.464,start_junc
132,1,5991,33,23.105,27.114,2.907,265.231,0.027,0.280,2.395,start_junc
133,1,5991,34,23.069,27.084,2.907,265.231,0.027,0.280,2.506,start_junc
134,1,5991,35,23.029,27.045,2.907,265.231,0.027,0.280,2.309,start_junc
135,1,5991,36,22.993,27.008,2.907,265.231,0.176,0.267,2.387,start_junc
136,1,5991,37,22.959,26.969,2.907,265.231,0.158,0.263,2.273,start_junc
137,1,5991,38,22.921,26.928,2.907,265.231,0.117,0.264,2.261,start_junc
138,1,5991,39,22.897,26.891,2.907,265.231,0.048,0.268,2.170,start_junc
139,1,5991,40,22.859,26.843,2.907,265.231,0.003,0.265,2.153,start_junc
140,1,5991,41,22.809,26.757,2.907,265.231,0.200,0.262,2.033,start_junc
141,1,5991,42,22.778,26.699,2.907,265.231,0.177,0.253,2.069,start_junc
142,1,5991,43,22.762,26.664,2.907,260.964,0.177,0.255,2.150,start_junc
143,1,5991,44,22.726,26.613,2.907,55.731,0.176,0.162,2.186,start_junc
144,1,5991,45,22.683,26.571,2.907,151.096,0.088,0.241,2.192,start_junc
145,1,5991,46,22.649,26.541,2.907,54.133,0.149,0.179,2.441,start_junc
146,1,5991,47,22.570,26.474,2.907,246.690,0.417,0.259,2.432,start_junc
147,1,5991,48,22.522,26.429,2.907,248.315,0.397,0.272,2.650,start_junc
148,1,5991,49,22.491,26.405,2.907,231.730,0.397,0.273,2.327,start_junc
149,1,5991,50,22.446,26.358,2.907,159.683,0.397,0.273,2.660,start_junc
150,1,5991,51,22.414,26.335,2.907,124.184,0.397,0.273,2.372,start_junc
151,1,5991,52,22.322,26.276,2.907,43.502,0.397,0.273,2.297,start_junc
152,1,5998,1,17.216,0.254,0.137,56.105,0.315,0.218,3.440,start_junc
153,1,5998,2,17.134,0.297,0.137,11.913,0.184,0.136,3.586,start_junc
154,1,5998,3,17.105,0.331,0.137,9.011,0.172,0.109,3.767,start_junc
155,1,6003,1,26.576,19.840,1.403,11.075,0.140,0.150,1.941,start_junc
156,1,6003,2,26.495,19.755,1.403,11.803,0.140,0.150,2.332,start_junc
157,1,6003,3,26.412,19.690,1.403,13.406,0.140,0.150,2.396,start_junc
158,1,6003,4,26.367,19.662,1.403,20.763,0.140,0.150,2.354,start_junc
159,1,6003,5,26.327,19.627,1.403,32.432,0.140,0.150,2.528,start_junc
160,1,6003,6,26.274,19.589,1.403,36.052,0.140,0.150,2.619,start_junc
161,1,6003,7,26.243,19.571,1.403,35.407,0.140,0.152,2.674,start_junc
162,1,6003,8,26.180,19.541,1.403,34.902,0.128,0.163,2.902,start_junc
163,1,6003,9,26.103,19.527,1.403,33.980,0.114,0.176,3.131,start_junc
164,1,6003,10,26.026,19.531,1.403,41.456,0.100,0.188,3.260,start_junc
165,1,6003,11,25.954,19.554,1.403,65.275,0.087,0.200,3.512,start_junc
166,1,6003,12,25.892,19.580,1.403,98.846,0.075,0.211,3.563,start_junc
167,1,6003,13,25.803,19.598,1.403,151.938,0.059,0.225,3.295,start_junc
168,1,6003,14,25.732,19.604,1.403,182.530,0.047,0.236,3.232,start_junc
169,1,6003,15,25.661,19.601,1.403,199.621,0.034,0.248,3.154,start_junc
170,1,6003,16,25.587,19.597,1.403,222.201,0.021,0.260,3.181,start_junc
171,1,6003,17,25.512,19.597,1.403,247.551,0.008,0.272,3.208,start_junc
172,1,6003,18,25.437,19.599,1.403,141.213,0.139,0.249,3.261,start_junc
173,1,6003,19,25.363,19.613,1.403,215.184,0.373,0.270,3.355,start_junc
174,1,6003,20,25.295,19.636,1.403,183.644,0.226,0.279,3.447,start_junc
175,1,6007,1,19.395,20.447,0.638,169.354,0.095,0.253,1.920,start_junc
176,1,6007,2,19.342,20.363,0.638,223.003,0.247,0.262,2.376,start_junc
177,1,6007,3,19.299,20.333,0.638,224.221,0.328,0.266,2.350,start_junc
178,1,6007,4,19.255,20.308,0.638,230.108,0.405,0.271,2.564,start_junc
179,1,6007,5,19.190,20.299,0.638,200.634,0.565,0.271,2.947,start_junc
180,1,6007,6,19.117,20.298,0.638,177.595,0.572,0.263,3.131,start_junc
181,1,6007,7,19.044,20.293,0.638,185.224,0.560,0.264,3.005,start_junc
182,1,6007,8,18.973,20.277,0.638,200.064,0.507,0.272,2.986,start_junc
183,1,6007,9,18.896,20.269,0.638,177.306,0.507,0.272,3.156,start_junc
184,1,6007,10,18.823,20.258,0.638,93.040,0.507,0.272,3.146,start_junc
185,1,6010,1,19.759,3.533,0.246,33.389,0.293,0.192,1.741,start_junc
186,1,6010,2,19.770,3.451,0.246,58.954,0.093,0.245,1.098,start_junc
187,1,6010,3,19.814,3.409,0.246,21.110,0.093,0.245,0.928,start_junc
188,1,6010,4,19.869,3.322,0.246,27.193,0.093,0.245,0.880,start_junc
189,1,6015,1,10.997,0.782,0.011,57.042,0.220,0.213,2.159,both_junc
190,1,6015,2,11.006,0.775,0.011,61.200,0.220,0.213,0.611,both_junc
191,1,6017,1,36.038,17.206,2.602,38.136,0.402,0.210,1.581,start_junc
192,1,6017,2,36.039,17.131,2.602,54.107,0.402,0.210,1.728,start_junc
193,1,6017,3,36.026,17.059,2.602,60.437,0.402,0.210,1.784,start_junc
194,1,6017,4,36.009,16.990,2.602,55.454,0.402,0.210,1.797,start_junc
195,1,6017,5,35.981,16.904,2.602,32.632,0.402,0.210,1.850,start_junc
196,1,6017,6,35.959,16.837,2.602,29.416,0.402,0.210,1.928,start_junc
197,1,6017,7,35.935,16.770,2.602,25.146,0.402,0.210,1.842,start_junc
198,1,6017,8,35.909,16.748,2.602,19.281,0.402,0.210,2.112,start_junc
199,1,6017,9,35.909,16.689,2.602,21.260,0.402,0.210,1.631,start_junc
200,1,6017,10,35.902,16.618,2.602,28.292,0.402,0.210,1.525,start_junc
201,1,6017,11,35.895,16.542,2.602,38.511,0.402,0.210,1.753,start_junc
202,1,6017,12,35.871,16.474,2.602,39.797,0.402,0.210,1.881,start_junc
203,1,6017,13,35.857,16.439,2.602,28.642,0.450,0.194,2.144,start_junc
204,1,6017,14,35.832,16.386,2.602,140.720,0.505,0.274,1.984,start_junc
205,1,6017,15,35.804,16.325,2.602,182.270,0.525,0.275,2.053,start_junc
206,1,6017,16,35.760,16.244,2.602,154.798,0.195,0.278,1.784,start_junc
207,1,6017,17,35.741,16.175,2.602,144.049,0.052,0.270,1.824,start_junc
208,1,6017,18,35.724,16.106,2.602,44.451,0.176,0.203,1.838,start_junc
209,1,6017,19,35.697,16.026,2.602,242.963,0.117,0.281,1.654,start_junc
210,1,6017,20,35.688,15.951,2.602,249.324,0.089,0.279,1.756,start_junc
211,1,6017,21,35.669,15.881,2.602,255.388,0.062,0.278,1.766,start_junc
212,1,6017,22,35.657,15.809,2.602,261.436,0.035,0.277,1.721,start_junc
213,1,6017,23,35.646,15.737,2.602,267.536,0.008,0.275,1.703,start_junc
214,1,6017,24,35.637,15.663,2.602,273.784,0.020,0.274,1.628,start_junc
215,1,6017,25,35.632,15.590,2.602,258.065,0.047,0.273,1.643,start_junc
216,1,6017,26,35.627,15.513,2.602,255.450,0.075,0.271,1.617,start_junc
217,1,6017,27,35.622,15.442,2.602,253.056,0.102,0.270,1.548,start_junc
218,1,6017,28,35.621,15.366,2.602,250.504,0.130,0.269,1.615,start_junc
219,1,6017,29,35.611,15.291,2.602,247.956,0.158,0.267,1.696,start_junc
220,1,6017,30,35.602,15.219,2.602,245.527,0.184,0.266,1.640,start_junc
221,1,6017,31,35.597,15.146,2.602,243.050,0.213,0.248,1.662,start_junc
222,1,6017,32,35.588,15.073,2.602,128.342,0.299,0.218,1.724,start_junc
223,1,6017,33,35.578,15.001,2.602,45.481,0.403,0.151,1.730,start_junc
224,1,6017,34,35.559,14.933,2.602,108.890,0.548,0.222,1.788,start_junc
225,1,6017,35,35.520,14.851,2.602,37.214,0.452,0.182,1.933,start_junc
226,1,6017,36,35.498,14.783,2.602,27.307,0.452,0.181,1.799,start_junc
227,1,6017,37,35.418,14.742,2.602,36.536,0.441,0.249,2.590,start_junc
228,1,6023,1,19.850,6.901,0.912,153.666,0.274,0.273,3.422,start_junc
229,1,6023,2,19.779,6.912,0.912,125.683,0.274,0.273,3.325,start_junc
230,1,6023,3,19.715,6.934,0.912,125.310,0.274,0.273,3.524,start_junc
231,1,6023,4,19.627,6.976,0.912,137.805,0.274,0.273,3.641,start_junc
232,1,6023,5,19.578,7.014,0.912,176.855,0.459,0.275,3.745,start_junc
233,1,6023,6,19.546,7.037,0.912,88.503,0.571,0.231,3.670,start_junc
234,1,6023,7,19.503,7.077,0.912,88.082,0.637,0.226,3.912,start_junc
235,1,6023,8,19.467,7.111,0.912,100.717,0.655,0.221,3.843,start_junc
236,1,6023,9,19.423,7.149,0.912,66.934,0.760,0.194,3.726,start_junc
237,1,6023,10,19.386,7.175,0.912,75.788,0.760,0.198,3.834,start_junc
238,1,6023,11,19.331,7.189,0.912,77.469,0.755,0.218,3.560,start_junc
239,1,6023,12,19.267,7.212,0.912,109.148,0.780,0.242,3.545,start_junc
240,1,6023,13,19.193,7.221,0.912,46.876,0.790,0.227,3.261,start_junc
241,1,6023,14,19.115,7.267,0.912,88.201,0.790,0.227,3.375,start_junc
242,1,6023,15,19.044,7.252,0.912,27.066,0.790,0.227,3.133,start_junc
243,1,6028,1,15.893,2.077,0.720,199.101,0.603,0.278,0.535,start_junc
244,1,6028,2,15.956,1.986,0.720,259.160,0.603,0.278,0.884,start_junc
245,1,6028,3,16.018,1.904,0.720,260.543,0.603,0.278,0.925,start_junc
246,1,6028,4,16.059,1.863,0.720,261.318,0.603,0.278,0.886,start_junc
247,1,6028,5,16.084,1.822,0.720,261.956,0.603,0.278,0.863,start_junc
248,1,6028,6,16.122,1.779,0.720,262.730,0.603,0.278,0.936,start_junc
249,1,6028,7,16.146,1.736,0.720,227.081,0.603,0.278,0.812,start_junc
250,1,6028,8,16.182,1.698,0.720,255.993,0.603,0.278,0.725,start_junc
251,1,6028,9,16.220,1.662,0.720,207.335,0.603,0.278,0.787,start_junc
252,1,6028,10,16.260,1.632,0.720,161.515,0.596,0.248,0.608,start_junc
253,1,6028,11,16.315,1.601,0.720,126.393,0.606,0.237,0.464,start_junc
254,1,6028,12,16.385,1.572,0.720,115.430,0.535,0.248,0.253,start_junc
255,1,6033,1,27.965,6.406,1.230,159.235,0.357,0.257,4.358,start_junc
256,1,6033,2,27.941,6.471,1.230,193.311,0.484,0.246,4.314,start_junc
257,1,6033,3,27.907,6.557,1.230,267.906,0.070,0.265,4.402,start_junc
258,1,6033,4,27.873,6.620,1.230,263.937,0.227,0.262,4.265,start_junc
259,1,6033,5,27.842,6.680,1.230,260.257,0.175,0.266,4.279,start_junc
260,1,6033,6,27.833,6.710,1.230,258.504,0.175,0.266,4.264,start_junc
261,1,6033,7,27.801,6.768,1.230,254.854,0.072,0.264,4.283,start_junc
262,1,6033,8,27.773,6.828,1.230,251.177,0.020,0.271,4.275,start_junc
263,1,6033,9,27.735,6.917,1.230,245.843,0.062,0.270,4.346,start_junc
264,1,6033,10,27.711,6.982,1.230,242.036,0.135,0.270,4.384,start_junc
265,1,6033,11,27.686,7.049,1.230,238.071,0.141,0.271,4.448,start_junc
266,1,6033,12,27.660,7.137,1.230,233.051,0.296,0.270,4.389,start_junc
267,1,6033,13,27.637,7.203,1.230,229.202,0.414,0.269,4.396,start_junc
268,1,6033,14,27.608,7.270,1.230,225.165,0.536,0.268,4.471,start_junc
269,1,6033,15,27.561,7.343,1.230,213.623,0.690,0.266,4.060,start_junc
270,1,6033,16,27.523,7.374,1.230,234.886,0.773,0.265,3.988,start_junc
271,1,6033,17,27.494,7.422,1.230,259.771,0.773,0.275,4.057,start_junc
272,1,6033,18,27.446,7.512,1.230,85.086,0.575,0.247,4.189,start_junc
273,1,120,1,20.485,2.893,3.327,40.578,0.736,0.212,2.283,no_junc
274,1,120,2,20.440,2.868,3.327,54.276,0.736,0.234,2.015,no_junc
275,1,120,3,20.423,2.805,3.327,75.466,0.773,0.224,2.106,no_junc
276,1,120,4,20.404,2.776,3.327,65.685,0.765,0.225,2.022,no_junc
277,1,120,5,20.371,2.719,3.327,69.798,0.751,0.226,2.039,no_junc
278,1,120,6,20.349,2.660,3.327,102.027,0.738,0.227,2.188,no_junc
279,1,120,7,20.317,2.629,3.327,69.460,0.728,0.227,2.222,no_junc
280,1,120,8,20.289,2.576,3.327,82.487,0.714,0.228,1.956,no_junc
281,1,120,9,20.258,2.485,3.327,77.426,0.693,0.230,1.947,no_junc
282,1,120,10,20.226,2.424,3.327,89.001,0.678,0.231,1.929,no_junc
283,1,120,11,20.208,2.355,3.327,111.730,0.662,0.232,1.767,no_junc
284,1,120,12,20.203,2.284,3.327,140.393,0.646,0.233,1.801,no_junc
285,1,120,13,20.170,2.197,3.327,98.128,0.626,0.235,1.949,no_junc
286,1,120,14,20.142,2.134,3.327,109.701,0.611,0.236,2.019,no_junc
287,1,120,15,20.115,2.071,3.327,100.888,0.596,0.237,1.939,no_junc
288,1,120,16,20.090,2.048,3.327,72.489,0.589,0.237,2.145,no_junc
289,1,120,17,20.064,1.990,3.327,72.147,0.574,0.238,2.018,no_junc
290,1,120,18,20.042,1.926,3.327,74.903,0.559,0.239,1.982,no_junc
291,1,120,19,20.002,1.910,3.327,39.708,0.550,0.240,2.149,no_junc
292,1,120,20,19.979,1.851,3.327,47.034,0.536,0.241,2.130,no_junc
293,1,120,21,19.931,1.835,3.327,32.363,0.525,0.242,2.229,no_junc
294,1,120,22,19.903,1.788,3.327,48.437,0.514,0.243,2.347,no_junc
295,1,120,23,19.848,1.772,3.327,46.593,0.502,0.244,2.548,no_junc
296,1,120,24,19.812,1.742,3.327,74.360,0.491,0.244,2.183,no_junc
297,1,120,25,19.781,1.690,3.327,69.132,0.477,0.245,2.088,no_junc
298,1,120,26,19.741,1.609,3.327,121.355,0.457,0.247,1.815,no_junc
299,1,120,27,19.729,1.538,3.327,115.853,0.441,0.248,1.818,no_junc
300,1,120,28,19.711,1.469,3.327,112.880,0.425,0.249,1.855,no_junc
301,1,120,29,19.679,1.410,3.327,117.850,0.411,0.250,2.018,no_junc
302,1,120,30,19.666,1.380,3.327,128.015,0.404,0.251,2.034,no_junc
303,1,120,31,19.634,1.322,3.327,120.343,0.389,0.252,2.057,no_junc
304,1,120,32,19.599,1.271,3.327,124.484,0.376,0.253,2.136,no_junc
305,1,120,33,19.584,1.236,3.327,126.954,0.367,0.253,2.074,no_junc
306,1,120,34,19.553,1.179,3.327,129.704,0.353,0.254,2.041,no_junc
307,1,120,35,19.512,1.092,3.327,133.306,0.332,0.256,1.948,no_junc
308,1,120,36,19.485,1.029,3.327,137.792,0.317,0.257,2.001,no_junc
309,1,120,37,19.453,0.972,3.327,125.290,0.302,0.258,2.034,no_junc
310,1,120,38,19.440,0.937,3.327,119.082,0.294,0.258,2.158,no_junc
311,1,120,39,19.404,0.887,3.327,124.214,0.281,0.259,2.169,no_junc
312,1,120,40,19.385,0.857,3.327,118.006,0.273,0.260,2.066,no_junc
313,1,120,41,19.352,0.802,3.327,129.775,0.259,0.261,2.042,no_junc
314,1,120,42,19.322,0.745,3.327,140.736,0.245,0.262,2.096,no_junc
315,1,120,43,19.304,0.718,3.327,152.559,0.238,0.262,1.984,no_junc
316,1,120,44,19.274,0.657,3.327,184.887,0.223,0.263,1.981,no_junc
317,1,120,45,19.249,0.596,3.327,225.883,0.208,0.265,2.042,no_junc
318,1,120,46,19.224,0.545,3.327,266.309,0.196,0.265,2.203,no_junc
319,1,120,47,19.207,0.507,3.327,266.309,0.187,0.266,1.996,no_junc
320,1,120,48,19.178,0.448,3.327,266.309,0.172,0.267,2.022,no_junc
321,1,120,49,19.139,0.359,3.327,266.309,0.151,0.269,1.960,no_junc
322,1,120,50,19.112,0.296,3.327,266.309,0.136,0.270,1.946,no_junc
323,1,120,51,19.083,0.209,3.327,266.309,0.116,0.271,1.856,no_junc
324,1,120,52,19.058,0.142,3.327,266.309,0.091,0.273,1.915,no_junc
325,1,120,53,19.038,0.075,3.327,266.309,0.152,0.279,1.849,no_junc
326,1,120,54,19.027,-5.697E-11,3.327,266.309,0.152,0.279,1.571,no_junc
327,1,121,1,12.165,7.612,1.210,132.340,0.428,0.279,3.847,no_junc
328,1,121,2,12.127,7.635,1.210,185.293,0.428,0.279,3.555,no_junc
329,1,121,3,12.070,7.665,1.210,233.732,0.428,0.279,3.712,no_junc
330,1,121,4,12.040,7.676,1.210,258.231,0.428,0.279,3.546,no_junc
331,1,121,5,11.981,7.712,1.210,240.214,0.428,0.279,3.544,no_junc
332,1,121,6,11.925,7.739,1.210,223.732,0.267,0.278,3.778,no_junc
333,1,121,7,11.896,7.761,1.210,214.193,0.066,0.263,3.572,no_junc
