 ,Frame,Contour ID,Pos.,X,Y,Length,Contrast,Asymmetry,Line width,Angle of normal,Class
15700,1,2771,1,39.926,2.206,0.147,14.736,0.000,0.000,1.571,no_junc
15701,1,2771,2,39.926,2.132,0.147,14.736,0.000,0.072,1.571,no_junc
15702,1,2771,3,39.926,2.059,0.147,16.296,0.000,0.145,1.571,no_junc
15703,1,2772,1,11.631,10.265,0.891,20.774,0.474,0.226,2.711,no_junc
15704,1,2772,2,11.547,10.215,0.891,31.048,0.474,0.226,2.587,no_junc
15705,1,2772,3,11.462,10.171,0.891,41.998,0.474,0.226,2.814,no_junc
15706,1,2772,4,11.399,10.144,0.891,63.954,0.474,0.226,2.553,no_junc
15707,1,2772,5,11.351,10.118,0.891,38.249,0.546,0.179,2.381,no_junc
15708,1,2772,6,11.312,10.085,0.891,56.954,0.574,0.200,2.348,no_junc
15709,1,2772,7,11.278,10.043,0.891,67.229,0.608,0.208,2.396,no_junc
15710,1,2772,8,11.238,10.017,0.891,83.709,0.608,0.218,2.509,no_junc
15711,1,2772,9,11.186,9.983,0.891,79.577,0.605,0.216,2.637,no_junc
15712,1,2772,10,11.154,9.953,0.891,20.091,0.119,0.155,2.449,no_junc
15713,1,2772,11,11.099,9.938,0.891,20.208,0.119,0.162,2.786,no_junc
15714,1,2772,12,11.036,9.910,0.891,13.305,0.066,0.098,2.762,no_junc
15715,1,2772,13,10.945,9.875,0.891,11.138,0.066,0.098,2.691,no_junc
15716,1,2772,14,10.872,9.817,0.891,6.303,0.066,0.098,3.414,no_junc
15717,1,2773,1,31.826,33.130,0.457,31.627,0.095,0.250,3.515,end_junc
15718,1,2773,2,31.794,33.250,0.457,53.901,0.095,0.250,4.243,end_junc
15719,1,2773,3,31.753,33.301,0.457,61.519,0.095,0.250,4.107,end_junc
15720,1,2773,4,31.701,33.388,0.457,54.391,0.089,0.221,4.156,end_junc
15721,1,2773,5,31.667,33.436,0.457,50.653,0.089,0.216,4.024,end_junc
15722,1,2773,6,31.644,33.476,0.457,72.042,0.146,0.229,4.057,end_junc
15723,1,2773,7,31.608,33.526,0.457,118.368,0.146,0.250,4.397,end_junc
15724,1,2774,1,30.570,10.368,0.913,19.566,0.525,0.218,4.745,start_junc
15725,1,2774,2,30.526,10.372,0.913,28.965,0.525,0.218,4.370,start_junc
15726,1,2774,3,30.471,10.400,0.913,41.702,0.525,0.218,3.950,start_junc
15727,1,2774,4,30.449,10.519,0.913,52.636,0.525,0.218,4.258,start_junc
15728,1,2774,5,30.409,10.568,0.913,29.110,0.480,0.196,4.164,start_junc
15729,1,2774,6,30.375,10.665,0.913,24.711,0.368,0.155,4.317,start_junc
15730,1,2774,7,30.359,10.733,0.913,21.600,0.255,0.149,4.456,start_junc
15731,1,2774,8,30.345,10.804,0.913,20.832,0.245,0.154,4.516,start_junc
15732,1,2774,9,30.325,10.871,0.913,19.849,0.321,0.143,4.462,start_junc
15733,1,2774,10,30.309,10.960,0.913,22.284,0.378,0.141,4.434,start_junc
15734,1,2774,11,30.295,11.030,0.913,21.895,0.250,0.170,4.437,start_junc
15735,1,2774,12,30.274,11.099,0.913,25.708,0.164,0.194,4.515,start_junc
15736,1,2774,13,30.260,11.171,0.913,20.028,0.081,0.209,4.553,start_junc
15737,1,2775,1,8.347,36.367,0.347,13.752,0.159,0.223,2.462,end_junc
15738,1,2775,2,8.298,36.353,0.347,15.731,0.159,0.223,2.809,end_junc
15739,1,2775,3,8.233,36.331,0.347,22.581,0.159,0.223,2.918,end_junc
15740,1,2775,4,8.163,36.318,0.347,33.240,0.224,0.251,2.910,end_junc
15741,1,2775,5,8.092,36.298,0.347,31.498,0.294,0.254,2.976,end_junc
15742,1,2775,6,8.011,36.308,0.347,54.312,0.373,0.257,3.404,end_junc
15743,1,2776,1,26.835,28.709,1.189,30.481,0.149,0.237,3.052,end_junc
15744,1,2776,2,26.767,28.715,1.189,31.336,0.252,0.247,3.056,end_junc
15745,1,2776,3,26.761,28.715,1.189,31.477,0.247,0.248,3.056,end_junc
15746,1,2776,4,26.688,28.710,1.189,38.173,0.359,0.253,3.056,end_junc
15747,1,2776,5,26.617,28.696,1.189,46.626,0.112,0.253,3.150,end_junc
15748,1,2776,6,26.543,28.692,1.189,34.477,0.093,0.228,3.074,end_junc
15749,1,2776,7,26.469,28.683,1.189,21.309,0.138,0.192,2.937,end_junc
15750,1,2776,8,26.398,28.670,1.189,27.877,0.333,0.197,2.885,end_junc
15751,1,2776,9,26.328,28.654,1.189,50.441,0.404,0.234,2.943,end_junc
15752,1,2776,10,26.248,28.643,1.189,38.160,0.348,0.232,3.093,end_junc
15753,1,2776,11,26.173,28.622,1.189,60.892,0.325,0.238,2.980,end_junc
15754,1,2776,12,26.102,28.608,1.189,123.561,0.374,0.254,3.027,end_junc
15755,1,2776,13,26.029,28.601,1.189,153.275,0.353,0.260,3.089,end_junc
15756,1,2776,14,25.955,28.597,1.189,100.182,0.136,0.253,3.178,end_junc
15757,1,2776,15,25.881,28.598,1.189,57.989,0.080,0.246,3.289,end_junc
15758,1,2776,16,25.811,28.610,1.189,35.791,0.286,0.239,3.516,end_junc
15759,1,2776,17,25.748,28.627,1.189,34.575,0.352,0.241,3.643,end_junc
15760,1,2776,18,25.702,28.640,1.189,36.778,0.352,0.241,3.879,end_junc
15761,1,2776,19,25.678,28.672,1.189,56.993,0.352,0.241,4.975,end_junc
15762,1,2777,1,23.024,11.063,0.086,24.014,0.526,0.221,3.420,end_junc
15763,1,2777,2,22.943,11.092,0.086,35.609,0.526,0.231,2.934,end_junc
15764,1,2778,1,13.653,19.926,0.382,24.041,0.097,0.202,1.573,end_junc
15765,1,2778,2,13.658,19.854,0.382,36.816,0.097,0.202,1.629,end_junc
15766,1,2778,3,13.661,19.784,0.382,44.965,0.229,0.206,1.912,end_junc
15767,1,2778,4,13.637,19.721,0.382,89.752,0.351,0.249,1.935,end_junc
15768,1,2778,5,13.602,19.632,0.382,160.415,0.349,0.274,1.935,end_junc
15769,1,2778,6,13.601,19.556,0.382,181.304,0.349,0.274,0.519,end_junc
15770,1,2779,1,39.006,18.534,0.087,12.747,0.006,0.175,1.432,end_junc
15771,1,2779,2,38.974,18.453,0.087,15.424,0.006,0.173,2.170,end_junc
15772,1,2780,1,23.580,29.564,0.858,4.669,0.069,0.192,1.788,no_junc
15773,1,2780,2,23.569,29.491,0.858,9.111,0.338,0.205,1.751,no_junc
15774,1,2780,3,23.534,29.411,0.858,32.123,0.646,0.219,1.591,no_junc
15775,1,2780,4,23.532,29.338,0.858,51.578,0.631,0.230,1.474,no_junc
15776,1,2780,5,23.544,29.268,0.858,78.513,0.616,0.240,1.336,no_junc
15777,1,2780,6,23.580,29.183,0.858,97.664,0.597,0.254,1.239,no_junc
15778,1,2780,7,23.611,29.121,0.858,155.199,0.582,0.265,1.165,no_junc
15779,1,2780,8,23.628,29.052,0.858,241.530,0.567,0.276,1.250,no_junc
15780,1,2780,9,23.665,28.966,0.858,157.257,0.597,0.270,1.204,no_junc
15781,1,2780,10,23.686,28.900,0.858,46.465,0.585,0.222,1.239,no_junc
15782,1,2780,11,23.711,28.835,0.858,17.642,0.372,0.172,1.239,no_junc
15783,1,2780,12,23.719,28.812,0.858,17.642,0.372,0.172,1.239,no_junc
15784,1,2780,13,23.738,28.750,0.858,16.653,0.372,0.172,1.636,no_junc
15785,1,2781,1,25.254,2.447,0.142,17.003,0.053,0.136,1.033,both_junc
15786,1,2781,2,25.298,2.500,0.142,33.192,0.016,0.180,1.491,both_junc
15787,1,2781,3,25.299,2.427,0.142,70.782,0.089,0.225,1.383,both_junc
15788,1,2782,1,38.561,19.060,0.374,99.936,0.538,0.236,1.107,start_junc
15789,1,2782,2,38.560,18.959,0.374,91.826,0.079,0.248,1.910,start_junc
15790,1,2782,3,38.514,18.908,0.374,123.268,0.193,0.254,2.216,start_junc
15791,1,2782,4,38.453,18.901,0.374,19.829,0.179,0.138,2.639,start_junc
15792,1,2782,5,38.382,18.897,0.374,12.751,0.019,0.104,2.839,start_junc
15793,1,2782,6,38.311,18.884,0.374,9.294,0.019,0.104,2.894,start_junc
15794,1,2783,1,5.281,1.380,0.309,6.724,0.609,0.202,0.633,no_junc
15795,1,2783,2,5.348,1.321,0.309,39.597,0.609,0.202,1.429,no_junc
15796,1,2783,3,5.365,1.250,0.309,49.068,0.672,0.186,1.558,no_junc
15797,1,2783,4,5.364,1.176,0.309,61.656,0.696,0.196,1.551,no_junc
15798,1,2783,5,5.365,1.103,0.309,38.338,0.684,0.203,1.479,no_junc
15799,1,2784,1,39.926,26.160,0.379,36.003,0.425,0.189,3.142,end_junc
15800,1,2784,2,39.851,26.170,0.379,37.076,0.425,0.189,3.383,end_junc
15801,1,2784,3,39.785,26.191,0.379,33.080,0.425,0.189,3.531,end_junc
15802,1,2784,4,39.698,26.229,0.379,30.733,0.425,0.189,3.494,end_junc
15803,1,2784,5,39.628,26.243,0.379,17.478,0.151,0.117,3.616,end_junc
15804,1,2784,6,39.561,26.249,0.379,19.964,0.151,0.117,5.105,end_junc
15805,1,2785,1,28.548,25.649,0.843,9.053,0.238,0.230,2.173,end_junc
15806,1,2785,2,28.454,25.608,0.843,33.725,0.238,0.230,3.062,end_junc
15807,1,2785,3,28.382,25.598,0.843,22.898,0.380,0.193,3.176,end_junc
15808,1,2785,4,28.308,25.593,0.843,35.729,0.511,0.185,3.150,end_junc
15809,1,2785,5,28.236,25.597,0.843,52.229,0.489,0.213,3.256,end_junc
15810,1,2785,6,28.166,25.609,0.843,146.661,0.285,0.270,3.338,end_junc
15811,1,2785,7,28.086,25.626,0.843,144.935,0.130,0.263,3.181,end_junc
15812,1,2785,8,28.013,25.631,0.843,141.335,0.035,0.263,3.181,end_junc
15813,1,2785,9,27.937,25.633,0.843,177.496,0.142,0.270,3.266,end_junc
15814,1,2785,10,27.865,25.643,0.843,181.503,0.228,0.275,3.272,end_junc
15815,1,2785,11,27.793,25.651,0.843,174.508,0.210,0.281,3.202,end_junc
15816,1,2785,12,27.719,25.645,0.843,83.381,0.068,0.268,3.220,end_junc
15817,1,2786,1,20.526,16.766,0.160,12.589,0.406,0.132,1.461,end_junc
15818,1,2786,2,20.549,16.707,0.160,19.186,0.239,0.143,1.950,end_junc
15819,1,2786,3,20.528,16.612,0.160,33.380,0.344,0.168,1.947,end_junc
15820,1,2787,1,2.699,12.108,1.017,3.177,0.153,0.116,3.870,end_junc
15821,1,2787,2,2.646,12.192,1.017,13.625,0.411,0.135,3.181,end_junc
15822,1,2787,3,2.573,12.198,1.017,19.995,0.524,0.151,3.162,end_junc
15823,1,2787,4,2.500,12.204,1.017,32.971,0.617,0.173,3.107,end_junc
15824,1,2787,5,2.430,12.192,1.017,97.556,0.620,0.247,2.922,end_junc
15825,1,2787,6,2.336,12.160,1.017,51.216,0.633,0.240,2.586,end_junc
15826,1,2787,7,2.282,12.123,1.017,47.718,0.643,0.235,2.814,end_junc
15827,1,2787,8,2.203,12.078,1.017,8.342,0.398,0.140,2.989,end_junc
15828,1,2787,9,2.132,12.059,1.017,9.292,0.204,0.065,3.134,end_junc
15829,1,2787,10,2.059,12.061,1.017,23.618,0.445,0.176,3.051,end_junc
15830,1,2787,11,1.986,12.055,1.017,112.620,0.529,0.250,3.044,end_junc
15831,1,2787,12,1.913,12.048,1.017,99.712,0.284,0.244,3.043,end_junc
15832,1,2787,13,1.838,12.040,1.017,78.211,0.032,0.239,3.161,end_junc
15833,1,2787,14,1.762,12.049,1.017,77.351,0.221,0.234,3.367,end_junc
15834,1,2788,1,23.653,22.484,0.367,7.512,0.263,0.114,4.128,end_junc
15835,1,2788,2,23.640,22.539,0.367,14.101,0.263,0.114,3.951,end_junc
15836,1,2788,3,23.599,22.568,0.367,9.219,0.263,0.114,3.755,end_junc
15837,1,2788,4,23.575,22.606,0.367,13.453,0.263,0.114,3.734,end_junc
15838,1,2788,5,23.515,22.626,0.367,10.081,0.263,0.114,3.731,end_junc
15839,1,2788,6,23.410,22.694,0.367,24.608,0.263,0.114,4.188,end_junc
15840,1,2788,7,23.402,22.719,0.367,32.737,0.277,0.138,4.762,end_junc
15841,1,2789,1,4.922,7.729,0.442,124.080,0.070,0.259,5.753,both_junc
15842,1,2789,2,5.001,7.648,0.442,81.705,0.070,0.259,0.911,both_junc
15843,1,2789,3,5.038,7.603,0.442,79.695,0.014,0.259,0.911,both_junc
15844,1,2789,4,5.081,7.505,0.442,96.709,0.170,0.260,0.985,both_junc
15845,1,2789,5,5.117,7.454,0.442,59.094,0.039,0.251,1.008,both_junc
15846,1,2789,6,5.144,7.424,0.442,58.756,0.047,0.245,0.899,both_junc
15847,1,2789,7,5.193,7.389,0.442,47.440,0.174,0.236,0.625,both_junc
15848,1,2790,1,7.957,39.038,0.889,74.455,0.233,0.243,5.042,both_junc
15849,1,2790,2,8.056,39.057,0.889,5.188,0.115,0.164,5.109,both_junc
15850,1,2790,3,8.082,39.120,0.889,9.499,0.119,0.208,5.109,both_junc
15851,1,2790,4,8.122,39.207,0.889,8.204,0.117,0.199,5.109,both_junc
15852,1,2790,5,8.151,39.272,0.889,28.244,0.313,0.208,5.353,both_junc
15853,1,2790,6,8.220,39.342,0.889,46.668,0.569,0.220,4.983,both_junc
15854,1,2790,7,8.245,39.419,0.889,53.489,0.555,0.226,4.054,both_junc
15855,1,2790,8,8.208,39.458,0.889,51.257,0.544,0.229,3.944,both_junc
15856,1,2790,9,8.185,39.497,0.889,62.327,0.535,0.233,4.214,both_junc
15857,1,2790,10,8.152,39.551,0.889,75.231,0.523,0.237,4.100,both_junc
15858,1,2790,11,8.131,39.601,0.889,68.821,0.513,0.241,3.937,both_junc
15859,1,2790,12,8.085,39.629,0.889,79.503,0.503,0.245,3.985,both_junc
15860,1,2790,13,8.056,39.662,0.889,82.061,0.494,0.248,4.081,both_junc
15861,1,2790,14,8.015,39.706,0.889,96.458,0.483,0.252,3.895,both_junc
15862,1,2791,1,21.657,26.799,1.420,23.315,0.228,0.152,0.720,both_junc
15863,1,2791,2,21.654,26.777,1.420,85.758,0.320,0.252,1.239,both_junc
15864,1,2791,3,21.525,26.699,1.420,6.483,0.020,0.167,1.988,both_junc
15865,1,2791,4,21.559,26.617,1.420,14.406,0.339,0.181,1.607,both_junc
15866,1,2791,5,21.570,26.547,1.420,44.951,0.556,0.236,1.433,both_junc
15867,1,2791,6,21.585,26.467,1.420,49.251,0.690,0.230,1.466,both_junc
15868,1,2791,7,21.605,26.393,1.420,76.761,0.812,0.224,1.257,both_junc
15869,1,2791,8,21.632,26.330,1.420,84.153,0.808,0.227,1.159,both_junc
15870,1,2791,9,21.646,26.296,1.420,126.585,0.773,0.257,1.031,both_junc
15871,1,2791,10,21.670,26.247,1.420,127.807,0.693,0.262,1.423,both_junc
15872,1,2791,11,21.683,26.174,1.420,159.485,0.594,0.268,1.347,both_junc
15873,1,2791,12,21.710,26.110,1.420,81.975,0.349,0.248,1.192,both_junc
15874,1,2791,13,21.749,26.023,1.420,87.359,0.210,0.243,1.228,both_junc
15875,1,2791,14,21.775,25.958,1.420,107.680,0.066,0.257,1.305,both_junc
15876,1,2791,15,21.803,25.886,1.420,104.892,0.124,0.257,1.471,both_junc
15877,1,2791,16,21.816,25.804,1.420,81.882,0.177,0.249,1.353,both_junc
15878,1,2791,17,21.840,25.735,1.420,42.535,0.381,0.215,1.504,both_junc
15879,1,2791,18,21.835,25.661,1.420,78.981,0.359,0.262,1.437,both_junc
15880,1,2791,19,21.812,25.547,1.420,137.362,0.359,0.262,0.575,both_junc
15881,1,2791,20,21.775,25.551,1.420,148.732,0.359,0.262,0.288,both_junc
15882,1,2792,1,22.566,12.435,0.986,170.357,0.088,0.271,2.419,start_junc
15883,1,2792,2,22.549,12.361,0.986,19.068,0.249,0.165,1.879,start_junc
15884,1,2792,3,22.543,12.274,0.986,20.237,0.249,0.165,1.699,start_junc
15885,1,2792,4,22.522,12.201,0.986,25.775,0.249,0.165,1.763,start_junc
15886,1,2792,5,22.502,12.132,0.986,26.956,0.249,0.165,1.880,start_junc
15887,1,2792,6,22.472,12.069,0.986,24.086,0.249,0.165,1.933,start_junc
15888,1,2792,7,22.463,12.042,0.986,26.534,0.249,0.165,1.998,start_junc
15889,1,2792,8,22.435,11.981,0.986,25.830,0.249,0.165,2.001,start_junc
15890,1,2792,9,22.404,11.921,0.986,23.650,0.249,0.165,1.971,start_junc
15891,1,2792,10,22.387,11.891,0.986,27.851,0.249,0.165,2.107,start_junc
15892,1,2792,11,22.368,11.832,0.986,18.700,0.249,0.165,1.937,start_junc
15893,1,2792,12,22.346,11.767,0.986,12.532,0.249,0.165,1.930,start_junc
15894,1,2792,13,22.298,11.679,0.986,14.725,0.249,0.165,2.111,start_junc
15895,1,2792,14,22.244,11.576,0.986,9.555,0.249,0.165,2.388,start_junc
15896,1,2792,15,22.216,11.522,0.986,14.362,0.249,0.165,2.683,start_junc
15897,1,2793,1,36.948,18.542,2.118,89.861,0.512,0.226,1.893,both_junc
15898,1,2793,2,36.961,18.451,2.118,44.843,0.512,0.226,1.364,both_junc
15899,1,2793,3,37.014,18.399,2.118,56.401,0.512,0.226,1.049,both_junc
15900,1,2793,4,37.014,18.315,2.118,82.313,0.410,0.252,1.369,both_junc
15901,1,2793,5,37.009,18.236,2.118,123.328,0.314,0.276,1.518,both_junc
15902,1,2793,6,37.005,18.162,2.118,74.885,0.221,0.261,1.540,both_junc
15903,1,2793,7,37.009,18.091,2.118,42.116,0.017,0.238,1.452,both_junc
15904,1,2793,8,37.005,18.012,2.118,10.945,0.242,0.135,1.672,both_junc
15905,1,2793,9,36.990,17.940,2.118,9.590,0.333,0.114,1.697,both_junc
15906,1,2793,10,36.974,17.871,2.118,7.289,0.375,0.130,1.860,both_junc
15907,1,2793,11,36.940,17.838,2.118,7.318,0.324,0.141,2.339,both_junc
15908,1,2793,12,36.921,17.789,2.118,11.140,0.340,0.132,2.051,both_junc
15909,1,2793,13,36.897,17.727,2.118,15.704,0.009,0.162,1.988,both_junc
15910,1,2793,14,36.872,17.671,2.118,14.010,0.089,0.126,2.122,both_junc
15911,1,2793,15,36.861,17.635,2.118,14.166,0.069,0.118,2.029,both_junc
15912,1,2793,16,36.833,17.576,2.118,23.605,0.352,0.161,2.016,both_junc
15913,1,2793,17,36.793,17.489,2.118,27.953,0.459,0.189,1.924,both_junc
15914,1,2793,18,36.765,17.426,2.118,34.065,0.441,0.194,1.828,both_junc
15915,1,2793,19,36.746,17.354,2.118,32.201,0.432,0.198,1.650,both_junc
15916,1,2793,20,36.741,17.281,2.118,19.862,0.424,0.169,1.653,both_junc
15917,1,2793,21,36.728,17.208,2.118,27.025,0.491,0.198,1.628,both_junc
15918,1,2793,22,36.732,17.141,2.118,58.329,0.548,0.223,1.850,both_junc
15919,1,2793,23,36.736,17.085,2.118,72.775,0.634,0.219,2.317,both_junc
15920,1,2793,24,36.705,17.051,2.118,129.918,0.701,0.239,2.049,both_junc
15921,1,2793,25,36.682,16.989,2.118,111.651,0.727,0.225,1.990,both_junc
15922,1,2793,26,36.632,16.905,2.118,78.493,0.363,0.237,1.996,both_junc
15923,1,2793,27,36.611,16.840,2.118,101.738,0.123,0.253,1.844,both_junc
15924,1,2793,28,36.600,16.766,2.118,125.220,0.142,0.259,1.682,both_junc
15925,1,2793,29,36.597,16.691,2.118,67.686,0.017,0.243,1.566,both_junc
15926,1,2793,30,36.596,16.615,2.118,55.524,0.152,0.230,1.438,both_junc
15927,1,2793,31,36.611,16.541,2.118,57.907,0.474,0.229,1.175,both_junc
15928,1,2794,1,25.111,3.007,0.649,14.602,0.503,0.191,1.782,end_junc
15929,1,2794,2,25.093,2.937,0.649,18.824,0.568,0.155,1.762,end_junc
15930,1,2794,3,25.104,2.884,0.649,18.691,0.499,0.140,1.083,end_junc
15931,1,2794,4,25.163,2.805,0.649,18.761,0.209,0.045,0.964,end_junc
15932,1,2794,5,25.190,2.745,0.649,10.444,0.260,0.126,1.057,end_junc
15933,1,2794,6,25.209,2.714,0.649,12.667,0.196,0.149,1.048,end_junc
15934,1,2794,7,25.243,2.656,0.649,8.757,0.066,0.186,1.176,end_junc
15935,1,2794,8,25.299,2.574,0.649,22.664,0.066,0.211,1.515,end_junc
15936,1,2794,9,25.324,2.509,0.649,49.176,0.066,0.211,1.781,end_junc
15937,1,2794,10,25.298,2.427,0.649,54.375,0.066,0.211,1.383,end_junc
15938,1,2795,1,10.038,7.853,0.069,85.642,0.437,0.244,1.189,end_junc
15939,1,2795,2,10.067,7.791,0.069,97.598,0.437,0.244,1.168,end_junc
15940,1,2796,1,5.748,33.449,0.071,18.825,0.000,0.000,2.010,end_junc
15941,1,2796,2,5.738,33.380,0.071,18.825,0.023,0.091,2.312,end_junc
15942,1,2797,1,29.128,3.894,0.147,0.000,0.000,0.000,1.851,end_junc
15943,1,2797,2,29.077,3.819,0.147,0.000,0.000,0.000,1.455,end_junc
15944,1,2797,3,29.059,3.765,0.147,0.000,0.000,0.000,0.773,end_junc
15945,1,2798,1,17.800,22.787,0.581,153.486,0.657,0.279,5.566,both_junc
15946,1,2798,2,17.833,22.847,0.581,128.033,0.657,0.279,5.193,both_junc
15947,1,2798,3,17.830,22.941,0.581,243.428,0.657,0.279,4.718,both_junc
15948,1,2798,4,17.803,23.018,0.581,218.861,0.657,0.279,4.331,both_junc
15949,1,2798,5,17.771,23.074,0.581,199.487,0.657,0.279,4.174,both_junc
15950,1,2798,6,17.749,23.111,0.581,186.483,0.695,0.270,4.019,both_junc
15951,1,2798,7,17.708,23.151,0.581,124.912,0.616,0.261,4.046,both_junc
15952,1,2798,8,17.658,23.195,0.581,52.729,0.531,0.250,3.462,both_junc
15953,1,2798,9,17.582,23.210,0.581,67.751,0.531,0.250,3.315,both_junc
15954,1,2798,10,17.573,23.236,0.581,38.488,0.531,0.250,3.041,both_junc
15955,1,2799,1,13.018,38.901,0.950,19.878,0.232,0.176,3.774,no_junc
15956,1,2799,2,12.937,38.959,0.950,22.726,0.232,0.176,3.525,no_junc
15957,1,2799,3,12.868,38.972,0.950,172.678,0.444,0.269,3.281,no_junc
15958,1,2799,4,12.795,38.979,0.950,162.715,0.526,0.258,3.247,no_junc
15959,1,2799,5,12.722,38.986,0.950,198.048,0.518,0.265,3.214,no_junc
15960,1,2799,6,12.648,38.991,0.950,235.856,0.431,0.275,3.190,no_junc
15961,1,2799,7,12.574,38.995,0.950,235.859,0.418,0.276,3.170,no_junc
15962,1,2799,8,12.505,39.004,0.950,223.579,0.405,0.277,3.296,no_junc
15963,1,2799,9,12.421,39.033,0.950,177.176,0.426,0.268,3.582,no_junc
15964,1,2799,10,12.366,39.064,0.950,198.398,0.528,0.267,3.715,no_junc
15965,1,2799,11,12.329,39.087,0.950,136.215,0.572,0.259,3.810,no_junc
15966,1,2799,12,12.287,39.127,0.950,160.923,0.528,0.264,3.837,no_junc
15967,1,2799,13,12.248,39.171,0.950,127.860,0.528,0.264,4.145,no_junc
15968,1,2799,14,12.222,39.205,0.950,88.160,0.528,0.264,3.962,no_junc
15969,1,2799,15,12.197,39.261,0.950,54.146,0.528,0.264,4.361,no_junc
15970,1,2800,1,22.659,36.832,1.029,71.350,0.492,0.248,1.983,end_junc
15971,1,2800,2,22.632,36.772,1.029,111.135,0.473,0.242,2.050,end_junc
15972,1,2800,3,22.591,36.685,1.029,28.425,0.269,0.171,1.903,end_junc
15973,1,2800,4,22.571,36.618,1.029,125.098,0.547,0.241,1.867,end_junc
15974,1,2800,5,22.552,36.549,1.029,133.578,0.558,0.250,1.798,end_junc
15975,1,2800,6,22.542,36.470,1.029,90.366,0.526,0.246,1.570,end_junc
15976,1,2800,7,22.535,36.394,1.029,65.853,0.433,0.248,1.517,end_junc
15977,1,2800,8,22.521,36.325,1.029,73.337,0.331,0.270,1.496,end_junc
15978,1,2800,9,22.519,36.253,1.029,107.799,0.363,0.273,1.390,end_junc
15979,1,2800,10,22.535,36.184,1.029,128.208,0.394,0.276,1.338,end_junc
15980,1,2800,11,22.543,36.112,1.029,115.168,0.063,0.280,1.357,end_junc
15981,1,2800,12,22.545,36.012,1.029,41.058,0.316,0.237,1.048,end_junc
15982,1,2800,13,22.576,35.957,1.029,41.123,0.316,0.237,0.924,end_junc
15983,1,2800,14,22.659,35.870,1.029,68.114,0.316,0.237,2.328,end_junc
15984,1,2801,1,4.168,20.793,0.686,30.738,0.080,0.248,4.107,no_junc
15985,1,2801,2,4.091,20.858,0.686,45.198,0.080,0.248,3.983,no_junc
15986,1,2801,3,4.034,20.947,0.686,66.794,0.089,0.238,3.991,no_junc
15987,1,2801,4,4.015,20.989,0.686,51.961,0.006,0.231,4.072,no_junc
15988,1,2801,5,3.963,21.021,0.686,83.112,0.085,0.240,3.894,no_junc
15989,1,2801,6,3.920,21.059,0.686,58.726,0.002,0.231,3.795,no_junc
15990,1,2801,7,3.882,21.082,0.686,25.054,0.028,0.174,3.794,no_junc
15991,1,2801,8,3.829,21.112,0.686,19.142,0.244,0.130,3.704,no_junc
15992,1,2801,9,3.792,21.143,0.686,23.165,0.153,0.178,3.912,no_junc
15993,1,2801,10,3.746,21.170,0.686,39.653,0.052,0.232,3.719,no_junc
15994,1,2801,11,3.694,21.208,0.686,31.699,0.052,0.239,3.640,no_junc
15995,1,2801,12,3.667,21.243,0.686,22.772,0.052,0.239,4.066,no_junc
15996,1,2802,1,19.046,6.078,0.503,82.909,0.610,0.257,3.048,no_junc
15997,1,2802,2,18.975,6.085,0.503,71.855,0.620,0.228,2.912,no_junc
15998,1,2802,3,18.885,6.058,0.503,12.779,0.276,0.091,2.734,no_junc
15999,1,2802,4,18.824,6.028,0.503,18.735,0.364,0.149,2.683,no_junc
16000,1,2802,5,18.737,5.970,0.503,46.526,0.493,0.222,2.401,no_junc
16001,1,2802,6,18.648,5.915,0.503,22.291,0.493,0.222,2.434,no_junc
16002,1,2802,7,18.607,5.870,0.503,14.975,0.493,0.222,2.797,no_junc
16003,1,2803,1,32.047,8.573,1.298,61.953,0.204,0.266,3.496,end_junc
16004,1,2803,2,31.999,8.624,1.298,80.926,0.204,0.266,3.726,end_junc
16005,1,2803,3,31.958,8.633,1.298,75.131,0.204,0.266,3.694,end_junc
16006,1,2803,4,31.925,8.690,1.298,106.919,0.204,0.266,3.938,end_junc
16007,1,2803,5,31.882,8.716,1.298,46.231,0.523,0.215,3.845,end_junc
16008,1,2803,6,31.847,8.757,1.298,52.278,0.596,0.199,4.059,end_junc
16009,1,2803,7,31.809,8.800,1.298,66.275,0.662,0.209,4.040,end_junc
16010,1,2803,8,31.777,8.839,1.298,67.076,0.564,0.212,3.827,end_junc
16011,1,2803,9,31.744,8.864,1.298,83.764,0.438,0.233,3.706,end_junc
16012,1,2803,10,31.698,8.906,1.298,58.056,0.383,0.212,3.820,end_junc
16013,1,2803,11,31.607,8.942,1.298,28.277,0.274,0.175,3.483,end_junc
16014,1,2803,12,31.545,8.972,1.298,85.427,0.400,0.230,3.547,end_junc
16015,1,2803,13,31.483,9.000,1.298,100.875,0.343,0.249,3.548,end_junc
16016,1,2803,14,31.452,9.009,1.298,94.161,0.343,0.247,3.632,end_junc
16017,1,2803,15,31.401,9.049,1.298,163.292,0.345,0.263,3.878,end_junc
16018,1,2803,16,31.328,9.122,1.298,196.261,0.167,0.281,3.975,end_junc
16019,1,2803,17,31.286,9.170,1.298,85.127,0.147,0.251,4.190,end_junc
16020,1,2803,18,31.260,9.200,1.298,47.280,0.134,0.232,3.986,end_junc
16021,1,2803,19,31.186,9.269,1.298,13.489,0.102,0.185,4.309,end_junc
16022,1,2803,20,31.159,9.331,1.298,9.255,0.080,0.153,4.309,end_junc
16023,1,2803,21,31.103,9.409,1.298,17.272,0.080,0.153,2.872,end_junc
