 ,Frame,Contour ID,Pos.,X,Y,Length,Contrast,Asymmetry,Line width,Angle of normal,Class
6000,1,762,3,26.399,28.475,2.497,7.750,0.195,0.177,3.242,start_junc
6001,1,762,4,26.324,28.468,2.497,31.734,0.332,0.233,3.225,start_junc
6002,1,762,5,26.251,28.472,2.497,134.519,0.354,0.266,3.196,start_junc
6003,1,762,6,26.175,28.468,2.497,142.187,0.354,0.268,3.087,start_junc
6004,1,762,7,26.102,28.462,2.497,150.202,0.354,0.269,2.997,start_junc
6005,1,762,8,26.031,28.449,2.497,146.082,0.354,0.271,2.872,start_junc
6006,1,762,9,25.965,28.426,2.497,129.375,0.354,0.272,2.844,start_junc
6007,1,762,10,25.941,28.417,2.497,131.617,0.354,0.273,2.739,start_junc
6008,1,762,11,25.879,28.394,2.497,124.701,0.354,0.274,2.894,start_junc
6009,1,762,12,25.809,28.373,2.497,136.354,0.354,0.276,3.081,start_junc
6010,1,762,13,25.735,28.367,2.497,151.862,0.354,0.277,3.142,start_junc
6011,1,762,14,25.661,28.369,2.497,140.646,0.359,0.277,3.141,start_junc
6012,1,762,15,25.589,28.364,2.497,119.844,0.364,0.277,3.092,start_junc
6013,1,762,16,25.515,28.358,2.497,83.554,0.369,0.276,3.114,start_junc
6014,1,762,17,25.441,28.309,2.497,59.545,0.375,0.276,3.408,start_junc
6015,1,762,18,25.367,28.326,2.497,109.350,0.380,0.275,3.122,start_junc
6016,1,762,19,25.293,28.318,2.497,150.591,0.385,0.275,3.055,start_junc
6017,1,762,20,25.220,28.310,2.497,167.025,0.390,0.275,2.993,start_junc
6018,1,762,21,25.148,28.298,2.497,169.687,0.394,0.274,2.974,start_junc
6019,1,762,22,25.076,28.287,2.497,180.055,0.399,0.274,3.012,start_junc
6020,1,762,23,24.999,28.278,2.497,180.106,0.405,0.274,3.170,start_junc
6021,1,762,24,24.920,28.284,2.497,170.978,0.410,0.273,3.370,start_junc
6022,1,762,25,24.852,28.299,2.497,184.761,0.415,0.273,3.228,start_junc
6023,1,762,26,24.779,28.303,2.497,217.576,0.419,0.273,3.233,start_junc
6024,1,762,27,24.706,28.312,2.497,250.259,0.424,0.272,3.270,start_junc
6025,1,762,28,24.633,28.318,2.497,273.898,0.429,0.272,3.225,start_junc
6026,1,762,29,24.561,28.324,2.497,248.794,0.434,0.272,3.305,start_junc
6027,1,762,30,24.494,28.341,2.497,224.778,0.439,0.271,3.421,start_junc
6028,1,762,31,24.408,28.365,2.497,193.466,0.445,0.271,3.354,start_junc
6029,1,762,32,24.338,28.383,2.497,168.405,0.449,0.271,3.425,start_junc
6030,1,762,33,24.268,28.400,2.497,143.211,0.459,0.245,3.341,start_junc
6031,1,762,34,24.191,28.399,2.497,57.507,0.442,0.203,3.155,start_junc
6032,1,762,35,24.119,28.405,2.497,32.488,0.375,0.181,3.197,start_junc
6033,1,763,1,39.926,18.970,1.999,12.295,0.000,0.145,1.571,no_junc
6034,1,763,2,39.926,18.897,1.999,20.810,0.000,0.145,1.571,no_junc
6035,1,763,3,39.926,18.823,1.999,25.048,0.000,0.145,1.571,no_junc
6036,1,763,4,39.926,18.750,1.999,27.374,0.000,0.145,1.571,no_junc
6037,1,763,5,39.926,18.676,1.999,24.199,0.000,0.145,1.571,no_junc
6038,1,763,6,39.926,18.603,1.999,20.541,0.033,0.154,1.571,no_junc
6039,1,763,7,39.927,18.529,1.999,14.006,0.067,0.163,1.571,no_junc
6040,1,763,8,39.896,18.420,1.999,15.121,0.118,0.177,2.255,no_junc
6041,1,763,9,39.857,18.375,1.999,18.911,0.145,0.185,2.591,no_junc
6042,1,763,10,39.801,18.346,1.999,27.064,0.174,0.193,2.596,no_junc
6043,1,763,11,39.772,18.317,1.999,27.248,0.192,0.198,2.480,no_junc
6044,1,763,12,39.730,18.279,1.999,29.138,0.218,0.205,2.445,no_junc
6045,1,763,13,39.691,18.258,1.999,32.370,0.238,0.211,2.576,no_junc
6046,1,763,14,39.628,18.245,1.999,38.572,0.267,0.218,2.824,no_junc
6047,1,763,15,39.561,18.227,1.999,47.658,0.299,0.227,2.847,no_junc
6048,1,763,16,39.499,18.200,1.999,59.118,0.330,0.236,2.755,no_junc
6049,1,763,17,39.410,18.164,1.999,88.179,0.373,0.248,2.778,no_junc
6050,1,763,18,39.350,18.139,1.999,73.194,0.425,0.241,2.650,no_junc
6051,1,763,19,39.319,18.126,1.999,84.996,0.425,0.242,2.681,no_junc
6052,1,763,20,39.267,18.085,1.999,49.619,0.543,0.196,2.381,no_junc
6053,1,763,21,39.190,18.016,1.999,68.119,0.506,0.210,2.427,no_junc
6054,1,763,22,39.149,17.974,1.999,61.132,0.354,0.221,2.473,no_junc
6055,1,763,23,39.108,17.951,1.999,65.384,0.354,0.222,2.397,no_junc
6056,1,763,24,39.068,17.915,1.999,57.293,0.123,0.233,2.393,no_junc
6057,1,763,25,39.034,17.874,1.999,54.097,0.150,0.236,2.176,no_junc
6058,1,763,26,38.996,17.837,1.999,50.971,0.197,0.241,2.431,no_junc
6059,1,763,27,38.963,17.801,1.999,49.132,0.042,0.247,2.368,no_junc
6060,1,763,28,38.904,17.775,1.999,54.843,0.169,0.253,2.782,no_junc
6061,1,763,29,38.816,17.735,1.999,93.788,0.359,0.263,2.696,no_junc
6062,1,763,30,38.748,17.733,1.999,75.633,0.311,0.275,3.052,no_junc
6063,1,763,31,38.678,17.745,1.999,29.180,0.311,0.275,3.238,no_junc
6064,1,764,1,24.119,6.483,1.135,10.164,0.028,0.191,3.277,end_junc
6065,1,764,2,24.041,6.495,1.135,53.855,0.447,0.225,3.046,end_junc
6066,1,764,3,23.965,6.483,1.135,65.602,0.573,0.203,2.766,end_junc
6067,1,764,4,23.902,6.459,1.135,88.225,0.641,0.206,2.680,end_junc
6068,1,764,5,23.816,6.418,1.135,124.777,0.543,0.228,2.822,end_junc
6069,1,764,6,23.749,6.399,1.135,110.912,0.561,0.221,2.913,end_junc
6070,1,764,7,23.679,6.385,1.135,81.077,0.634,0.204,2.929,end_junc
6071,1,764,8,23.591,6.349,1.135,66.531,0.581,0.206,2.693,end_junc
6072,1,764,9,23.531,6.318,1.135,57.057,0.539,0.209,2.730,end_junc
6073,1,764,10,23.469,6.290,1.135,87.689,0.653,0.230,2.774,end_junc
6074,1,764,11,23.378,6.270,1.135,126.867,0.789,0.241,2.945,end_junc
6075,1,764,12,23.309,6.258,1.135,104.764,0.709,0.238,3.203,end_junc
6076,1,764,13,23.241,6.265,1.135,139.912,0.582,0.253,3.537,end_junc
6077,1,764,14,23.189,6.286,1.135,179.732,0.260,0.268,3.790,end_junc
6078,1,764,15,23.150,6.306,1.135,159.890,0.238,0.259,3.720,end_junc
6079,1,764,16,23.105,6.343,1.135,122.394,0.207,0.247,3.850,end_junc
6080,1,764,17,23.074,6.388,1.135,86.327,0.179,0.236,4.142,end_junc
6081,1,765,1,36.911,7.347,2.392,72.301,0.038,0.246,3.174,end_junc
6082,1,765,2,36.838,7.352,2.392,107.397,0.128,0.244,3.250,end_junc
6083,1,765,3,36.766,7.361,2.392,95.896,0.053,0.240,3.352,end_junc
6084,1,765,4,36.702,7.382,2.392,101.015,0.090,0.248,3.501,end_junc
6085,1,765,5,36.670,7.387,2.392,83.742,0.090,0.244,3.621,end_junc
6086,1,765,6,36.614,7.420,2.392,82.098,0.023,0.244,3.602,end_junc
6087,1,765,7,36.556,7.449,2.392,74.915,0.135,0.244,3.633,end_junc
6088,1,765,8,36.510,7.463,2.392,76.559,0.220,0.244,3.971,end_junc
6089,1,765,9,36.468,7.498,2.392,90.503,0.315,0.244,3.974,end_junc
6090,1,765,10,36.444,7.543,2.392,92.916,0.403,0.244,3.973,end_junc
6091,1,765,11,36.404,7.577,2.392,102.373,0.496,0.244,4.266,end_junc
6092,1,765,12,36.385,7.646,2.392,103.926,0.624,0.244,4.607,end_junc
6093,1,765,13,36.372,7.719,2.392,63.729,0.593,0.233,4.650,end_junc
6094,1,765,14,36.328,7.725,2.392,31.528,0.453,0.212,3.921,end_junc
6095,1,765,15,36.279,7.761,2.392,34.993,0.471,0.217,3.773,end_junc
6096,1,765,16,36.241,7.780,2.392,50.409,0.484,0.220,3.698,end_junc
6097,1,765,17,36.190,7.815,2.392,59.716,0.503,0.224,3.736,end_junc
6098,1,765,18,36.162,7.836,2.392,67.447,0.514,0.227,3.563,end_junc
6099,1,765,19,36.103,7.868,2.392,80.862,0.535,0.232,3.759,end_junc
6100,1,765,20,36.027,7.940,2.392,112.777,0.567,0.240,3.938,end_junc
6101,1,765,21,35.996,7.979,2.392,133.555,0.583,0.243,3.888,end_junc
6102,1,765,22,35.951,8.010,2.392,130.205,0.600,0.247,3.874,end_junc
6103,1,765,23,35.920,8.055,2.392,148.926,0.617,0.251,3.965,end_junc
6104,1,765,24,35.876,8.082,2.392,145.548,0.633,0.255,3.942,end_junc
6105,1,765,25,35.848,8.125,2.392,202.736,0.648,0.259,3.881,end_junc
6106,1,765,26,35.809,8.162,2.392,258.371,0.665,0.263,3.984,end_junc
6107,1,765,27,35.775,8.203,2.392,261.071,0.681,0.267,3.938,end_junc
6108,1,765,28,35.737,8.238,2.392,263.715,0.679,0.260,3.888,end_junc
6109,1,765,29,35.659,8.306,2.392,124.850,0.576,0.225,3.858,end_junc
6110,1,765,30,35.608,8.342,2.392,85.730,0.444,0.230,3.688,end_junc
6111,1,765,31,35.575,8.366,2.392,80.697,0.496,0.219,3.824,end_junc
6112,1,765,32,35.530,8.400,2.392,69.813,0.295,0.228,3.854,end_junc
6113,1,765,33,35.493,8.439,2.392,64.983,0.243,0.230,4.040,end_junc
6114,1,765,34,35.459,8.476,2.392,51.796,0.195,0.232,3.878,end_junc
6115,1,765,35,35.422,8.514,2.392,51.152,0.144,0.235,4.026,end_junc
6116,1,765,36,35.377,8.545,2.392,39.853,0.092,0.237,3.672,end_junc
6117,1,765,37,35.340,8.565,2.392,34.365,0.052,0.239,3.768,end_junc
6118,1,765,38,35.291,8.600,2.392,28.659,0.006,0.241,3.865,end_junc
6119,1,765,39,35.212,8.647,2.392,48.768,0.095,0.245,3.400,end_junc
6120,1,765,40,35.146,8.643,2.392,34.833,0.159,0.247,3.159,end_junc
6121,1,765,41,35.077,8.581,2.392,24.509,0.248,0.251,2.969,end_junc
6122,1,766,1,10.411,33.305,0.576,166.737,0.476,0.263,4.588,both_junc
6123,1,766,2,10.372,33.343,0.576,150.535,0.496,0.263,3.272,both_junc
6124,1,766,3,10.292,33.321,0.576,182.146,0.526,0.263,3.008,both_junc
6125,1,766,4,10.220,33.320,0.576,191.459,0.404,0.264,3.136,both_junc
6126,1,766,5,10.146,33.316,0.576,197.116,0.280,0.265,3.081,both_junc
6127,1,766,6,10.074,33.302,0.576,177.855,0.157,0.267,2.984,both_junc
6128,1,766,7,10.000,33.293,0.576,164.672,0.031,0.268,3.119,both_junc
6129,1,766,8,9.925,33.300,0.576,160.758,0.097,0.269,3.305,both_junc
6130,1,766,9,9.856,33.290,0.576,155.800,0.214,0.270,2.969,both_junc
6131,1,767,1,10.054,3.403,0.240,9.137,0.724,0.272,2.365,end_junc
6132,1,767,2,9.994,3.327,0.240,27.309,0.683,0.214,2.817,end_junc
6133,1,767,3,9.926,3.307,0.240,20.525,0.525,0.199,3.157,end_junc
6134,1,767,4,9.853,3.311,0.240,47.396,0.535,0.247,3.472,end_junc
6135,1,768,1,13.741,24.042,0.544,111.854,0.575,0.269,1.401,both_junc
6136,1,768,2,13.700,24.023,0.544,37.867,0.423,0.266,2.302,both_junc
6137,1,768,3,13.662,23.983,0.544,15.256,0.331,0.227,2.302,both_junc
6138,1,768,4,13.629,23.947,0.544,7.982,0.248,0.192,2.302,both_junc
6139,1,768,5,13.587,23.911,0.544,7.999,0.156,0.153,2.312,both_junc
6140,1,768,6,13.556,23.815,0.544,38.581,0.073,0.227,1.862,both_junc
6141,1,768,7,13.525,23.752,0.544,144.372,0.015,0.279,2.006,both_junc
6142,1,768,8,13.489,23.689,0.544,29.295,0.108,0.215,1.892,both_junc
6143,1,768,9,13.481,23.594,0.544,7.606,0.270,0.131,1.389,both_junc
6144,1,769,1,15.619,12.156,1.917,31.182,0.098,0.250,2.086,end_junc
6145,1,769,2,15.574,12.067,1.917,34.715,0.284,0.228,2.093,end_junc
6146,1,769,3,15.516,11.984,1.917,27.165,0.328,0.217,2.207,end_junc
6147,1,769,4,15.486,11.937,1.917,27.998,0.313,0.206,2.289,end_junc
6148,1,769,5,15.456,11.897,1.917,22.290,0.140,0.208,2.334,end_junc
6149,1,769,6,15.425,11.856,1.917,28.556,0.118,0.205,2.423,end_junc
6150,1,769,7,15.380,11.827,1.917,36.926,0.138,0.213,2.300,end_junc
6151,1,769,8,15.343,11.787,1.917,167.021,0.168,0.274,2.314,end_junc
6152,1,769,9,15.304,11.760,1.917,176.564,0.116,0.274,1.995,end_junc
6153,1,769,10,15.264,11.674,1.917,206.109,0.011,0.274,1.949,end_junc
6154,1,769,11,15.231,11.612,1.917,244.303,0.067,0.275,2.044,end_junc
6155,1,769,12,15.202,11.553,1.917,265.082,0.140,0.275,2.030,end_junc
6156,1,769,13,15.160,11.464,1.917,176.806,0.328,0.253,2.037,end_junc
6157,1,769,14,15.131,11.405,1.917,168.816,0.330,0.250,2.014,end_junc
6158,1,769,15,15.119,11.368,1.917,171.929,0.330,0.255,2.136,end_junc
6159,1,769,16,15.089,11.314,1.917,111.523,0.566,0.224,2.096,end_junc
6160,1,769,17,15.061,11.256,1.917,86.969,0.504,0.224,1.995,end_junc
6161,1,769,18,15.016,11.168,1.917,81.944,0.655,0.225,2.057,end_junc
6162,1,769,19,14.987,11.108,1.917,86.005,0.644,0.225,1.989,end_junc
6163,1,769,20,14.937,11.021,1.917,110.053,0.574,0.246,2.254,end_junc
6164,1,769,21,14.898,10.978,1.917,136.145,0.546,0.258,2.228,end_junc
6165,1,769,22,14.875,10.941,1.917,109.501,0.601,0.245,2.159,end_junc
6166,1,769,23,14.848,10.884,1.917,58.880,0.720,0.203,1.991,end_junc
6167,1,769,24,14.825,10.823,1.917,89.654,0.731,0.220,2.055,end_junc
6168,1,769,25,14.815,10.795,1.917,92.692,0.731,0.221,1.924,end_junc
6169,1,769,26,14.781,10.734,1.917,68.541,0.682,0.209,2.063,end_junc
6170,1,769,27,14.711,10.655,1.917,48.255,0.662,0.212,2.498,end_junc
6171,1,769,28,14.622,10.601,1.917,75.597,0.698,0.245,2.461,end_junc
6172,1,769,29,14.586,10.588,1.917,97.432,0.698,0.245,1.590,end_junc
6173,1,770,1,2.222,31.113,0.754,8.309,0.070,0.202,4.134,end_junc
6174,1,770,2,2.191,31.162,0.754,11.282,0.070,0.202,3.950,end_junc
6175,1,770,3,2.155,31.196,0.754,15.348,0.070,0.198,3.993,end_junc
6176,1,770,4,2.076,31.256,0.754,21.683,0.221,0.185,4.325,end_junc
6177,1,770,5,2.052,31.319,0.754,34.064,0.250,0.196,4.184,end_junc
6178,1,770,6,2.030,31.370,0.754,65.823,0.120,0.232,3.954,end_junc
6179,1,770,7,1.998,31.410,0.754,156.461,0.022,0.277,3.905,end_junc
6180,1,770,8,1.959,31.440,0.754,121.367,0.133,0.266,3.871,end_junc
6181,1,770,9,1.919,31.479,0.754,134.763,0.094,0.269,3.827,end_junc
6182,1,770,10,1.839,31.545,0.754,41.399,0.004,0.214,3.749,end_junc
6183,1,770,11,1.759,31.604,0.754,18.694,0.083,0.161,3.577,end_junc
6184,1,770,12,1.699,31.630,0.754,16.586,0.040,0.159,3.727,end_junc
6185,1,771,1,39.116,16.955,1.352,52.815,0.229,0.269,3.189,no_junc
6186,1,771,2,39.043,16.950,1.352,57.466,0.174,0.273,3.148,no_junc
6187,1,771,3,38.973,16.921,1.352,49.162,0.203,0.270,3.473,no_junc
6188,1,771,4,38.888,16.948,1.352,71.114,0.238,0.266,3.360,no_junc
6189,1,771,5,38.821,16.972,1.352,27.881,0.039,0.224,3.296,no_junc
6190,1,771,6,38.749,16.982,1.352,11.075,0.176,0.139,3.217,no_junc
6191,1,771,7,38.676,16.985,1.352,52.089,0.496,0.221,3.203,no_junc
6192,1,771,8,38.602,16.985,1.352,76.147,0.544,0.234,3.223,no_junc
6193,1,771,9,38.530,16.992,1.352,91.982,0.560,0.236,3.326,no_junc
6194,1,771,10,38.462,17.008,1.352,140.705,0.483,0.260,3.403,no_junc
6195,1,771,11,38.375,17.035,1.352,162.363,0.470,0.264,3.406,no_junc
6196,1,771,12,38.308,17.055,1.352,155.160,0.286,0.263,3.282,no_junc
6197,1,771,13,38.236,17.066,1.352,167.131,0.097,0.261,3.262,no_junc
6198,1,771,14,38.162,17.072,1.352,176.303,0.095,0.260,3.172,no_junc
6199,1,771,15,38.087,17.072,1.352,172.778,0.239,0.254,3.081,no_junc
6200,1,771,16,38.014,17.065,1.352,202.753,0.204,0.273,3.038,no_junc
6201,1,771,17,37.941,17.057,1.352,154.477,0.204,0.273,3.018,no_junc
6202,1,771,18,37.869,17.044,1.352,97.411,0.204,0.273,2.997,no_junc
6203,1,771,19,37.795,17.021,1.352,51.502,0.204,0.273,3.104,no_junc
6204,1,772,1,3.056E-17,27.279,0.074,9.783,0.000,0.145,1.571,end_junc
6205,1,772,2,-3.186E-18,27.206,0.074,22.593,0.000,0.145,1.571,end_junc
6206,1,773,1,25.147,22.195,1.368,70.154,0.806,0.268,3.109,end_junc
6207,1,773,2,25.072,22.200,1.368,142.792,0.806,0.268,3.310,end_junc
6208,1,773,3,25.001,22.212,1.368,142.792,0.806,0.268,3.310,end_junc
6209,1,773,4,24.933,22.221,1.368,130.517,0.734,0.245,3.572,end_junc
6210,1,773,5,24.887,22.237,1.368,268.122,0.652,0.279,3.960,end_junc
6211,1,773,6,24.845,22.267,1.368,252.141,0.652,0.265,3.681,end_junc
6212,1,773,7,24.794,22.303,1.368,203.759,0.688,0.255,3.712,end_junc
6213,1,773,8,24.762,22.323,1.368,232.449,0.688,0.257,3.674,end_junc
6214,1,773,9,24.712,22.361,1.368,237.380,0.686,0.252,3.800,end_junc
6215,1,773,10,24.644,22.398,1.368,210.924,0.669,0.261,3.394,end_junc
6216,1,773,11,24.627,22.419,1.368,228.734,0.662,0.258,3.773,end_junc
6217,1,773,12,24.580,22.456,1.368,134.395,0.650,0.251,3.760,end_junc
6218,1,773,13,24.545,22.481,1.368,156.111,0.641,0.246,3.770,end_junc
6219,1,773,14,24.496,22.514,1.368,120.410,0.628,0.239,3.806,end_junc
6220,1,773,15,24.411,22.573,1.368,125.810,0.606,0.228,3.702,end_junc
6221,1,773,16,24.359,22.610,1.368,126.886,0.552,0.238,3.665,end_junc
6222,1,773,17,24.320,22.626,1.368,79.909,0.472,0.221,3.853,end_junc
6223,1,773,18,24.276,22.664,1.368,45.707,0.417,0.201,3.726,end_junc
6224,1,773,19,24.185,22.712,1.368,19.381,0.116,0.178,3.759,end_junc
6225,1,773,20,24.130,22.733,1.368,7.355,0.055,0.096,3.907,end_junc
6226,1,773,21,24.092,22.767,1.368,8.327,0.167,0.124,3.907,end_junc
6227,1,773,22,24.052,22.803,1.368,11.014,0.283,0.153,3.907,end_junc
6228,1,773,23,24.038,22.891,1.368,19.777,0.283,0.153,2.914,end_junc
6229,1,774,1,39.926,26.142,3.055,51.646,0.298,0.265,3.142,no_junc
6230,1,774,2,39.856,26.097,3.055,58.019,0.298,0.265,2.637,no_junc
6231,1,774,3,39.793,26.072,3.055,64.905,0.298,0.265,2.715,no_junc
6232,1,774,4,39.702,26.052,3.055,38.338,0.313,0.215,2.998,no_junc
6233,1,774,5,39.630,26.039,3.055,35.147,0.357,0.200,2.925,no_junc
6234,1,774,6,39.559,26.027,3.055,59.383,0.154,0.234,2.948,no_junc
6235,1,774,7,39.487,26.016,3.055,140.341,0.024,0.269,2.950,no_junc
6236,1,774,8,39.417,26.006,3.055,161.027,0.060,0.270,2.892,no_junc
6237,1,774,9,39.331,25.983,3.055,163.761,0.106,0.270,2.888,no_junc
6238,1,774,10,39.262,25.964,3.055,180.716,0.142,0.270,2.944,no_junc
6239,1,774,11,39.192,25.948,3.055,192.381,0.179,0.270,2.950,no_junc
6240,1,774,12,39.118,25.934,3.055,181.911,0.217,0.270,3.080,no_junc
6241,1,774,13,39.046,25.925,3.055,176.065,0.254,0.270,3.065,no_junc
6242,1,774,14,38.969,25.924,3.055,167.111,0.293,0.270,3.180,no_junc
6243,1,774,15,38.895,25.930,3.055,138.900,0.147,0.260,3.198,no_junc
6244,1,774,16,38.825,25.926,3.055,212.102,0.103,0.279,3.090,no_junc
6245,1,774,17,38.752,25.921,3.055,213.020,0.195,0.278,3.067,no_junc
6246,1,774,18,38.668,25.909,3.055,260.447,0.303,0.276,2.854,no_junc
6247,1,774,19,38.601,25.887,3.055,250.566,0.311,0.276,2.829,no_junc
6248,1,774,20,38.534,25.866,3.055,239.154,0.319,0.276,2.807,no_junc
6249,1,774,21,38.481,25.847,3.055,240.429,0.326,0.276,2.498,no_junc
6250,1,774,22,38.446,25.824,3.055,241.394,0.331,0.276,2.590,no_junc
6251,1,774,23,38.395,25.790,3.055,242.793,0.338,0.276,2.545,no_junc
6252,1,774,24,38.359,25.776,3.055,243.670,0.343,0.276,2.623,no_junc
6253,1,774,25,38.305,25.741,3.055,245.106,0.350,0.276,2.713,no_junc
6254,1,774,26,38.242,25.717,3.055,246.651,0.358,0.276,2.770,no_junc
6255,1,774,27,38.154,25.676,3.055,248.854,0.370,0.276,2.665,no_junc
6256,1,774,28,38.100,25.641,3.055,250.461,0.377,0.276,2.600,no_junc
6257,1,774,29,38.064,25.608,3.055,209.687,0.383,0.276,2.266,no_junc
6258,1,774,30,38.018,25.581,3.055,152.342,0.389,0.276,2.601,no_junc
6259,1,774,31,37.983,25.545,3.055,128.681,0.395,0.276,2.348,no_junc
6260,1,774,32,37.957,25.505,3.055,109.184,0.401,0.276,2.107,no_junc
6261,1,774,33,37.920,25.460,3.055,132.458,0.408,0.276,2.305,no_junc
6262,1,774,34,37.873,25.432,3.055,105.048,0.414,0.276,2.538,no_junc
6263,1,774,35,37.854,25.378,3.055,45.963,0.607,0.226,2.247,no_junc
6264,1,774,36,37.797,25.363,3.055,8.180,0.376,0.123,2.486,no_junc
6265,1,774,37,37.711,25.307,3.055,85.848,0.515,0.254,2.550,no_junc
6266,1,774,38,37.662,25.272,3.055,61.448,0.477,0.258,2.504,no_junc
6267,1,774,39,37.629,25.257,3.055,87.608,0.454,0.260,2.684,no_junc
6268,1,774,40,37.574,25.219,3.055,121.702,0.412,0.264,2.560,no_junc
6269,1,774,41,37.524,25.178,3.055,43.052,0.221,0.224,2.612,no_junc
6270,1,774,42,37.487,25.165,3.055,43.132,0.221,0.222,2.541,no_junc
6271,1,774,43,37.443,25.127,3.055,41.815,0.221,0.215,2.419,no_junc
6272,1,774,44,37.401,25.101,3.055,33.508,0.119,0.208,2.410,no_junc
6273,1,774,45,37.351,25.077,3.055,22.846,0.238,0.173,2.634,no_junc
6274,1,774,46,37.290,25.050,3.055,13.789,0.309,0.130,2.690,no_junc
6275,1,774,47,37.256,25.046,3.055,13.840,0.309,0.129,2.682,no_junc
6276,1,774,48,37.204,25.003,3.055,23.257,0.457,0.182,2.580,no_junc
6277,1,775,1,2.942,29.780,1.756,32.555,0.478,0.265,4.218,end_junc
6278,1,775,2,2.868,29.853,1.756,75.209,0.478,0.265,3.636,end_junc
6279,1,775,3,2.785,29.892,1.756,109.659,0.478,0.265,3.392,end_junc
6280,1,775,4,2.721,29.916,1.756,131.375,0.478,0.265,3.130,end_junc
6281,1,775,5,2.646,29.910,1.756,124.913,0.478,0.265,3.188,end_junc
6282,1,775,6,2.572,29.921,1.756,163.727,0.478,0.265,3.420,end_junc
6283,1,775,7,2.505,29.940,1.756,168.226,0.478,0.265,3.504,end_junc
6284,1,775,8,2.422,29.976,1.756,184.036,0.478,0.265,3.347,end_junc
6285,1,775,9,2.353,29.990,1.756,220.884,0.478,0.265,3.163,end_junc
6286,1,775,10,2.279,29.993,1.756,244.793,0.478,0.265,3.182,end_junc
6287,1,775,11,2.206,30.000,1.756,261.535,0.478,0.265,3.247,end_junc
6288,1,775,12,2.134,30.010,1.756,272.717,0.478,0.265,3.289,end_junc
6289,1,775,13,2.062,30.021,1.756,221.041,0.425,0.259,3.304,end_junc
6290,1,775,14,1.991,30.034,1.756,189.489,0.370,0.252,3.299,end_junc
6291,1,775,15,1.916,30.042,1.756,165.329,0.312,0.248,3.235,end_junc
6292,1,775,16,1.836,30.040,1.756,155.816,0.255,0.249,3.201,end_junc
6293,1,775,17,1.762,30.041,1.756,151.386,0.207,0.251,3.214,end_junc
6294,1,775,18,1.689,30.043,1.756,148.688,0.174,0.254,3.206,end_junc
6295,1,775,19,1.616,30.047,1.756,154.741,0.137,0.259,3.202,end_junc
6296,1,775,20,1.541,30.054,1.756,163.359,0.011,0.267,3.281,end_junc
6297,1,775,21,1.469,30.057,1.756,174.439,0.251,0.272,3.261,end_junc
6298,1,775,22,1.396,30.070,1.756,131.377,0.212,0.272,3.438,end_junc
6299,1,775,23,1.330,30.099,1.756,102.994,0.175,0.272,3.386,end_junc
6300,1,775,24,1.256,30.116,1.756,85.384,0.134,0.272,2.965,end_junc
6301,1,776,1,11.134,21.647,0.068,1.234,0.002,0.104,3.963,end_junc
6302,1,776,2,11.066,21.642,0.068,7.025,0.002,0.104,4.129,end_junc
6303,1,777,1,12.584,3.988,0.045,60.464,0.198,0.260,3.693,end_junc
6304,1,777,2,12.540,3.993,0.045,80.667,0.198,0.260,4.196,end_junc
6305,1,778,1,19.192,9.636,0.880,76.294,0.771,0.243,3.415,both_junc
6306,1,778,2,19.111,9.657,0.880,119.684,0.774,0.257,2.899,both_junc
6307,1,778,3,19.059,9.555,0.880,76.934,0.778,0.235,1.845,both_junc
6308,1,778,4,19.038,9.487,0.880,94.807,0.699,0.237,1.896,both_junc
6309,1,778,5,19.016,9.424,0.880,107.623,0.623,0.240,1.997,both_junc
6310,1,778,6,18.984,9.337,0.880,138.376,0.523,0.243,1.630,both_junc
6311,1,778,7,18.981,9.265,0.880,160.649,0.443,0.246,1.550,both_junc
6312,1,778,8,18.984,9.193,0.880,98.764,0.290,0.227,1.449,both_junc
6313,1,778,9,18.999,9.125,0.880,61.032,0.143,0.208,1.329,both_junc
6314,1,778,10,19.025,9.037,0.880,42.134,0.051,0.183,1.230,both_junc
6315,1,778,11,19.048,8.972,0.880,27.222,0.035,0.148,1.217,both_junc
6316,1,778,12,19.082,8.902,0.880,23.661,0.035,0.148,1.430,both_junc
6317,1,779,1,33.678,2.473,2.102,68.435,0.486,0.227,3.078,both_junc
6318,1,779,2,33.601,2.489,2.102,16.104,0.282,0.139,3.270,both_junc
6319,1,779,3,33.529,2.501,2.102,96.923,0.275,0.268,3.333,both_junc
6320,1,779,4,33.443,2.536,2.102,76.456,0.159,0.252,3.473,both_junc
6321,1,779,5,33.378,2.566,2.102,49.390,0.072,0.240,3.628,both_junc
6322,1,779,6,33.326,2.602,2.102,35.389,0.006,0.229,3.700,both_junc
6323,1,779,7,33.291,2.620,2.102,39.603,0.054,0.223,3.709,both_junc
6324,1,779,8,33.239,2.653,2.102,33.973,0.130,0.212,3.762,both_junc
6325,1,779,9,33.195,2.679,2.102,32.804,0.193,0.204,3.943,both_junc
6326,1,779,10,33.154,2.714,2.102,32.264,0.258,0.195,3.937,both_junc
6327,1,779,11,33.117,2.743,2.102,34.162,0.315,0.187,4.061,both_junc
6328,1,779,12,33.080,2.788,2.102,38.247,0.315,0.185,4.013,both_junc
6329,1,779,13,33.018,2.870,2.102,206.608,0.326,0.271,4.056,both_junc
6330,1,779,14,32.973,2.910,2.102,199.995,0.307,0.271,4.065,both_junc
