 ,Frame,Contour ID,Pos.,X,Y,Length,Contrast,Asymmetry,Line width,Angle of normal,Class
1,1,5107,1,22.075,8.505,1.235,57.721,0.449,0.232,5.690,start_junc
2,1,5107,2,22.120,8.545,1.235,114.764,0.285,0.264,5.646,start_junc
3,1,5107,3,22.155,8.581,1.235,120.913,0.304,0.266,5.463,start_junc
4,1,5107,4,22.201,8.609,1.235,107.888,0.323,0.268,5.641,start_junc
5,1,5107,5,22.230,8.643,1.235,128.959,0.340,0.269,5.647,start_junc
6,1,5107,6,22.281,8.675,1.235,148.259,0.362,0.271,5.536,start_junc
7,1,5107,7,22.311,8.714,1.235,158.459,0.381,0.273,5.441,start_junc
8,1,5107,8,22.356,8.746,1.235,202.441,0.401,0.275,5.577,start_junc
9,1,5107,9,22.388,8.781,1.235,222.129,0.419,0.277,5.393,start_junc
10,1,5107,10,22.432,8.818,1.235,273.493,0.440,0.278,5.519,start_junc
11,1,5107,11,22.461,8.856,1.235,250.488,0.435,0.273,5.420,start_junc
12,1,5107,12,22.504,8.893,1.235,234.408,0.430,0.267,5.458,start_junc
13,1,5107,13,22.543,8.939,1.235,223.036,0.313,0.279,5.663,start_junc
14,1,5107,14,22.577,8.967,1.235,189.795,0.198,0.278,5.418,start_junc
15,1,5107,15,22.604,9.009,1.235,153.919,0.069,0.276,5.450,start_junc
16,1,5107,16,22.648,9.043,1.235,145.776,0.072,0.274,5.439,start_junc
17,1,5107,17,22.717,9.120,1.235,169.771,0.252,0.276,5.448,start_junc
18,1,5107,18,22.763,9.156,1.235,81.175,0.400,0.241,5.410,start_junc
19,1,5107,19,22.778,9.201,1.235,77.300,0.400,0.235,5.255,start_junc
20,1,5107,20,22.810,9.255,1.235,59.903,0.439,0.222,5.234,start_junc
21,1,5107,21,22.857,9.344,1.235,42.152,0.391,0.207,5.204,start_junc
22,1,5107,22,22.860,9.413,1.235,39.331,0.145,0.235,4.961,start_junc
23,1,5115,1,15.439,20.146,0.072,19.300,0.298,0.124,1.200,start_junc
24,1,5115,2,15.452,20.075,0.072,9.067,0.298,0.124,1.381,start_junc
25,1,5117,1,13.621,8.470,0.069,0.000,0.298,0.000,4.041,start_junc
26,1,5117,2,13.557,8.498,0.069,0.000,0.298,0.000,3.723,start_junc
27,1,103,1,11.861,23.123,2.964,17.799,0.445,0.248,2.603,no_junc
28,1,103,2,11.791,23.070,2.964,58.570,0.445,0.248,2.175,no_junc
29,1,103,3,11.755,23.023,2.964,115.196,0.445,0.246,2.327,no_junc
30,1,103,4,11.727,22.978,2.964,80.420,0.519,0.234,2.366,no_junc
31,1,103,5,11.683,22.952,2.964,64.512,0.391,0.218,2.517,no_junc
32,1,103,6,11.638,22.917,2.964,60.115,0.383,0.214,2.430,no_junc
33,1,103,7,11.598,22.889,2.964,54.523,0.340,0.209,2.410,no_junc
34,1,103,8,11.559,22.850,2.964,49.810,0.340,0.209,2.414,no_junc
35,1,103,9,11.517,22.823,2.964,35.771,0.242,0.192,2.385,no_junc
36,1,103,10,11.478,22.784,2.964,39.225,0.242,0.197,2.504,no_junc
37,1,103,11,11.395,22.723,2.964,43.243,0.219,0.216,2.398,no_junc
38,1,103,12,11.349,22.683,2.964,35.151,0.485,0.201,2.527,no_junc
39,1,103,13,11.314,22.657,2.964,31.319,0.485,0.197,2.412,no_junc
40,1,103,14,11.269,22.617,2.964,26.237,0.485,0.202,2.575,no_junc
41,1,103,15,11.236,22.590,2.964,26.870,0.392,0.211,2.424,no_junc
42,1,103,16,11.189,22.554,2.964,24.801,0.392,0.215,2.563,no_junc
43,1,103,17,11.150,22.533,2.964,23.609,0.257,0.228,2.476,no_junc
44,1,103,18,11.112,22.492,2.964,13.749,0.104,0.201,2.272,no_junc
45,1,103,19,11.071,22.445,2.964,28.253,0.083,0.236,2.094,no_junc
46,1,103,20,11.030,22.421,2.964,89.695,0.330,0.277,2.943,no_junc
47,1,103,21,10.967,22.399,2.964,37.261,0.346,0.233,2.766,no_junc
48,1,103,22,10.881,22.355,2.964,22.853,0.448,0.202,2.692,no_junc
49,1,103,23,10.822,22.326,2.964,25.844,0.416,0.225,2.663,no_junc
50,1,103,24,10.789,22.309,2.964,29.493,0.299,0.232,2.548,no_junc
51,1,103,25,10.743,22.269,2.964,25.763,0.178,0.229,2.435,no_junc
52,1,103,26,10.701,22.248,2.964,38.093,0.046,0.245,2.469,no_junc
53,1,103,27,10.664,22.203,2.964,50.679,0.034,0.245,2.258,no_junc
54,1,103,28,10.624,22.166,2.964,39.259,0.320,0.216,2.308,no_junc
55,1,103,29,10.597,22.128,2.964,43.615,0.558,0.192,2.049,no_junc
56,1,103,30,10.567,22.079,2.964,103.519,0.483,0.239,2.336,no_junc
57,1,103,31,10.537,22.039,2.964,171.395,0.380,0.264,2.292,no_junc
58,1,103,32,10.499,21.998,2.964,152.393,0.362,0.261,2.264,no_junc
59,1,103,33,10.471,21.961,2.964,181.113,0.356,0.268,2.258,no_junc
60,1,103,34,10.432,21.920,2.964,165.934,0.332,0.262,2.342,no_junc
61,1,103,35,10.399,21.883,2.964,149.679,0.357,0.256,2.310,no_junc
62,1,103,36,10.361,21.843,2.964,139.557,0.322,0.253,2.232,no_junc
63,1,103,37,10.300,21.760,2.964,142.194,0.237,0.256,2.192,no_junc
64,1,103,38,10.258,21.711,2.964,171.912,0.342,0.268,2.089,no_junc
65,1,103,39,10.243,21.672,2.964,212.761,0.252,0.279,2.277,no_junc
66,1,103,40,10.216,21.624,2.964,209.211,0.192,0.278,2.576,no_junc
67,1,103,41,10.165,21.602,2.964,242.184,0.131,0.277,2.287,no_junc
68,1,103,42,10.132,21.561,2.964,272.791,0.074,0.276,2.447,no_junc
69,1,103,43,10.091,21.524,2.964,264.848,0.014,0.276,2.411,no_junc
70,1,103,44,10.058,21.496,2.964,258.727,0.033,0.275,2.621,no_junc
71,1,103,45,10.006,21.461,2.964,249.679,0.102,0.274,2.563,no_junc
72,1,103,46,9.921,21.406,2.964,235.197,0.213,0.273,2.602,no_junc
73,1,103,47,9.866,21.374,2.964,226.054,0.105,0.257,2.636,no_junc
74,1,103,48,9.833,21.350,2.964,70.106,0.168,0.192,2.497,no_junc
75,1,103,49,9.783,21.317,2.964,59.727,0.168,0.193,2.545,no_junc
76,1,103,50,9.747,21.278,2.964,104.760,0.311,0.235,2.288,no_junc
77,1,103,51,9.712,21.243,2.964,104.734,0.311,0.232,2.374,no_junc
78,1,103,52,9.670,21.198,2.964,87.721,0.399,0.263,2.122,no_junc
79,1,5122,1,30.960,15.142,0.126,15.405,0.000,0.000,2.381,start_junc
80,1,5122,2,30.930,15.092,0.126,15.405,0.068,0.074,2.216,start_junc
81,1,5122,3,30.863,15.103,0.126,14.521,0.149,0.161,2.561,start_junc
82,1,5124,1,28.306,20.755,3.201,14.531,0.066,0.174,6.160,start_junc
83,1,5124,2,28.385,20.759,3.201,33.547,0.089,0.210,0.137,start_junc
84,1,5124,3,28.460,20.749,3.201,24.787,0.174,0.165,0.331,start_junc
85,1,5124,4,28.526,20.731,3.201,69.971,0.201,0.237,0.596,start_junc
86,1,5124,5,28.563,20.713,3.201,66.273,0.201,0.234,1.057,start_junc
87,1,5124,6,28.604,20.662,3.201,150.258,0.407,0.253,0.923,start_junc
88,1,5124,7,28.659,20.580,3.201,228.094,0.237,0.267,1.141,start_junc
89,1,5124,8,28.686,20.519,3.201,209.198,0.340,0.258,1.122,start_junc
90,1,5124,9,28.718,20.466,3.201,247.793,0.268,0.274,1.025,start_junc
91,1,5124,10,28.734,20.431,3.201,271.844,0.268,0.274,1.021,start_junc
92,1,5124,11,28.769,20.377,3.201,260.889,0.201,0.273,1.125,start_junc
93,1,5124,12,28.779,20.346,3.201,242.788,0.168,0.273,1.124,start_junc
94,1,5124,13,28.812,20.288,3.201,240.289,0.100,0.272,1.109,start_junc
95,1,5124,14,28.843,20.229,3.201,206.278,0.032,0.271,1.143,start_junc
96,1,5124,15,28.858,20.193,3.201,179.642,0.009,0.270,0.947,start_junc
97,1,5124,16,28.894,20.145,3.201,156.391,0.070,0.269,0.973,start_junc
98,1,5124,17,28.931,20.099,3.201,148.814,0.065,0.271,0.920,start_junc
99,1,5124,18,28.953,20.062,3.201,154.998,0.061,0.272,1.010,start_junc
100,1,5124,19,28.987,20.010,3.201,172.860,0.055,0.274,1.006,start_junc
101,1,5124,20,29.034,19.922,3.201,161.205,0.046,0.277,1.180,start_junc
102,1,5124,21,29.061,19.860,3.201,171.779,0.040,0.279,1.148,start_junc
103,1,5124,22,29.080,19.826,3.201,148.263,0.036,0.280,0.948,start_junc
104,1,5124,23,29.121,19.782,3.201,120.956,0.056,0.279,0.900,start_junc
105,1,5124,24,29.184,19.702,3.201,153.747,0.091,0.277,1.112,start_junc
106,1,5124,25,29.209,19.644,3.201,245.272,0.409,0.273,0.981,start_junc
107,1,5124,26,29.225,19.595,3.201,41.598,0.000,0.033,0.753,start_junc
108,1,5124,27,29.263,19.558,3.201,78.292,0.295,0.196,1.124,start_junc
109,1,5124,28,29.293,19.499,3.201,243.592,0.258,0.257,1.120,start_junc
110,1,5124,29,29.303,19.463,3.201,212.360,0.258,0.253,1.019,start_junc
111,1,5124,30,29.337,19.411,3.201,217.042,0.242,0.255,1.007,start_junc
112,1,5124,31,29.375,19.358,3.201,196.131,0.226,0.257,1.064,start_junc
113,1,5124,32,29.393,19.324,3.201,196.161,0.216,0.259,0.912,start_junc
114,1,5124,33,29.425,19.272,3.201,177.998,0.200,0.261,1.058,start_junc
115,1,5124,34,29.458,19.185,3.201,182.494,0.176,0.264,1.333,start_junc
116,1,5124,35,29.481,19.116,3.201,244.646,0.158,0.267,1.273,start_junc
117,1,5124,36,29.504,19.051,3.201,240.954,0.140,0.269,1.210,start_junc
118,1,5124,37,29.534,18.963,3.201,235.984,0.117,0.272,1.284,start_junc
119,1,5124,38,29.558,18.897,3.201,232.204,0.099,0.275,1.244,start_junc
120,1,5124,39,29.583,18.833,3.201,228.514,0.081,0.277,1.217,start_junc
121,1,5124,40,29.621,18.745,3.201,223.417,0.104,0.276,1.155,start_junc
122,1,5124,41,29.648,18.683,3.201,219.794,0.093,0.274,1.182,start_junc
123,1,5124,42,29.670,18.611,3.201,215.789,0.091,0.267,1.349,start_junc
124,1,5124,43,29.696,18.526,3.201,271.738,0.100,0.278,1.260,start_junc
125,1,5124,44,29.720,18.461,3.201,256.932,0.104,0.278,1.230,start_junc
126,1,5124,45,29.745,18.393,3.201,230.086,0.109,0.277,1.309,start_junc
127,1,5124,46,29.762,18.304,3.201,124.154,0.256,0.255,1.313,start_junc
128,1,5124,47,29.788,18.239,3.201,32.069,0.230,0.190,1.187,start_junc
129,1,5124,48,29.795,18.164,3.201,13.973,0.265,0.141,1.406,start_junc
130,1,5124,49,29.810,18.093,3.201,7.693,0.265,0.141,1.413,start_junc
131,1,5128,1,16.248,11.541,1.238,33.891,0.509,0.219,3.720,start_junc
132,1,5128,2,16.197,11.570,1.238,30.438,0.392,0.216,3.831,start_junc
133,1,5128,3,16.164,11.601,1.238,23.664,0.211,0.201,3.777,start_junc
134,1,5128,4,16.101,11.672,1.238,27.168,0.086,0.182,3.233,start_junc
135,1,5128,5,16.029,11.684,1.238,34.171,0.052,0.170,3.138,start_junc
136,1,5128,6,15.955,11.684,1.238,114.087,0.236,0.227,3.186,start_junc
137,1,5128,7,15.882,11.688,1.238,151.466,0.176,0.235,3.147,start_junc
138,1,5128,8,15.809,11.686,1.238,184.876,0.102,0.245,3.070,start_junc
139,1,5128,9,15.735,11.684,1.238,207.425,0.062,0.254,3.156,start_junc
140,1,5128,10,15.661,11.687,1.238,215.418,0.004,0.261,3.166,start_junc
141,1,5128,11,15.588,11.684,1.238,227.179,0.054,0.267,3.075,start_junc
142,1,5128,12,15.515,11.678,1.238,224.368,0.086,0.270,3.102,start_junc
143,1,5128,13,15.442,11.677,1.238,103.120,0.388,0.234,3.074,start_junc
144,1,5128,14,15.373,11.664,1.238,212.835,0.437,0.268,2.954,start_junc
145,1,5128,15,15.288,11.645,1.238,145.799,0.437,0.268,2.913,start_junc
146,1,5128,16,15.217,11.627,1.238,107.136,0.437,0.268,2.809,start_junc
147,1,5128,17,15.151,11.604,1.238,107.136,0.437,0.268,2.809,start_junc
148,1,5128,18,15.073,11.599,1.238,84.182,0.437,0.268,3.157,start_junc
149,1,5131,1,30.780,19.295,3.555,245.590,0.213,0.279,2.389,start_junc
150,1,5131,2,30.747,19.254,3.555,265.739,0.247,0.273,2.280,start_junc
151,1,5131,3,30.709,19.211,3.555,225.599,0.093,0.275,2.231,start_junc
152,1,5131,4,30.681,19.172,3.555,218.499,0.038,0.277,2.351,start_junc
153,1,5131,5,30.645,19.132,3.555,248.395,0.181,0.280,2.320,start_junc
154,1,5131,6,30.614,19.094,3.555,250.079,0.297,0.278,2.301,start_junc
155,1,5131,7,30.575,19.055,3.555,245.489,0.270,0.276,2.311,start_junc
156,1,5131,8,30.545,19.017,3.555,133.588,0.279,0.252,2.283,start_junc
157,1,5131,9,30.509,18.974,3.555,125.262,0.240,0.250,2.172,start_junc
158,1,5131,10,30.471,18.920,3.555,111.754,0.092,0.250,2.058,start_junc
159,1,5131,11,30.465,18.887,3.555,130.517,0.092,0.253,1.965,start_junc
160,1,5131,12,30.444,18.822,3.555,143.023,0.159,0.251,1.862,start_junc
161,1,5131,13,30.426,18.753,3.555,84.421,0.027,0.236,1.788,start_junc
162,1,5131,14,30.409,18.666,3.555,88.263,0.136,0.240,1.803,start_junc
163,1,5131,15,30.390,18.597,3.555,107.345,0.247,0.252,1.800,start_junc
164,1,5131,16,30.371,18.528,3.555,95.340,0.374,0.247,1.881,start_junc
165,1,5131,17,30.347,18.462,3.555,67.853,0.501,0.237,1.880,start_junc
166,1,5131,18,30.320,18.374,3.555,89.181,0.574,0.244,1.882,start_junc
167,1,5131,19,30.308,18.306,3.555,57.385,0.559,0.229,1.788,start_junc
168,1,5131,20,30.301,18.235,3.555,31.559,0.499,0.203,1.622,start_junc
169,1,5131,21,30.302,18.162,3.555,29.907,0.413,0.191,1.529,start_junc
170,1,5131,22,30.300,18.087,3.555,27.451,0.396,0.184,1.657,start_junc
171,1,5131,23,30.292,18.015,3.555,33.268,0.323,0.194,1.686,start_junc
172,1,5131,24,30.285,17.943,3.555,46.873,0.326,0.208,1.765,start_junc
173,1,5131,25,30.268,17.872,3.555,60.996,0.313,0.228,1.745,start_junc
174,1,5131,26,30.261,17.790,3.555,74.574,0.269,0.238,1.656,start_junc
175,1,5131,27,30.251,17.718,3.555,84.172,0.233,0.240,1.655,start_junc
176,1,5131,28,30.239,17.642,3.555,35.088,0.266,0.159,1.808,start_junc
177,1,5131,29,30.221,17.573,3.555,227.971,0.115,0.264,1.869,start_junc
178,1,5131,30,30.203,17.504,3.555,227.480,0.028,0.278,1.822,start_junc
179,1,5131,31,30.188,17.418,3.555,226.879,0.070,0.281,1.758,start_junc
180,1,5131,32,30.171,17.350,3.555,226.391,0.054,0.281,1.697,start_junc
181,1,5131,33,30.162,17.278,3.555,225.893,0.039,0.281,1.647,start_junc
182,1,5131,34,30.157,17.205,3.555,225.389,0.023,0.281,1.625,start_junc
183,1,5131,35,30.154,17.132,3.555,224.883,0.008,0.281,1.602,start_junc
184,1,5131,36,30.153,17.059,3.555,224.377,0.008,0.281,1.579,start_junc
185,1,5131,37,30.150,16.985,3.555,223.868,0.024,0.281,1.653,start_junc
186,1,5131,38,30.140,16.912,3.555,223.364,0.040,0.281,1.714,start_junc
187,1,5131,39,30.130,16.840,3.555,222.857,0.108,0.267,1.670,start_junc
188,1,5131,40,30.121,16.768,3.555,164.407,0.067,0.259,1.693,start_junc
189,1,5131,41,30.109,16.698,3.555,114.904,0.019,0.247,1.745,start_junc
190,1,5131,42,30.093,16.613,3.555,80.848,0.011,0.228,1.772,start_junc
191,1,5131,43,30.080,16.543,3.555,41.440,0.137,0.186,1.722,start_junc
192,1,5131,44,30.070,16.471,3.555,26.103,0.197,0.165,1.686,start_junc
193,1,5131,45,30.061,16.398,3.555,23.234,0.377,0.170,1.637,start_junc
194,1,5131,46,30.036,16.329,3.555,18.424,0.422,0.180,1.719,start_junc
195,1,5131,47,30.023,16.243,3.555,17.717,0.318,0.166,1.849,start_junc
196,1,5131,48,30.002,16.175,3.555,15.487,0.386,0.162,1.896,start_junc
197,1,5131,49,29.989,16.108,3.555,7.615,0.080,0.129,2.023,start_junc
198,1,5131,50,29.930,16.024,3.555,9.218,0.081,0.141,2.458,start_junc
199,1,5131,51,29.845,15.968,3.555,5.391,0.081,0.141,2.621,start_junc
200,1,5135,1,17.686,9.785,0.160,22.543,0.339,0.211,1.429,start_junc
201,1,5135,2,17.670,9.705,0.160,22.836,0.323,0.216,1.583,start_junc
202,1,5135,3,17.628,9.638,0.160,24.514,0.323,0.216,1.887,start_junc
203,1,5139,1,11.985,12.207,0.237,26.743,0.060,0.174,3.009,start_junc
204,1,5139,2,11.912,12.217,0.237,68.890,0.238,0.252,3.134,start_junc
205,1,5139,3,11.834,12.266,0.237,28.454,0.296,0.213,3.441,start_junc
206,1,5139,4,11.764,12.274,0.237,21.404,0.211,0.221,3.320,start_junc
207,1,5142,1,27.932,11.990,0.238,32.977,0.159,0.214,2.041,start_junc
208,1,5142,2,27.937,11.912,0.238,12.641,0.099,0.131,1.564,start_junc
209,1,5142,3,27.943,11.838,0.238,2.948,0.099,0.131,1.547,start_junc
210,1,5142,4,27.904,11.761,0.238,2.772,0.099,0.131,1.653,start_junc
211,1,5148,1,30.973,21.718,0.435,114.817,0.464,0.249,0.566,start_junc
212,1,5148,2,31.032,21.698,0.435,20.415,0.237,0.150,0.397,start_junc
213,1,5148,3,31.101,21.684,0.435,28.972,0.106,0.186,0.284,start_junc
214,1,5148,4,31.171,21.670,0.435,51.352,0.030,0.223,0.223,start_junc
215,1,5148,5,31.258,21.659,0.435,114.845,0.195,0.268,0.209,start_junc
216,1,5148,6,31.323,21.657,0.435,98.329,0.195,0.268,0.008,start_junc
217,1,5148,7,31.401,21.652,0.435,51.913,0.195,0.268,6.172,start_junc
218,1,5150,1,16.841,17.556,0.763,199.957,0.676,0.273,2.952,start_junc
219,1,5150,2,16.759,17.509,0.763,143.163,0.408,0.258,2.571,start_junc
220,1,5150,3,16.717,17.469,0.763,98.561,0.437,0.239,2.448,start_junc
221,1,5150,4,16.675,17.452,0.763,107.256,0.375,0.243,2.591,start_junc
222,1,5150,5,16.626,17.413,0.763,84.845,0.356,0.223,2.541,start_junc
223,1,5150,6,16.536,17.368,0.763,178.465,0.384,0.259,2.672,start_junc
224,1,5150,7,16.477,17.339,0.763,184.383,0.399,0.263,2.676,start_junc
225,1,5150,8,16.393,17.284,0.763,202.514,0.421,0.270,2.482,start_junc
226,1,5150,9,16.343,17.238,0.763,189.258,0.436,0.274,2.702,start_junc
227,1,5150,10,16.310,17.228,0.763,213.768,0.436,0.274,2.608,start_junc
228,1,5150,11,16.252,17.201,0.763,179.888,0.436,0.274,2.750,start_junc
229,1,5150,12,16.188,17.227,0.763,86.553,0.436,0.274,3.638,start_junc
230,1,5153,1,29.227,13.008,1.150,224.858,0.009,0.266,1.761,start_junc
231,1,5153,2,29.214,12.937,1.150,224.858,3.174E-4,0.260,1.761,start_junc
232,1,5153,3,29.195,12.866,1.150,43.321,0.121,0.169,1.829,start_junc
233,1,5153,4,29.179,12.797,1.150,45.415,0.033,0.200,1.806,start_junc
234,1,5153,5,29.148,12.728,1.150,83.752,0.021,0.264,1.745,start_junc
235,1,5153,6,29.095,12.658,1.150,112.432,0.207,0.273,2.027,start_junc
236,1,5153,7,29.077,12.628,1.150,119.272,0.198,0.272,2.094,start_junc
237,1,5153,8,29.044,12.573,1.150,95.158,0.181,0.271,2.080,start_junc
238,1,5153,9,28.997,12.485,1.150,69.733,0.155,0.268,2.091,start_junc
239,1,5153,10,28.985,12.414,1.150,35.255,0.136,0.267,2.279,start_junc
240,1,5153,11,28.939,12.407,1.150,81.725,0.124,0.266,2.000,start_junc
241,1,5153,12,28.920,12.341,1.150,71.476,0.107,0.264,2.024,start_junc
242,1,5153,13,28.853,12.253,1.150,47.889,0.078,0.262,2.294,start_junc
243,1,5153,14,28.744,12.220,1.150,46.453,0.052,0.249,2.793,start_junc
244,1,5153,15,28.675,12.233,1.150,42.103,0.052,0.249,3.116,start_junc
245,1,5153,16,28.610,12.295,1.150,21.339,0.052,0.249,3.572,start_junc
246,1,5156,1,10.771,16.695,0.779,91.293,0.823,0.240,1.675,start_junc
247,1,5156,2,10.747,16.614,0.779,158.488,0.809,0.250,1.815,start_junc
248,1,5156,3,10.731,16.546,0.779,131.346,0.809,0.254,1.945,start_junc
249,1,5156,4,10.698,16.489,0.779,110.451,0.792,0.242,2.033,start_junc
250,1,5156,5,10.687,16.462,0.779,126.585,0.785,0.237,1.882,start_junc
251,1,5156,6,10.665,16.396,0.779,102.608,0.762,0.225,1.876,start_junc
252,1,5156,7,10.653,16.326,0.779,88.414,0.705,0.232,1.837,start_junc
253,1,5156,8,10.621,16.269,0.779,92.739,0.703,0.241,2.010,start_junc
254,1,5156,9,10.610,16.237,0.779,74.397,0.651,0.234,2.086,start_junc
255,1,5156,10,10.586,16.177,0.779,61.254,0.446,0.244,2.070,start_junc
256,1,5156,11,10.531,16.155,0.779,18.034,0.327,0.188,2.498,start_junc
257,1,5156,12,10.441,16.179,0.779,17.192,0.327,0.188,3.033,start_junc
258,1,5156,13,10.367,16.178,0.779,12.392,0.327,0.188,3.062,start_junc
259,1,5159,1,23.340,12.797,0.875,41.938,0.262,0.247,1.485,start_junc
260,1,5159,2,23.336,12.727,0.875,61.132,0.262,0.247,1.347,start_junc
261,1,5159,3,23.348,12.653,0.875,97.504,0.262,0.247,1.421,start_junc
262,1,5159,4,23.346,12.586,0.875,117.814,0.262,0.247,1.896,start_junc
263,1,5159,5,23.320,12.496,0.875,125.014,0.262,0.247,1.876,start_junc
264,1,5159,6,23.296,12.432,0.875,124.641,0.262,0.247,1.973,start_junc
265,1,5159,7,23.269,12.373,0.875,120.403,0.262,0.247,2.047,start_junc
266,1,5159,8,23.253,12.344,0.875,123.956,0.262,0.247,2.045,start_junc
267,1,5159,9,23.222,12.286,0.875,131.843,0.262,0.247,2.079,start_junc
268,1,5159,10,23.184,12.196,0.875,127.550,0.262,0.247,1.978,start_junc
269,1,5159,11,23.150,12.139,0.875,54.815,0.356,0.201,2.097,start_junc
270,1,5159,12,23.112,12.108,0.875,45.650,0.356,0.201,2.369,start_junc
271,1,5159,13,23.093,12.055,0.875,41.755,0.356,0.201,2.112,start_junc
272,1,5159,14,23.079,11.989,0.875,22.687,0.356,0.201,1.940,start_junc
273,1,5161,1,28.413,0.739,0.748,225.241,0.246,0.280,1.460,start_junc
274,1,5161,2,28.408,0.659,0.748,241.286,0.246,0.280,1.674,start_junc
275,1,5161,3,28.403,0.587,0.748,245.242,0.246,0.280,1.608,start_junc
276,1,5161,4,28.401,0.515,0.748,216.885,0.115,0.273,1.534,start_junc
277,1,5161,5,28.402,0.443,0.748,184.447,0.039,0.261,1.469,start_junc
278,1,5161,6,28.411,0.372,0.748,203.173,0.215,0.259,1.435,start_junc
279,1,5161,7,28.423,0.290,0.748,256.450,0.280,0.263,1.432,start_junc
280,1,5161,8,28.437,0.217,0.748,252.439,0.199,0.266,1.352,start_junc
281,1,5161,9,28.456,0.147,0.748,248.568,0.164,0.265,1.280,start_junc
282,1,5161,10,28.477,0.080,0.748,244.781,0.065,0.257,1.272,start_junc
283,1,5161,11,28.489,-1.899E-10,0.748,244.781,0.110,0.264,1.571,start_junc
284,1,5168,1,8.148,19.117,0.370,33.046,0.225,0.164,1.577,start_junc
285,1,5168,2,8.163,19.044,0.370,42.728,0.218,0.201,1.445,start_junc
286,1,5168,3,8.168,18.971,0.370,11.657,0.080,0.111,1.492,start_junc
287,1,5168,4,8.166,18.897,0.370,19.565,5.937E-4,0.195,1.523,start_junc
288,1,5168,5,8.193,18.830,0.370,29.644,0.056,0.221,1.348,start_junc
289,1,5168,6,8.208,18.756,0.370,19.217,0.244,0.219,1.438,start_junc
290,1,5176,1,25.952,8.598,0.667,133.082,0.627,0.250,0.544,start_junc
291,1,5176,2,25.984,8.565,0.667,156.103,0.627,0.250,0.680,start_junc
292,1,5176,3,26.031,8.531,0.667,147.643,0.627,0.250,0.602,start_junc
293,1,5176,4,26.085,8.497,0.667,118.009,0.627,0.250,0.503,start_junc
294,1,5176,5,26.108,8.461,0.667,125.559,0.627,0.250,0.821,start_junc
295,1,5176,6,26.126,8.420,0.667,131.947,0.627,0.250,0.948,start_junc
296,1,5176,7,26.179,8.385,0.667,161.572,0.627,0.250,0.771,start_junc
297,1,5176,8,26.208,8.332,0.667,75.700,0.712,0.210,0.687,start_junc
298,1,5176,9,26.252,8.312,0.667,81.756,0.712,0.210,0.709,start_junc
299,1,5176,10,26.310,8.282,0.667,61.117,0.701,0.213,0.464,start_junc
300,1,5176,11,26.338,8.259,0.667,65.890,0.701,0.208,0.539,start_junc
301,1,5176,12,26.400,8.244,0.667,70.172,0.675,0.228,0.397,start_junc
302,1,5176,13,26.474,8.258,0.667,6.519,0.358,0.153,0.168,start_junc
303,1,5180,1,6.865,28.948,0.058,24.127,0.264,0.194,2.277,start_junc
304,1,5180,2,6.830,28.902,0.058,22.126,0.264,0.189,2.098,start_junc
305,1,5184,1,20.660,15.515,2.154,58.417,0.673,0.213,1.839,start_junc
306,1,5184,2,20.654,15.444,2.154,63.978,0.767,0.189,2.008,start_junc
307,1,5184,3,20.604,15.358,2.154,136.980,0.761,0.247,2.126,start_junc
308,1,5184,4,20.578,15.297,2.154,121.339,0.753,0.244,1.903,start_junc
309,1,5184,5,20.567,15.223,2.154,132.744,0.744,0.241,1.719,start_junc
310,1,5184,6,20.567,15.149,2.154,141.773,0.735,0.238,1.652,start_junc
311,1,5184,7,20.545,15.065,2.154,98.767,0.725,0.235,1.830,start_junc
312,1,5184,8,20.523,14.997,2.154,92.261,0.717,0.232,1.840,start_junc
313,1,5184,9,20.504,14.929,2.154,162.461,0.656,0.264,1.813,start_junc
314,1,5184,10,20.457,14.844,2.154,86.002,0.615,0.259,2.070,start_junc
315,1,5184,11,20.419,14.796,2.154,74.592,0.589,0.256,2.234,start_junc
316,1,5184,12,20.397,14.757,2.154,73.101,0.569,0.254,2.217,start_junc
317,1,5184,13,20.362,14.709,2.154,80.465,0.543,0.251,2.083,start_junc
318,1,5184,14,20.340,14.621,2.154,75.964,0.503,0.246,1.800,start_junc
319,1,5184,15,20.310,14.555,2.154,76.479,0.472,0.242,1.771,start_junc
320,1,5184,16,20.295,14.485,2.154,63.082,0.291,0.228,1.720,start_junc
321,1,5184,17,20.285,14.412,2.154,45.519,0.382,0.204,1.605,start_junc
322,1,5184,18,20.287,14.337,2.154,43.929,0.449,0.183,1.391,start_junc
323,1,5184,19,20.301,14.266,2.154,35.410,0.277,0.160,1.371,start_junc
324,1,5184,20,20.313,14.193,2.154,150.270,0.304,0.237,1.456,start_junc
325,1,5184,21,20.321,14.121,2.154,237.201,0.346,0.260,1.440,start_junc
326,1,5184,22,20.333,14.042,2.154,242.205,0.338,0.270,1.523,start_junc
327,1,5184,23,20.338,13.969,2.154,246.789,0.327,0.266,1.539,start_junc
328,1,5184,24,20.343,13.895,2.154,251.496,0.365,0.255,1.481,start_junc
329,1,5184,25,20.349,13.824,2.154,213.113,0.478,0.243,1.585,start_junc
330,1,5184,26,20.351,13.751,2.154,64.018,0.617,0.160,1.614,start_junc
331,1,5184,27,20.345,13.677,2.154,50.717,0.578,0.158,1.585,start_junc
332,1,5184,28,20.339,13.604,2.154,40.930,0.539,0.157,1.617,start_junc
333,1,5184,29,20.295,13.529,2.154,27.958,0.379,0.203,1.963,start_junc
