 ,Frame,Contour ID,Pos.,X,Y,Length,Contrast,Asymmetry,Line width,Angle of normal,Class
75,1,5679,17,19.555,10.591,2.002,124.447,0.129,0.253,2.366,start_junc
76,1,5679,18,19.476,10.522,2.002,83.634,0.192,0.255,2.292,start_junc
77,1,5679,19,19.438,10.507,2.002,109.150,0.217,0.255,1.861,start_junc
78,1,5679,20,19.415,10.440,2.002,126.931,0.259,0.257,1.933,start_junc
79,1,5679,21,19.388,10.375,2.002,137.856,0.301,0.258,1.872,start_junc
80,1,5679,22,19.368,10.281,2.002,135.853,0.358,0.259,1.994,start_junc
81,1,5679,23,19.338,10.221,2.002,114.019,0.321,0.256,1.898,start_junc
82,1,5679,24,19.322,10.152,2.002,111.351,0.393,0.249,1.900,start_junc
83,1,5679,25,19.294,10.068,2.002,66.461,0.380,0.226,1.760,start_junc
84,1,5679,26,19.276,9.998,2.002,25.140,0.166,0.165,1.770,start_junc
85,1,5679,27,19.275,9.926,2.002,11.373,0.120,0.115,1.632,start_junc
86,1,5679,28,19.287,9.853,2.002,4.661,0.120,0.115,1.556,start_junc
87,1,5681,1,38.037,21.821,0.855,0.000,0.000,0.000,2.199,start_junc
88,1,5681,2,38.003,21.772,0.855,0.000,0.000,0.000,2.169,start_junc
89,1,5681,3,37.974,21.736,0.855,0.000,0.000,0.000,2.279,start_junc
90,1,5681,4,37.943,21.689,0.855,0.000,0.000,0.000,2.188,start_junc
91,1,5681,5,37.909,21.639,0.855,0.000,0.000,0.000,2.173,start_junc
92,1,5681,6,37.888,21.604,0.855,0.000,0.000,0.000,2.152,start_junc
93,1,5681,7,37.857,21.549,0.855,0.000,0.000,0.000,2.057,start_junc
94,1,5681,8,37.827,21.491,0.855,0.000,0.000,0.000,2.053,start_junc
95,1,5681,9,37.804,21.463,0.855,0.000,0.000,0.000,2.192,start_junc
96,1,5681,10,37.770,21.413,0.855,0.000,0.000,0.000,2.161,start_junc
97,1,5681,11,37.742,21.377,0.855,0.000,0.000,0.000,2.307,start_junc
98,1,5681,12,37.707,21.332,0.855,0.000,0.000,0.000,2.156,start_junc
99,1,5681,13,37.679,21.272,0.855,0.000,0.000,0.000,2.055,start_junc
100,1,5681,14,37.619,21.291,0.855,0.000,0.000,0.000,2.553,start_junc
101,1,5681,15,37.568,21.257,0.855,0.000,0.000,0.000,2.553,start_junc
102,1,5681,16,37.497,21.272,0.855,0.000,0.000,0.000,3.048,start_junc
103,1,5684,1,15.974,26.117,0.523,164.248,0.529,0.232,4.018,start_junc
104,1,5684,2,15.974,26.181,0.523,136.018,0.518,0.224,4.451,start_junc
105,1,5684,3,15.968,26.252,0.523,72.314,0.607,0.185,4.508,start_junc
106,1,5684,4,15.936,26.315,0.523,37.892,0.375,0.167,4.332,start_junc
107,1,5684,5,15.860,26.379,0.523,163.591,0.446,0.274,4.023,start_junc
108,1,5684,6,15.825,26.412,0.523,54.892,0.180,0.254,3.972,start_junc
109,1,5684,7,15.786,26.449,0.523,33.077,0.122,0.231,3.972,start_junc
110,1,5684,8,15.750,26.484,0.523,27.479,0.398,0.211,3.972,start_junc
111,1,5684,9,15.738,26.549,0.523,32.571,0.398,0.211,3.605,start_junc
112,1,5686,1,4.337,21.911,0.073,33.009,0.195,0.130,1.433,start_junc
113,1,5686,2,4.355,21.841,0.073,12.482,0.009,0.103,1.400,start_junc
114,1,5699,1,16.562,12.796,0.371,248.640,0.412,0.270,1.481,start_junc
115,1,5699,2,16.644,12.752,0.371,81.524,0.468,0.207,0.707,start_junc
116,1,5699,3,16.679,12.708,0.371,54.032,0.379,0.176,0.766,start_junc
117,1,5699,4,16.713,12.664,0.371,31.406,0.219,0.166,0.904,start_junc
118,1,5699,5,16.749,12.630,0.371,33.465,0.219,0.166,0.757,start_junc
119,1,5699,6,16.760,12.571,0.371,19.952,0.111,0.181,1.098,start_junc
120,1,5699,7,16.796,12.527,0.371,15.364,0.516,0.148,0.738,start_junc
121,1,5709,1,32.634,7.951,0.357,92.712,0.095,0.240,5.399,start_junc
122,1,5709,2,32.616,8.015,0.357,68.413,0.095,0.240,4.730,start_junc
123,1,5709,3,32.554,8.076,0.357,67.621,0.095,0.240,4.164,start_junc
124,1,5709,4,32.530,8.110,0.357,54.209,0.095,0.240,4.085,start_junc
125,1,5709,5,32.495,8.159,0.357,45.781,0.095,0.240,4.129,start_junc
126,1,5709,6,32.445,8.247,0.357,22.357,0.095,0.240,4.131,start_junc
127,1,5711,1,18.971,15.410,0.300,229.249,0.095,0.346,3.113,start_junc
128,1,5711,2,18.896,15.421,0.300,229.249,0.095,0.306,3.173,start_junc
129,1,5711,3,18.823,15.426,0.300,267.210,0.095,0.306,3.176,start_junc
130,1,5711,4,18.749,15.427,0.300,232.835,0.095,0.306,3.226,start_junc
131,1,5711,5,18.673,15.428,0.300,162.417,0.095,0.306,3.403,start_junc
132,1,112,1,22.384,1.470,1.533,14.895,0.021,0.168,1.549,no_junc
133,1,112,2,22.387,1.459,1.533,14.798,0.021,0.168,1.882,no_junc
134,1,112,3,22.366,1.393,1.533,14.798,0.021,0.168,1.882,no_junc
135,1,112,4,22.345,1.326,1.533,20.866,0.080,0.192,1.882,no_junc
136,1,112,5,22.326,1.238,1.533,41.234,0.368,0.205,1.819,no_junc
137,1,112,6,22.298,1.172,1.533,83.856,0.521,0.230,1.795,no_junc
138,1,112,7,22.273,1.105,1.533,69.939,0.264,0.223,1.880,no_junc
139,1,112,8,22.246,1.039,1.533,53.849,0.055,0.220,1.841,no_junc
140,1,112,9,22.221,0.952,1.533,55.655,0.359,0.207,1.836,no_junc
141,1,112,10,22.201,0.884,1.533,50.763,0.475,0.188,1.840,no_junc
142,1,112,11,22.188,0.816,1.533,51.288,0.346,0.193,1.935,no_junc
143,1,112,12,22.153,0.731,1.533,117.610,0.420,0.225,1.789,no_junc
144,1,112,13,22.137,0.661,1.533,152.191,0.373,0.234,1.781,no_junc
145,1,112,14,22.123,0.590,1.533,230.625,0.278,0.252,1.752,no_junc
146,1,112,15,22.112,0.519,1.533,270.460,0.235,0.258,1.763,no_junc
147,1,112,16,22.093,0.433,1.533,270.460,0.266,0.261,1.817,no_junc
148,1,112,17,22.067,0.365,1.533,270.460,0.251,0.264,1.910,no_junc
149,1,112,18,22.043,0.298,1.533,270.460,0.338,0.269,1.838,no_junc
150,1,112,19,22.023,0.229,1.533,270.460,0.263,0.275,1.793,no_junc
151,1,112,20,21.997,0.143,1.533,270.460,0.263,0.275,1.919,no_junc
152,1,112,21,21.978,0.075,1.533,270.460,0.263,0.275,1.802,no_junc
153,1,112,22,21.972,1.070E-10,1.533,270.460,0.263,0.275,1.571,no_junc
154,1,5714,1,22.590,34.692,2.227,58.155,0.638,0.209,2.249,start_junc
155,1,5714,2,22.544,34.656,2.227,40.232,0.569,0.202,2.275,start_junc
156,1,5714,3,22.511,34.620,2.227,50.785,0.569,0.201,2.359,start_junc
157,1,5714,4,22.476,34.588,2.227,113.498,0.413,0.257,2.471,start_junc
158,1,5714,5,22.437,34.546,2.227,98.121,0.290,0.245,2.439,start_junc
159,1,5714,6,22.401,34.517,2.227,75.429,0.073,0.245,2.484,start_junc
160,1,5714,7,22.363,34.475,2.227,83.412,0.136,0.240,2.370,start_junc
161,1,5714,8,22.328,34.440,2.227,114.368,0.319,0.252,2.425,start_junc
162,1,5714,9,22.288,34.401,2.227,103.180,0.423,0.243,2.454,start_junc
163,1,5714,10,22.246,34.369,2.227,158.297,0.451,0.266,2.328,start_junc
164,1,5714,11,22.207,34.336,2.227,141.626,0.426,0.266,2.522,start_junc
165,1,5714,12,22.158,34.293,2.227,107.525,0.395,0.267,2.611,start_junc
166,1,5714,13,22.123,34.269,2.227,87.955,0.373,0.268,2.106,start_junc
167,1,5714,14,22.103,34.211,2.227,111.170,0.343,0.268,2.190,start_junc
168,1,5714,15,22.071,34.176,2.227,83.648,0.320,0.269,2.411,start_junc
169,1,5714,16,22.030,34.135,2.227,73.222,0.291,0.269,2.132,start_junc
170,1,5714,17,21.994,34.112,2.227,50.536,0.270,0.270,2.121,start_junc
171,1,5714,18,21.958,34.102,2.227,57.632,0.252,0.270,1.892,start_junc
172,1,5714,19,21.929,34.038,2.227,80.606,0.218,0.271,1.903,start_junc
173,1,5714,20,21.953,34.007,2.227,88.613,0.199,0.271,2.420,start_junc
174,1,5714,21,21.908,33.972,2.227,101.086,0.171,0.272,2.214,start_junc
175,1,5714,22,21.854,33.890,2.227,130.035,0.123,0.273,1.956,start_junc
176,1,5714,23,21.827,33.828,2.227,148.118,0.090,0.273,2.013,start_junc
177,1,5714,24,21.796,33.764,2.227,154.721,0.055,0.274,1.902,start_junc
178,1,5714,25,21.776,33.672,2.227,173.065,0.009,0.275,1.930,start_junc
179,1,5714,26,21.746,33.610,2.227,157.660,0.024,0.276,1.969,start_junc
180,1,5714,27,21.729,33.576,2.227,155.038,0.043,0.276,2.185,start_junc
181,1,5714,28,21.705,33.523,2.227,141.671,0.072,0.277,1.997,start_junc
182,1,5714,29,21.679,33.461,2.227,133.813,0.104,0.277,1.989,start_junc
183,1,5714,30,21.635,33.375,2.227,198.779,0.151,0.278,1.943,start_junc
184,1,5714,31,21.615,33.309,2.227,201.094,0.185,0.279,1.736,start_junc
185,1,5714,32,21.603,33.236,2.227,190.693,0.221,0.280,1.677,start_junc
186,1,5714,33,21.594,33.164,2.227,59.467,0.105,0.238,1.704,start_junc
187,1,5714,34,21.550,33.084,2.227,23.703,0.116,0.184,2.130,start_junc
188,1,5714,35,21.509,33.049,2.227,36.783,0.155,0.219,2.358,start_junc
189,1,5714,36,21.482,33.005,2.227,29.768,0.155,0.219,2.270,start_junc
190,1,5714,37,21.456,32.950,2.227,20.884,0.155,0.219,2.155,start_junc
191,1,5714,38,21.412,32.927,2.227,20.274,0.155,0.219,2.285,start_junc
192,1,5722,1,22.945,9.517,2.482,149.079,0.159,0.270,3.275,start_junc
193,1,5722,2,22.873,9.476,2.482,201.074,0.159,0.270,2.589,start_junc
194,1,5722,3,22.786,9.425,2.482,63.284,0.219,0.214,2.609,start_junc
195,1,5722,4,22.739,9.386,2.482,63.051,0.219,0.211,2.508,start_junc
196,1,5722,5,22.700,9.363,2.482,48.662,0.204,0.201,2.472,start_junc
197,1,5722,6,22.662,9.323,2.482,54.265,0.189,0.195,2.354,start_junc
198,1,5722,7,22.621,9.287,2.482,52.366,0.189,0.198,2.299,start_junc
199,1,5722,8,22.595,9.247,2.482,43.857,0.097,0.184,2.256,start_junc
200,1,5722,9,22.559,9.199,2.482,50.401,0.097,0.189,2.053,start_junc
201,1,5722,10,22.521,9.109,2.482,53.128,0.044,0.198,1.970,start_junc
202,1,5722,11,22.498,9.045,2.482,51.662,0.219,0.189,1.922,start_junc
203,1,5722,12,22.472,8.979,2.482,54.120,0.215,0.206,1.873,start_junc
204,1,5722,13,22.443,8.892,2.482,46.725,0.082,0.200,1.883,start_junc
205,1,5722,14,22.419,8.827,2.482,44.805,0.070,0.193,1.979,start_junc
206,1,5722,15,22.386,8.769,2.482,51.116,0.040,0.207,2.013,start_junc
207,1,5722,16,22.379,8.738,2.482,54.250,0.040,0.208,1.993,start_junc
208,1,5722,17,22.353,8.676,2.482,51.041,0.143,0.200,1.980,start_junc
209,1,5722,18,22.323,8.616,2.482,47.009,0.143,0.200,1.977,start_junc
210,1,5722,19,22.319,8.592,2.482,77.164,0.062,0.229,1.825,start_junc
211,1,5722,20,22.292,8.525,2.482,79.742,0.210,0.218,1.898,start_junc
212,1,5722,21,22.266,8.460,2.482,139.147,0.409,0.240,1.876,start_junc
213,1,5722,22,22.243,8.392,2.482,128.328,0.499,0.235,1.830,start_junc
214,1,5722,23,22.220,8.305,2.482,110.242,0.557,0.213,1.836,start_junc
215,1,5722,24,22.204,8.235,2.482,60.320,0.547,0.179,1.763,start_junc
216,1,5722,25,22.197,8.162,2.482,67.679,0.566,0.193,1.660,start_junc
217,1,5722,26,22.188,8.091,2.482,45.026,0.521,0.187,1.726,start_junc
218,1,5722,27,22.153,8.005,2.482,30.299,0.528,0.157,1.993,start_junc
219,1,5722,28,22.122,7.946,2.482,28.764,0.444,0.144,2.052,start_junc
220,1,5722,29,22.094,7.884,2.482,24.402,0.018,0.162,1.973,start_junc
221,1,5722,30,22.091,7.854,2.482,23.090,0.018,0.162,1.960,start_junc
222,1,5722,31,22.060,7.793,2.482,35.192,0.131,0.176,1.875,start_junc
223,1,5722,32,22.040,7.726,2.482,94.555,0.290,0.224,1.842,start_junc
224,1,5722,33,22.021,7.662,2.482,117.821,0.243,0.234,1.942,start_junc
225,1,5722,34,21.990,7.572,2.482,158.122,0.370,0.240,1.900,start_junc
226,1,5722,35,21.968,7.507,2.482,240.772,0.317,0.265,1.939,start_junc
227,1,5722,36,21.927,7.417,2.482,172.671,0.317,0.265,2.129,start_junc
228,1,5722,37,21.880,7.360,2.482,85.166,0.317,0.265,1.801,start_junc
229,1,5725,1,23.781,6.187,0.191,27.051,0.000,0.218,1.233,start_junc
230,1,5725,2,23.707,6.093,0.191,9.645,0.000,0.085,1.868,start_junc
231,1,5725,3,23.706,6.022,0.191,16.399,0.081,0.198,1.807,start_junc
232,1,116,1,20.367,5.360E-18,1.340,5.031,0.000,0.145,3.142,no_junc
233,1,116,2,20.294,1.033E-18,1.340,9.424,0.000,0.145,3.142,no_junc
234,1,116,3,20.220,-1.876E-18,1.340,15.066,0.000,0.145,3.142,no_junc
235,1,116,4,20.147,-1.631E-18,1.340,16.954,0.000,0.145,3.142,no_junc
236,1,116,5,20.073,2.398E-19,1.340,20.542,0.000,0.145,3.142,no_junc
237,1,116,6,20.000,3.691E-19,1.340,26.565,0.000,0.145,3.142,no_junc
238,1,116,7,19.926,1.688E-19,1.340,31.269,0.000,0.145,3.142,no_junc
239,1,116,8,19.853,1.334E-19,1.340,39.176,0.000,0.145,3.142,no_junc
240,1,116,9,19.779,-5.231E-20,1.340,39.920,0.000,0.145,3.142,no_junc
241,1,116,10,19.706,-4.552E-19,1.340,44.360,0.000,0.145,3.142,no_junc
242,1,116,11,19.632,-7.282E-19,1.340,46.626,0.000,0.145,3.142,no_junc
243,1,116,12,19.559,4.671E-19,1.340,41.822,0.000,0.145,3.142,no_junc
244,1,116,13,19.485,9.176E-19,1.340,39.817,0.000,0.145,3.142,no_junc
245,1,116,14,19.412,4.581E-19,1.340,27.911,0.000,0.145,3.142,no_junc
246,1,116,15,19.338,-2.914E-20,1.340,24.869,0.000,0.145,3.142,no_junc
247,1,116,16,19.264,2.534E-18,1.340,17.408,0.000,0.145,3.142,no_junc
248,1,116,17,19.191,-3.917E-19,1.340,11.334,0.000,0.145,3.142,no_junc
249,1,116,18,19.119,0.075,1.340,18.348,0.000,0.145,3.944,no_junc
250,1,116,19,19.075,0.116,1.340,7.299,0.000,0.145,3.774,no_junc
251,1,5729,1,14.557,26.543,1.790,51.673,0.300,0.277,4.328,start_junc
252,1,5729,2,14.578,26.612,1.790,51.673,0.203,0.186,5.002,start_junc
253,1,5729,3,14.626,26.694,1.790,59.158,0.388,0.213,5.180,start_junc
254,1,5729,4,14.631,26.765,1.790,98.529,0.527,0.234,4.971,start_junc
255,1,5729,5,14.638,26.837,1.790,177.752,0.473,0.254,4.861,start_junc
256,1,5729,6,14.647,26.910,1.790,205.087,0.419,0.274,4.820,start_junc
257,1,5729,7,14.661,26.980,1.790,231.885,0.441,0.270,4.870,start_junc
258,1,5729,8,14.722,27.047,1.790,57.868,0.116,0.222,5.344,start_junc
259,1,5729,9,14.740,27.082,1.790,55.340,0.116,0.223,5.252,start_junc
260,1,5729,10,14.780,27.132,1.790,73.950,0.173,0.219,5.328,start_junc
261,1,5729,11,14.819,27.172,1.790,60.660,0.075,0.211,5.411,start_junc
262,1,5729,12,14.840,27.213,1.790,80.428,0.075,0.216,5.253,start_junc
263,1,5729,13,14.873,27.266,1.790,82.444,0.075,0.215,5.292,start_junc
264,1,5729,14,14.890,27.298,1.790,86.787,0.075,0.217,5.201,start_junc
265,1,5729,15,14.927,27.352,1.790,174.329,0.031,0.245,5.298,start_junc
266,1,5729,16,14.968,27.401,1.790,258.104,0.107,0.265,5.254,start_junc
267,1,5729,17,14.983,27.438,1.790,256.669,0.107,0.266,5.317,start_junc
268,1,5729,18,15.019,27.485,1.790,254.514,0.143,0.272,5.361,start_junc
269,1,5729,19,15.044,27.523,1.790,252.863,0.143,0.272,5.390,start_junc
270,1,5729,20,15.080,27.569,1.790,250.758,0.124,0.276,5.282,start_junc
271,1,5729,21,15.140,27.652,1.790,247.036,0.276,0.277,5.395,start_junc
272,1,5729,22,15.181,27.698,1.790,244.816,0.276,0.277,5.294,start_junc
273,1,5729,23,15.203,27.734,1.790,243.272,0.276,0.277,5.393,start_junc
274,1,5729,24,15.240,27.782,1.790,241.079,0.276,0.277,5.248,start_junc
275,1,5729,25,15.259,27.821,1.790,208.386,0.276,0.277,5.375,start_junc
276,1,5729,26,15.291,27.869,1.790,177.373,0.276,0.277,5.173,start_junc
277,1,5729,27,15.301,27.941,1.790,144.941,0.276,0.277,4.756,start_junc
278,1,5729,28,15.295,28.014,1.790,64.019,0.276,0.277,4.620,start_junc
279,1,5729,29,15.338,28.097,1.790,34.672,0.276,0.277,5.010,start_junc
280,1,118,1,27.058,-5.042E-18,1.075,8.801,0.000,0.145,3.142,no_junc
281,1,118,2,26.985,6.027E-19,1.075,20.660,0.000,0.145,3.142,no_junc
282,1,118,3,26.911,-5.109E-19,1.075,25.332,0.000,0.145,3.142,no_junc
283,1,118,4,26.838,6.710E-19,1.075,36.961,0.000,0.145,3.142,no_junc
284,1,118,5,26.764,3.155E-21,1.075,42.940,0.000,0.145,3.142,no_junc
285,1,118,6,26.691,-2.959E-18,1.075,38.188,0.000,0.145,3.142,no_junc
286,1,118,7,26.617,0.004,1.075,101.803,0.324,0.227,3.142,no_junc
287,1,118,8,26.590,-6.321E-11,1.075,159.278,0.469,0.263,4.712,no_junc
288,1,118,9,26.536,0.067,1.075,88.330,0.469,0.218,3.987,no_junc
289,1,118,10,26.502,0.102,1.075,83.115,0.078,0.233,3.985,no_junc
290,1,118,11,26.454,0.128,1.075,155.712,0.352,0.250,3.850,no_junc
291,1,118,12,26.412,0.165,1.075,86.841,0.359,0.221,3.860,no_junc
292,1,118,13,26.373,0.197,1.075,101.264,0.331,0.240,3.932,no_junc
293,1,118,14,26.333,0.233,1.075,85.085,0.331,0.236,3.804,no_junc
294,1,118,15,26.282,0.267,1.075,81.304,0.283,0.249,4.129,no_junc
295,1,118,16,26.264,0.307,1.075,102.485,0.283,0.259,3.957,no_junc
296,1,118,17,26.231,0.365,1.075,51.216,0.283,0.259,4.596,no_junc
297,1,118,18,26.203,0.445,1.075,5.196,0.283,0.259,4.584,no_junc
298,1,5734,1,26.847,18.144,0.073,0.000,0.000,0.000,5.802,start_junc
299,1,5734,2,26.919,18.134,0.073,19.144,0.000,0.021,6.012,start_junc
300,1,5738,1,22.372,16.656,1.441,76.075,0.426,0.269,3.601,start_junc
301,1,5738,2,22.265,16.556,1.441,161.781,0.426,0.269,2.306,start_junc
302,1,5738,3,22.218,16.464,1.441,183.119,0.426,0.269,2.022,start_junc
303,1,5738,4,22.189,16.405,1.441,196.753,0.426,0.269,2.026,start_junc
304,1,5738,5,22.156,16.316,1.441,216.352,0.426,0.269,1.870,start_junc
305,1,5738,6,22.138,16.248,1.441,230.809,0.272,0.259,1.829,start_junc
306,1,5738,7,22.124,16.178,1.441,245.600,0.118,0.252,1.772,start_junc
307,1,5738,8,22.109,16.107,1.441,206.874,0.014,0.250,1.772,start_junc
308,1,5738,9,22.090,16.038,1.441,193.965,0.047,0.249,1.773,start_junc
309,1,5738,10,22.083,15.952,1.441,183.670,0.080,0.249,1.703,start_junc
310,1,5738,11,22.078,15.880,1.441,160.637,0.092,0.247,1.685,start_junc
311,1,5738,12,22.082,15.808,1.441,152.273,0.124,0.253,1.583,start_junc
312,1,5738,13,22.091,15.735,1.441,182.370,0.233,0.265,1.570,start_junc
313,1,5738,14,22.102,15.664,1.441,212.310,0.358,0.272,1.519,start_junc
314,1,5738,15,22.106,15.588,1.441,251.960,0.407,0.269,1.583,start_junc
315,1,5738,16,22.104,15.517,1.441,205.815,0.400,0.260,1.652,start_junc
316,1,5738,17,22.097,15.440,1.441,165.059,0.362,0.257,1.535,start_junc
317,1,5738,18,22.093,15.364,1.441,150.689,0.323,0.266,1.683,start_junc
318,1,5738,19,22.103,15.296,1.441,113.793,0.440,0.269,1.526,start_junc
319,1,5742,1,22.431,21.422,0.228,158.675,0.405,0.246,3.312,start_junc
320,1,5742,2,22.354,21.428,0.228,132.049,0.236,0.241,3.183,start_junc
321,1,5742,3,22.275,21.411,0.228,24.138,0.057,0.143,2.890,start_junc
322,1,5742,4,22.212,21.381,0.228,21.407,1.313E-4,0.142,2.765,start_junc
323,1,5749,1,11.828,7.881,1.659,170.033,0.428,0.262,5.660,start_junc
324,1,5749,2,11.859,7.918,1.659,188.373,0.428,0.262,5.542,start_junc
325,1,5749,3,11.892,7.959,1.659,190.662,0.428,0.262,5.451,start_junc
326,1,5749,4,11.930,7.998,1.659,223.384,0.325,0.265,5.434,start_junc
327,1,5749,5,11.969,8.032,1.659,197.542,0.229,0.268,5.545,start_junc
328,1,5749,6,12.009,8.058,1.659,205.272,0.141,0.271,5.631,start_junc
329,1,5749,7,12.054,8.094,1.659,240.156,0.032,0.274,5.614,start_junc
330,1,5749,8,12.137,8.154,1.659,206.106,0.105,0.268,5.653,start_junc
