 ,Frame,Contour ID,Pos.,X,Y,Length,Contrast,Asymmetry,Line width,Angle of normal,Class
14219,1,2401,3,9.194,37.647,0.796,12.161,0.192,0.147,1.452,both_junc
14220,1,2401,4,9.213,37.577,0.796,11.315,0.257,0.153,1.375,both_junc
14221,1,2401,5,9.226,37.463,0.796,6.015,0.006,0.059,0.814,both_junc
14222,1,2401,6,9.248,37.395,0.796,7.422,0.027,0.162,0.490,both_junc
14223,1,2401,7,9.318,37.408,0.796,32.357,0.400,0.204,0.831,both_junc
14224,1,2401,8,9.349,37.364,0.796,40.351,0.383,0.227,0.760,both_junc
14225,1,2401,9,9.386,37.320,0.796,43.356,0.269,0.232,0.673,both_junc
14226,1,2401,10,9.417,37.287,0.796,43.430,0.180,0.236,0.530,both_junc
14227,1,2401,11,9.498,37.238,0.796,63.532,0.008,0.244,0.366,both_junc
14228,1,2401,12,9.563,37.225,0.796,55.920,0.141,0.249,0.225,both_junc
14229,1,2402,1,11.397,39.933,1.061,8.479,0.306,0.114,3.142,end_junc
14230,1,2402,2,11.323,39.933,1.061,7.503,0.306,0.114,3.142,end_junc
14231,1,2402,3,11.250,39.933,1.061,6.643,0.306,0.114,3.142,end_junc
14232,1,2402,4,11.202,39.850,1.061,18.874,0.447,0.198,1.653,end_junc
14233,1,2402,5,11.187,39.779,1.061,25.711,0.457,0.184,1.606,end_junc
14234,1,2402,6,11.182,39.705,1.061,38.027,0.497,0.182,1.614,end_junc
14235,1,2402,7,11.183,39.632,1.061,42.934,0.210,0.199,1.592,end_junc
14236,1,2402,8,11.184,39.558,1.061,112.105,0.059,0.254,1.550,end_junc
14237,1,2402,9,11.189,39.485,1.061,99.375,0.242,0.245,1.583,end_junc
14238,1,2402,10,11.193,39.411,1.061,75.541,0.366,0.239,1.596,end_junc
14239,1,2402,11,11.207,39.328,1.061,42.031,0.437,0.213,1.880,end_junc
14240,1,2402,12,11.173,39.265,1.061,38.435,0.203,0.228,1.784,end_junc
14241,1,2402,13,11.154,39.190,1.061,24.327,0.050,0.244,1.535,end_junc
14242,1,2402,14,11.146,39.119,1.061,43.952,0.283,0.259,1.626,end_junc
14243,1,2402,15,11.176,39.053,1.061,70.539,0.283,0.259,3.143,end_junc
14244,1,2403,1,31.878,8.274,0.553,105.579,0.445,0.256,2.281,both_junc
14245,1,2403,2,31.839,8.233,0.553,95.637,0.445,0.256,2.412,both_junc
14246,1,2403,3,31.801,8.187,0.553,53.371,0.468,0.217,2.491,both_junc
14247,1,2403,4,31.756,8.176,0.553,67.203,0.468,0.219,2.634,both_junc
14248,1,2403,5,31.700,8.143,0.553,56.666,0.468,0.218,2.662,both_junc
14249,1,2403,6,31.664,8.114,0.553,61.664,0.532,0.230,2.346,both_junc
14250,1,2403,7,31.622,8.082,0.553,57.716,0.600,0.242,2.485,both_junc
14251,1,2403,8,31.587,8.047,0.553,89.550,0.666,0.253,2.382,both_junc
14252,1,2403,9,31.538,8.021,0.553,128.594,0.738,0.266,2.438,both_junc
14253,1,2403,10,31.481,8.009,0.553,80.434,0.738,0.266,2.062,both_junc
14254,1,2403,11,31.418,8.018,0.553,119.442,0.738,0.266,1.427,both_junc
14255,1,2404,1,23.499,29.529,1.140,37.004,0.344,0.275,3.938,no_junc
14256,1,2404,2,23.459,29.560,1.140,84.519,0.344,0.275,4.164,no_junc
14257,1,2404,3,23.436,29.615,1.140,97.680,0.344,0.275,3.986,no_junc
14258,1,2404,4,23.402,29.645,1.140,138.868,0.344,0.275,4.125,no_junc
14259,1,2404,5,23.376,29.697,1.140,145.531,0.344,0.275,3.759,no_junc
14260,1,2404,6,23.328,29.724,1.140,195.700,0.344,0.275,3.941,no_junc
14261,1,2404,7,23.292,29.763,1.140,178.027,0.344,0.275,3.944,no_junc
14262,1,2404,8,23.259,29.799,1.140,198.041,0.344,0.275,4.031,no_junc
14263,1,2404,9,23.224,29.839,1.140,216.843,0.344,0.275,3.839,no_junc
14264,1,2404,10,23.183,29.877,1.140,218.342,0.344,0.275,3.855,no_junc
14265,1,2404,11,23.144,29.908,1.140,222.504,0.344,0.275,3.905,no_junc
14266,1,2404,12,23.108,29.947,1.140,222.153,0.344,0.275,3.908,no_junc
14267,1,2404,13,23.071,29.983,1.140,186.767,0.267,0.273,3.950,no_junc
14268,1,2404,14,23.030,30.019,1.140,152.806,0.366,0.263,3.810,no_junc
14269,1,2404,15,22.995,30.039,1.140,160.442,0.384,0.267,3.662,no_junc
14270,1,2404,16,22.947,30.080,1.140,109.015,0.239,0.249,3.841,no_junc
14271,1,2404,17,22.901,30.110,1.140,76.572,0.106,0.245,3.972,no_junc
14272,1,2404,18,22.872,30.152,1.140,52.119,0.018,0.242,3.851,no_junc
14273,1,2404,19,22.837,30.185,1.140,51.982,0.134,0.238,3.851,no_junc
14274,1,2404,20,22.795,30.222,1.140,52.530,0.270,0.235,3.851,no_junc
14275,1,2404,21,22.751,30.256,1.140,17.292,0.000,0.038,3.851,no_junc
14276,1,2404,22,22.678,30.295,1.140,16.567,0.000,0.038,4.744,no_junc
14277,1,2405,1,32.096,12.143,0.874,75.742,0.285,0.258,1.849,end_junc
14278,1,2405,2,32.096,12.069,0.874,124.131,0.285,0.258,1.850,end_junc
14279,1,2405,3,32.064,11.983,0.874,129.389,0.285,0.258,1.955,end_junc
14280,1,2405,4,32.039,11.920,0.874,91.517,0.344,0.241,1.969,end_junc
14281,1,2405,5,31.993,11.834,0.874,80.346,0.232,0.238,1.988,end_junc
14282,1,2405,6,31.965,11.771,0.874,79.026,0.273,0.243,1.903,end_junc
14283,1,2405,7,31.932,11.682,0.874,34.000,0.377,0.201,2.006,end_junc
14284,1,2405,8,31.908,11.619,0.874,36.854,0.510,0.216,2.048,end_junc
14285,1,2405,9,31.846,11.533,0.874,87.180,0.500,0.243,2.476,end_junc
14286,1,2405,10,31.763,11.473,0.874,187.509,0.490,0.269,2.535,end_junc
14287,1,2405,11,31.714,11.426,0.874,29.815,0.055,0.191,2.655,end_junc
14288,1,2405,12,31.681,11.412,0.874,31.066,0.055,0.190,2.571,end_junc
14289,1,2406,1,34.646,10.901,0.271,33.248,0.290,0.190,0.645,start_junc
14290,1,2406,2,34.572,10.804,0.271,44.789,0.051,0.210,1.871,start_junc
14291,1,2406,3,34.554,10.736,0.271,46.478,0.088,0.222,1.848,start_junc
14292,1,2406,4,34.581,10.662,0.271,23.577,0.088,0.222,1.556,start_junc
14293,1,2407,1,1.763,37.056,1.899,102.507,0.100,0.281,3.780,no_junc
14294,1,2407,2,1.716,37.094,1.899,100.509,0.069,0.271,3.745,no_junc
14295,1,2407,3,1.679,37.110,1.899,106.941,0.104,0.271,3.639,no_junc
14296,1,2407,4,1.621,37.138,1.899,97.332,0.292,0.261,3.571,no_junc
14297,1,2407,5,1.564,37.172,1.899,73.269,0.323,0.250,3.599,no_junc
14298,1,2407,6,1.531,37.183,1.899,69.103,0.323,0.247,3.667,no_junc
14299,1,2407,7,1.472,37.214,1.899,73.866,0.446,0.243,3.369,no_junc
14300,1,2407,8,1.397,37.221,1.899,84.502,0.531,0.248,3.147,no_junc
14301,1,2407,9,1.321,37.220,1.899,99.932,0.621,0.257,2.980,no_junc
14302,1,2407,10,1.253,37.200,1.899,93.197,0.620,0.269,2.648,no_junc
14303,1,2407,11,1.174,37.142,1.899,68.825,0.626,0.237,2.906,no_junc
14304,1,2407,12,1.102,37.130,1.899,22.422,0.398,0.169,3.441,no_junc
14305,1,2407,13,1.021,37.160,1.899,57.580,0.245,0.232,3.334,no_junc
14306,1,2407,14,0.950,37.174,1.899,55.356,0.203,0.232,3.340,no_junc
14307,1,2407,15,0.880,37.200,1.899,50.186,0.125,0.215,3.493,no_junc
14308,1,2407,16,0.815,37.226,1.899,52.865,0.124,0.215,3.438,no_junc
14309,1,2407,17,0.727,37.248,1.899,55.674,0.084,0.213,3.410,no_junc
14310,1,2407,18,0.659,37.266,1.899,57.568,0.155,0.216,3.388,no_junc
14311,1,2407,19,0.592,37.289,1.899,43.818,0.152,0.200,3.487,no_junc
14312,1,2407,20,0.527,37.317,1.899,44.626,0.110,0.214,3.468,no_junc
14313,1,2407,21,0.442,37.354,1.899,52.334,0.132,0.223,3.584,no_junc
14314,1,2407,22,0.383,37.385,1.899,57.535,0.094,0.230,3.575,no_junc
14315,1,2407,23,0.350,37.395,1.899,72.878,0.118,0.242,3.647,no_junc
14316,1,2407,24,0.294,37.425,1.899,88.334,0.138,0.253,3.646,no_junc
14317,1,2407,25,0.231,37.454,1.899,117.397,0.196,0.268,3.508,no_junc
14318,1,2407,26,0.140,37.477,1.899,92.378,0.432,0.256,3.459,no_junc
14319,1,2407,27,0.074,37.501,1.899,94.130,0.432,0.256,3.469,no_junc
14320,1,2407,28,-4.250E-10,37.516,1.899,65.664,0.432,0.256,3.142,no_junc
14321,1,2408,1,33.997,20.821,0.782,123.050,0.353,0.269,4.268,end_junc
14322,1,2408,2,33.954,20.872,0.782,78.123,0.254,0.249,4.153,end_junc
14323,1,2408,3,33.937,20.909,0.782,76.966,0.254,0.247,4.134,end_junc
14324,1,2408,4,33.903,20.959,0.782,132.234,0.392,0.264,4.217,end_junc
14325,1,2408,5,33.856,21.042,0.782,113.354,0.599,0.246,4.326,end_junc
14326,1,2408,6,33.821,21.102,0.782,128.927,0.749,0.233,4.289,end_junc
14327,1,2408,7,33.797,21.172,0.782,123.119,0.724,0.241,4.535,end_junc
14328,1,2408,8,33.778,21.260,0.782,77.418,0.504,0.251,4.350,end_junc
14329,1,2408,9,33.763,21.328,0.782,72.185,0.278,0.258,4.384,end_junc
14330,1,2408,10,33.739,21.396,0.782,45.597,0.278,0.258,4.596,end_junc
14331,1,2408,11,33.736,21.467,0.782,42.246,0.278,0.258,4.500,end_junc
14332,1,2408,12,33.786,21.519,0.782,45.415,0.278,0.258,4.127,end_junc
14333,1,2409,1,20.385,17.940,0.523,128.739,0.501,0.256,1.633,start_junc
14334,1,2409,2,20.404,17.933,0.523,161.492,0.501,0.253,1.366,start_junc
14335,1,2409,3,20.415,17.862,0.523,180.377,0.498,0.263,1.370,start_junc
14336,1,2409,4,20.428,17.790,0.523,125.794,0.218,0.257,1.275,start_junc
14337,1,2409,5,20.437,17.720,0.523,169.981,0.239,0.275,1.393,start_junc
14338,1,2409,6,20.454,17.651,0.523,88.512,0.252,0.250,1.273,start_junc
14339,1,2409,7,20.556,17.611,0.523,11.810,0.094,0.176,0.841,start_junc
14340,1,2409,8,20.602,17.588,0.523,9.684,0.094,0.176,0.771,start_junc
14341,1,2409,9,20.644,17.553,0.523,5.685,0.094,0.176,0.712,start_junc
14342,1,2410,1,23.031,15.205,0.159,12.881,0.288,0.142,2.342,end_junc
14343,1,2410,2,22.999,15.166,0.159,20.718,0.288,0.142,2.465,end_junc
14344,1,2410,3,22.957,15.130,0.159,19.610,0.288,0.142,2.392,end_junc
14345,1,2410,4,22.914,15.098,0.159,41.899,0.201,0.205,2.314,end_junc
14346,1,2411,1,0.517,33.382,1.307,23.266,0.373,0.212,1.721,end_junc
14347,1,2411,2,0.506,33.310,1.307,45.971,0.369,0.245,1.757,end_junc
14348,1,2411,3,0.462,33.240,1.307,56.432,0.435,0.251,1.320,end_junc
14349,1,2411,4,0.477,33.156,1.307,65.054,0.500,0.256,1.721,end_junc
14350,1,2411,5,0.486,33.134,1.307,62.895,0.523,0.258,0.807,end_junc
14351,1,2411,6,0.523,33.101,1.307,58.313,0.562,0.262,0.529,end_junc
14352,1,2411,7,0.570,33.072,1.307,89.782,0.604,0.265,0.854,end_junc
14353,1,2411,8,0.609,33.045,1.307,117.175,0.642,0.268,0.597,end_junc
14354,1,2411,9,0.639,33.000,1.307,82.117,0.645,0.241,0.995,end_junc
14355,1,2411,10,0.655,32.937,1.307,60.478,0.639,0.237,1.142,end_junc
14356,1,2411,11,0.699,32.858,1.307,98.492,0.598,0.256,1.320,end_junc
14357,1,2411,12,0.724,32.792,1.307,157.207,0.565,0.271,1.460,end_junc
14358,1,2411,13,0.731,32.720,1.307,60.681,0.351,0.215,1.531,end_junc
14359,1,2411,14,0.732,32.647,1.307,90.663,0.261,0.238,1.593,end_junc
14360,1,2411,15,0.731,32.573,1.307,121.047,0.248,0.252,1.522,end_junc
14361,1,2411,16,0.738,32.500,1.307,178.950,0.323,0.267,1.376,end_junc
14362,1,2411,17,0.753,32.431,1.307,58.044,0.304,0.218,1.305,end_junc
14363,1,2411,18,0.764,32.365,1.307,53.425,0.127,0.219,1.158,end_junc
14364,1,2411,19,0.801,32.275,1.307,49.923,0.131,0.222,1.100,end_junc
14365,1,2411,20,0.834,32.214,1.307,85.819,0.164,0.244,1.241,end_junc
14366,1,2411,21,0.841,32.203,1.307,67.868,0.131,0.241,1.501,end_junc
14367,1,2412,1,19.488,31.117,2.187,77.505,0.459,0.274,3.328,end_junc
14368,1,2412,2,19.415,31.116,2.187,154.246,0.561,0.274,3.376,end_junc
14369,1,2412,3,19.342,31.133,2.187,138.591,0.671,0.273,3.058,end_junc
14370,1,2412,4,19.262,31.141,2.187,223.559,0.781,0.272,3.219,end_junc
14371,1,2412,5,19.185,31.155,2.187,187.058,0.887,0.272,3.415,end_junc
14372,1,2412,6,19.117,31.176,2.187,153.919,0.888,0.277,3.475,end_junc
14373,1,2412,7,19.048,31.194,2.187,120.605,0.858,0.270,3.392,end_junc
14374,1,2412,8,18.993,31.283,2.187,71.672,0.792,0.270,3.747,end_junc
14375,1,2412,9,18.905,31.281,2.187,36.792,0.570,0.259,3.390,end_junc
14376,1,2412,10,18.829,31.335,2.187,19.298,0.354,0.247,3.563,end_junc
14377,1,2412,11,18.810,31.354,2.187,28.755,0.290,0.244,3.446,end_junc
14378,1,2412,12,18.783,31.360,2.187,24.417,0.230,0.241,3.888,end_junc
14379,1,2412,13,18.748,31.395,2.187,21.755,0.112,0.235,3.983,end_junc
14380,1,2412,14,18.720,31.425,2.187,24.165,0.013,0.230,3.733,end_junc
14381,1,2412,15,18.677,31.471,2.187,30.159,0.135,0.222,3.757,end_junc
14382,1,2412,16,18.626,31.517,2.187,31.684,0.296,0.214,3.596,end_junc
14383,1,2412,17,18.592,31.523,2.187,36.921,0.296,0.214,3.597,end_junc
14384,1,2412,18,18.536,31.552,2.187,36.770,0.296,0.207,3.791,end_junc
14385,1,2412,19,18.446,31.597,2.187,72.573,0.271,0.252,3.590,end_junc
14386,1,2412,20,18.380,31.609,2.187,37.491,0.358,0.232,3.433,end_junc
14387,1,2412,21,18.311,31.626,2.187,15.941,0.266,0.204,3.387,end_junc
14388,1,2412,22,18.236,31.592,2.187,13.603,0.282,0.173,3.102,end_junc
14389,1,2412,23,18.164,31.594,2.187,14.513,0.032,0.187,3.054,end_junc
14390,1,2412,24,18.083,31.560,2.187,20.748,0.273,0.204,2.827,end_junc
14391,1,2412,25,18.026,31.523,2.187,18.535,0.165,0.189,2.652,end_junc
14392,1,2412,26,17.942,31.468,2.187,17.659,0.081,0.174,2.557,end_junc
14393,1,2412,27,17.894,31.431,2.187,16.057,0.046,0.168,2.553,end_junc
14394,1,2412,28,17.859,31.411,2.187,19.152,0.046,0.169,2.600,end_junc
14395,1,2412,29,17.806,31.379,2.187,23.118,0.046,0.168,2.563,end_junc
14396,1,2412,30,17.773,31.358,2.187,87.627,0.166,0.240,2.604,end_junc
14397,1,2412,31,17.720,31.323,2.187,120.311,0.132,0.258,2.660,end_junc
14398,1,2412,32,17.660,31.288,2.187,128.246,0.132,0.267,2.779,end_junc
14399,1,2412,33,17.573,31.254,2.187,116.193,0.132,0.267,3.089,end_junc
14400,1,2413,1,29.504,15.112,1.001,101.235,0.467,0.262,3.611,start_junc
14401,1,2413,2,29.414,15.115,1.001,129.103,0.467,0.262,3.047,start_junc
14402,1,2413,3,29.335,15.134,1.001,158.378,0.532,0.257,3.383,start_junc
14403,1,2413,4,29.270,15.161,1.001,92.708,0.422,0.234,3.540,start_junc
14404,1,2413,5,29.184,15.206,1.001,52.010,0.277,0.211,3.602,start_junc
14405,1,2413,6,29.127,15.237,1.001,50.979,0.277,0.211,3.662,start_junc
14406,1,2413,7,29.086,15.253,1.001,42.700,0.277,0.208,3.792,start_junc
14407,1,2413,8,29.044,15.295,1.001,61.709,0.212,0.227,3.602,start_junc
14408,1,2413,9,28.984,15.324,1.001,68.444,0.169,0.239,3.556,start_junc
14409,1,2413,10,28.949,15.337,1.001,83.882,0.122,0.251,3.749,start_junc
14410,1,2413,11,28.899,15.372,1.001,118.874,0.098,0.271,3.680,start_junc
14411,1,2413,12,28.813,15.427,1.001,99.244,0.098,0.271,3.772,start_junc
14412,1,2413,13,28.760,15.466,1.001,77.482,0.098,0.271,3.538,start_junc
14413,1,2413,14,28.736,15.476,1.001,90.391,0.098,0.271,3.491,start_junc
14414,1,2413,15,28.673,15.489,1.001,94.045,0.098,0.271,3.255,start_junc
14415,1,2413,16,28.603,15.482,1.001,33.088,0.098,0.271,3.134,start_junc
14416,1,2414,1,30.579,5.119,0.761,73.876,0.511,0.255,3.462,no_junc
14417,1,2414,2,30.513,5.144,0.761,34.781,0.495,0.207,3.477,no_junc
14418,1,2414,3,30.450,5.170,0.761,83.410,0.709,0.231,3.521,no_junc
14419,1,2414,4,30.362,5.202,0.761,116.407,0.683,0.230,3.422,no_junc
14420,1,2414,5,30.295,5.224,0.761,92.610,0.633,0.216,3.477,no_junc
14421,1,2414,6,30.221,5.227,0.761,91.429,0.471,0.235,3.257,no_junc
14422,1,2414,7,30.147,5.224,0.761,79.694,0.464,0.242,3.178,no_junc
14423,1,2414,8,30.079,5.248,0.761,101.018,0.507,0.256,3.344,no_junc
14424,1,2414,9,29.994,5.273,0.761,190.819,0.560,0.274,3.416,no_junc
14425,1,2414,10,29.929,5.300,0.761,72.855,0.715,0.233,3.549,no_junc
14426,1,2414,11,29.868,5.349,0.761,71.731,0.715,0.233,3.407,no_junc
14427,1,2415,1,35.341,23.386,1.226,118.940,0.133,0.276,1.703,both_junc
14428,1,2415,2,35.330,23.356,1.226,85.601,0.211,0.266,2.184,both_junc
14429,1,2415,3,35.220,23.383,1.226,42.700,0.499,0.232,3.283,both_junc
14430,1,2415,4,35.168,23.415,1.226,77.436,0.538,0.245,3.711,both_junc
14431,1,2415,5,35.136,23.436,1.226,78.491,0.564,0.253,3.635,both_junc
14432,1,2415,6,35.094,23.477,1.226,143.823,0.602,0.266,3.915,both_junc
14433,1,2415,7,35.054,23.503,1.226,126.961,0.713,0.247,3.754,both_junc
14434,1,2415,8,35.008,23.539,1.226,100.194,0.711,0.224,3.850,both_junc
14435,1,2415,9,34.969,23.578,1.226,77.789,0.698,0.223,4.026,both_junc
14436,1,2415,10,34.941,23.615,1.226,189.628,0.714,0.258,4.017,both_junc
14437,1,2415,11,34.923,23.675,1.226,144.340,0.639,0.266,4.336,both_junc
14438,1,2415,12,34.912,23.748,1.226,92.378,0.547,0.275,4.603,both_junc
14439,1,2415,13,34.910,23.829,1.226,69.845,0.508,0.268,5.055,both_junc
14440,1,2415,14,34.942,23.887,1.226,67.873,0.477,0.262,5.269,both_junc
14441,1,2415,15,34.961,23.912,1.226,35.795,0.212,0.236,5.081,both_junc
14442,1,2415,16,34.994,23.972,1.226,25.808,0.114,0.215,5.023,both_junc
14443,1,2415,17,35.008,24.040,1.226,16.950,0.178,0.159,5.134,both_junc
14444,1,2415,18,35.033,24.103,1.226,70.532,0.459,0.240,5.105,both_junc
14445,1,2415,19,35.082,24.189,1.226,96.482,0.507,0.252,4.920,both_junc
14446,1,2415,20,35.091,24.265,1.226,130.036,0.507,0.252,4.688,both_junc
14447,1,2415,21,35.105,24.250,1.226,117.324,0.507,0.252,4.383,both_junc
14448,1,2416,1,9.905,25.289,0.955,18.970,0.332,0.224,1.358,end_junc
14449,1,2416,2,9.920,25.218,0.955,13.539,0.326,0.141,1.175,end_junc
14450,1,2416,3,9.936,25.155,0.955,11.829,0.324,0.138,0.836,end_junc
14451,1,2416,4,9.973,25.128,0.955,29.991,0.490,0.181,0.948,end_junc
14452,1,2416,5,10.007,25.082,0.955,48.147,0.460,0.199,0.719,end_junc
14453,1,2416,6,10.039,25.048,0.955,62.807,0.393,0.219,0.932,end_junc
14454,1,2416,7,10.080,25.004,0.955,64.476,0.516,0.208,0.946,end_junc
14455,1,2416,8,10.120,24.916,0.955,75.578,0.047,0.237,1.201,end_junc
14456,1,2416,9,10.137,24.851,0.955,72.189,0.002,0.234,1.441,end_junc
14457,1,2416,10,10.140,24.779,0.955,71.366,0.035,0.231,1.577,end_junc
14458,1,2416,11,10.137,24.706,0.955,72.131,0.169,0.231,1.614,end_junc
14459,1,2416,12,10.131,24.631,0.955,66.524,0.332,0.225,1.527,end_junc
14460,1,2416,13,10.130,24.559,0.955,16.903,0.141,0.164,1.580,end_junc
14461,1,2416,14,10.114,24.487,0.955,9.475,0.172,0.130,1.625,end_junc
14462,1,2416,15,10.119,24.410,0.955,13.263,0.112,0.189,1.513,end_junc
14463,1,2417,1,2.079,0.918,1.088,132.072,0.696,0.275,2.667,no_junc
14464,1,2417,2,1.982,0.890,1.088,79.648,0.660,0.247,2.804,no_junc
14465,1,2417,3,1.916,0.869,1.088,96.344,0.591,0.267,2.828,no_junc
14466,1,2417,4,1.832,0.839,1.088,131.445,0.581,0.271,3.285,no_junc
14467,1,2417,5,1.760,0.871,1.088,165.127,0.593,0.268,3.554,no_junc
14468,1,2417,6,1.697,0.897,1.088,188.133,0.603,0.265,3.559,no_junc
14469,1,2417,7,1.611,0.922,1.088,184.906,0.617,0.261,3.342,no_junc
14470,1,2417,8,1.540,0.935,1.088,153.049,0.624,0.255,3.311,no_junc
14471,1,2417,9,1.469,0.948,1.088,123.620,0.654,0.239,3.337,no_junc
14472,1,2417,10,1.397,0.957,1.088,109.026,0.682,0.230,3.276,no_junc
14473,1,2417,11,1.325,0.966,1.088,107.507,0.710,0.226,3.318,no_junc
14474,1,2417,12,1.257,0.990,1.088,147.028,0.611,0.254,3.347,no_junc
14475,1,2417,13,1.173,1.005,1.088,90.782,0.551,0.237,3.280,no_junc
14476,1,2417,14,1.102,1.028,1.088,41.888,0.437,0.197,3.429,no_junc
14477,1,2417,15,1.033,1.045,1.088,21.273,0.437,0.197,3.366,no_junc
14478,1,2418,1,30.099,27.483,1.657,85.515,0.142,0.271,2.147,both_junc
14479,1,2418,2,30.160,27.434,1.657,48.789,0.142,0.271,1.033,both_junc
14480,1,2418,3,30.179,27.402,1.657,33.412,0.156,0.255,1.033,both_junc
14481,1,2418,4,30.212,27.348,1.657,19.064,0.179,0.227,1.033,both_junc
14482,1,2418,5,30.228,27.282,1.657,20.380,0.052,0.222,1.213,both_junc
14483,1,2418,6,30.229,27.206,1.657,23.861,0.104,0.203,1.536,both_junc
14484,1,2418,7,30.223,27.132,1.657,29.794,0.106,0.201,1.724,both_junc
14485,1,2418,8,30.213,27.060,1.657,36.503,0.081,0.195,1.752,both_junc
14486,1,2418,9,30.204,26.987,1.657,25.477,0.242,0.157,1.703,both_junc
14487,1,2418,10,30.192,26.913,1.657,124.328,0.002,0.257,1.621,both_junc
14488,1,2418,11,30.187,26.837,1.657,174.138,0.020,0.272,1.538,both_junc
14489,1,2418,12,30.186,26.760,1.657,144.204,0.049,0.273,1.433,both_junc
14490,1,2418,13,30.201,26.683,1.657,110.121,0.311,0.256,1.177,both_junc
14491,1,2418,14,30.236,26.628,1.657,117.428,0.327,0.266,0.954,both_junc
14492,1,2418,15,30.283,26.600,1.657,122.480,0.279,0.277,0.556,both_junc
14493,1,2418,16,30.296,26.545,1.657,46.399,0.330,0.248,1.039,both_junc
14494,1,2418,17,30.397,26.508,1.657,8.510,0.243,0.200,0.673,both_junc
14495,1,2418,18,30.462,26.416,1.657,9.029,0.045,0.214,0.837,both_junc
14496,1,2418,19,30.515,26.323,1.657,7.664,0.142,0.228,1.071,both_junc
14497,1,2418,20,30.552,26.238,1.657,2.948,0.051,0.063,1.253,both_junc
14498,1,2418,21,30.583,26.175,1.657,4.893,0.063,0.140,1.343,both_junc
14499,1,2418,22,30.608,26.100,1.657,17.585,0.191,0.227,1.685,both_junc
14500,1,2418,23,30.595,26.039,1.657,10.637,0.245,0.232,0.596,both_junc
14501,1,2419,1,14.485,1.323,1.057,15.574,0.199,0.168,3.388,both_junc
14502,1,2419,2,14.412,1.318,1.057,14.084,0.274,0.193,3.132,both_junc
14503,1,2419,3,14.333,1.289,1.057,19.005,0.351,0.222,3.000,both_junc
14504,1,2419,4,14.261,1.267,1.057,48.743,0.413,0.247,2.956,both_junc
14505,1,2419,5,14.190,1.253,1.057,56.421,0.434,0.254,2.866,both_junc
14506,1,2419,6,14.170,1.186,1.057,12.567,0.284,0.177,1.985,both_junc
14507,1,2419,7,14.166,1.111,1.057,25.967,0.286,0.205,1.880,both_junc
14508,1,2419,8,14.153,1.027,1.057,79.625,0.288,0.236,1.649,both_junc
14509,1,2419,9,14.142,0.954,1.057,157.627,0.289,0.264,1.637,both_junc
14510,1,2419,10,14.139,0.883,1.057,166.342,0.248,0.265,1.540,both_junc
14511,1,2419,11,14.150,0.815,1.057,153.072,0.107,0.268,1.372,both_junc
14512,1,2419,12,14.179,0.729,1.057,126.701,0.110,0.259,1.089,both_junc
14513,1,2419,13,14.214,0.680,1.057,112.155,0.211,0.251,0.913,both_junc
14514,1,2419,14,14.242,0.641,1.057,73.694,0.015,0.237,0.821,both_junc
14515,1,2419,15,14.280,0.603,1.057,89.426,0.089,0.243,0.819,both_junc
14516,1,2419,16,14.324,0.569,1.057,44.158,0.154,0.208,0.651,both_junc
14517,1,2420,1,7.574,11.552,1.267,37.136,0.253,0.218,3.237,both_junc
14518,1,2420,2,7.561,11.594,1.267,30.694,0.253,0.218,3.612,both_junc
14519,1,2420,3,7.556,11.676,1.267,35.970,0.117,0.223,4.009,both_junc
14520,1,2420,4,7.489,11.754,1.267,41.461,0.056,0.230,3.964,both_junc
14521,1,2420,5,7.448,11.789,1.267,36.138,0.145,0.233,3.877,both_junc
14522,1,2420,6,7.407,11.814,1.267,42.767,0.226,0.236,3.816,both_junc
14523,1,2420,7,7.355,11.841,1.267,44.645,0.325,0.240,3.694,both_junc
14524,1,2420,8,7.284,11.859,1.267,51.023,0.445,0.244,3.383,both_junc
14525,1,2420,9,7.199,11.876,1.267,69.219,0.591,0.250,3.334,both_junc
14526,1,2420,10,7.133,11.913,1.267,61.880,0.744,0.217,3.635,both_junc
14527,1,2420,11,7.076,11.943,1.267,125.145,0.647,0.259,3.637,both_junc
14528,1,2420,12,7.045,11.956,1.267,152.227,0.647,0.261,3.573,both_junc
14529,1,2420,13,6.987,11.988,1.267,174.700,0.511,0.272,3.721,both_junc
14530,1,2420,14,6.935,12.027,1.267,151.188,0.524,0.266,3.656,both_junc
14531,1,2420,15,6.902,12.040,1.267,203.266,0.486,0.277,3.628,both_junc
14532,1,2420,16,6.841,12.065,1.267,168.108,0.350,0.272,3.586,both_junc
14533,1,2420,17,6.753,12.100,1.267,171.211,0.233,0.269,3.494,both_junc
14534,1,2420,18,6.690,12.129,1.267,236.117,0.138,0.281,3.567,both_junc
14535,1,2420,19,6.621,12.150,1.267,205.526,0.162,0.278,3.363,both_junc
14536,1,2420,20,6.547,12.164,1.267,122.680,0.008,0.267,3.243,both_junc
14537,1,2421,1,5.531,2.522,1.301,128.881,0.554,0.247,3.803,start_junc
14538,1,2421,2,5.502,2.567,1.301,127.141,0.554,0.247,4.230,start_junc
14539,1,2421,3,5.451,2.653,1.301,111.139,0.554,0.247,4.184,start_junc
14540,1,2421,4,5.427,2.715,1.301,102.172,0.455,0.247,4.341,start_junc
14541,1,2421,5,5.373,2.798,1.301,60.826,0.313,0.247,4.107,start_junc
14542,1,2421,6,5.314,2.877,1.301,48.826,0.169,0.247,4.266,start_junc
